2017-01-01,339,DESCENDING,37,-14.0545,-19.1432,39.5831
2017-01-04,339,ASCENDING,88,-12.5476,-19.6146,37.8558
2017-01-06,339,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-13,339,DESCENDING,37,-13.8250,-21.4613,39.5839
2017-01-16,339,ASCENDING,88,-12.3858,-19.6731,37.8553
2017-01-18,339,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-25,339,DESCENDING,37,-13.3943,-20.0132,39.5846
2017-01-28,339,ASCENDING,88,-12.7674,-19.6477,37.8560
2017-01-30,339,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-06,339,DESCENDING,37,-13.6042,-19.9816,39.5845
2017-02-09,339,ASCENDING,88,-13.5174,-20.7302,37.8569
2017-02-11,339,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-18,339,DESCENDING,37,-13.0682,-19.7699,39.5867
2017-02-21,339,ASCENDING,88,-12.7372,-19.9487,37.8575
2017-02-23,339,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-02,339,DESCENDING,37,-11.7502,-18.3897,39.5886
2017-03-05,339,ASCENDING,88,-10.8537,-17.5191,37.8587
2017-03-07,339,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-14,339,DESCENDING,37,-13.0264,-19.3258,39.5914
2017-03-17,339,ASCENDING,88,-11.9952,-18.6728,37.8605
2017-03-19,339,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-26,339,DESCENDING,37,-13.1981,-19.1691,39.5931
2017-03-29,339,ASCENDING,88,-12.1392,-18.4802,37.8615
2017-03-31,339,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-07,339,DESCENDING,37,-14.2979,-19.3399,39.5936
2017-04-10,339,ASCENDING,88,-12.6315,-18.6723,37.8666
2017-04-12,339,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-19,339,DESCENDING,37,-14.7793,-20.3881,39.5934
2017-04-22,339,ASCENDING,88,-13.7417,-19.4834,37.8661
2017-04-24,339,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-01,339,DESCENDING,37,-14.7382,-20.0189,39.5940
2017-05-04,339,ASCENDING,88,-15.4193,-21.1109,37.8680
2017-05-06,339,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-13,339,DESCENDING,37,-15.2142,-20.1135,39.5924
2017-05-16,339,ASCENDING,88,-13.1708,-17.6709,37.8663
2017-05-18,339,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-25,339,DESCENDING,37,-13.1608,-17.9515,39.5896
2017-05-28,339,ASCENDING,88,-13.4879,-18.7679,37.8676
2017-05-30,339,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-06,339,DESCENDING,37,-13.2650,-18.5843,39.5904
2017-06-09,339,ASCENDING,88,-12.3555,-19.0948,37.8660
2017-06-11,339,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-18,339,DESCENDING,37,-16.0188,-20.5811,39.5916
2017-06-23,339,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-30,339,DESCENDING,37,-13.7059,-18.4593,39.5914
2017-07-03,339,ASCENDING,88,-12.4850,-17.9798,37.8659
2017-07-05,339,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-12,339,DESCENDING,37,-13.3361,-18.3428,39.5918
2017-07-15,339,ASCENDING,88,-12.1749,-18.4596,37.8655
