2017-01-01,36,ASCENDING,44,-11.4313,-20.2135,35.6588
2017-01-05,36,DESCENDING,95,-11.0111,-20.7383,36.5269
2017-01-06,36,ASCENDING,117,-12.8585,-22.2327,44.6853
2017-01-12,36,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-13,36,ASCENDING,44,-9.5461,-14.1113,35.6585
2017-01-18,36,ASCENDING,117,-11.1708,-19.2921,44.6858
2017-01-24,36,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-25,36,ASCENDING,44,-10.8531,-20.1486,35.6586
2017-01-29,36,DESCENDING,95,-12.4805,-21.2079,36.5282
2017-01-30,36,ASCENDING,117,-12.4533,-19.7844,44.6866
2017-02-05,36,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-02-06,36,ASCENDING,44,-8.3380,-13.6774,35.6594
2017-02-10,36,DESCENDING,95,-9.2029,-17.7678,36.5245
2017-02-11,36,ASCENDING,117,-11.1343,-18.0906,44.6870
2017-02-18,36,ASCENDING,44,-10.0418,-18.8438,35.6596
2017-02-22,36,DESCENDING,95,-6.1764,-14.9473,36.5267
2017-02-23,36,ASCENDING,117,-6.9466,-15.9186,44.6873
2017-03-01,36,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-02,36,ASCENDING,44,-8.6398,-16.4258,35.6608
2017-03-06,36,DESCENDING,95,-5.0382,-12.7931,36.5286
2017-03-07,36,ASCENDING,117,-7.6778,-15.8635,44.6883
2017-03-13,36,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-14,36,ASCENDING,44,-9.2386,-17.1717,35.6624
2017-03-18,36,DESCENDING,95,-8.8618,-17.2197,36.5309
2017-03-19,36,ASCENDING,117,-9.7306,-17.3600,44.6897
2017-03-25,36,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-26,36,ASCENDING,44,-9.7949,-16.7984,35.6631
2017-03-30,36,DESCENDING,95,-8.0117,-15.4844,36.5328
2017-03-31,36,ASCENDING,117,-9.0183,-15.9543,44.6905
2017-04-06,36,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-07,36,ASCENDING,44,-9.4834,-17.8577,35.6683
2017-04-11,36,DESCENDING,95,-8.2399,-16.4495,36.5293
2017-04-12,36,ASCENDING,117,-9.0448,-16.2329,44.6948
