2017-01-01,91,ASCENDING,44,-15.7572,-24.2314,35.6588
2017-01-05,91,DESCENDING,95,-14.7353,-24.7497,36.5269
2017-01-06,91,ASCENDING,117,-17.1567,-25.8492,44.6853
2017-01-12,91,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-13,91,ASCENDING,44,-11.1393,-19.7159,35.6585
2017-01-18,91,ASCENDING,117,-13.5491,-22.8395,44.6858
2017-01-24,91,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-25,91,ASCENDING,44,-14.8461,-24.2102,35.6586
2017-01-29,91,DESCENDING,95,-15.7127,-23.7398,36.5282
2017-01-30,91,ASCENDING,117,-14.7060,-23.6592,44.6866
2017-02-05,91,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-02-06,91,ASCENDING,44,-10.2672,-18.4790,35.6594
2017-02-10,91,DESCENDING,95,-11.3587,-18.9830,36.5245
2017-02-11,91,ASCENDING,117,-11.7918,-20.2024,44.6870
2017-02-18,91,ASCENDING,44,-12.9784,-22.1522,35.6596
2017-02-22,91,DESCENDING,95,-12.0514,-21.0352,36.5267
2017-02-23,91,ASCENDING,117,-13.9812,-21.9675,44.6873
2017-03-01,91,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-02,91,ASCENDING,44,-12.8966,-22.6602,35.6608
2017-03-06,91,DESCENDING,95,-10.3905,-19.0247,36.5286
2017-03-07,91,ASCENDING,117,-13.6394,-21.6001,44.6883
2017-03-13,91,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-14,91,ASCENDING,44,-14.3886,-21.5834,35.6624
2017-03-18,91,DESCENDING,95,-12.3856,-19.7134,36.5309
2017-03-19,91,ASCENDING,117,-14.5468,-21.5776,44.6897
2017-03-25,91,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-26,91,ASCENDING,44,-13.2130,-19.6464,35.6631
2017-03-30,91,DESCENDING,95,-11.7010,-18.8483,36.5328
2017-03-31,91,ASCENDING,117,-13.0082,-19.4848,44.6905
2017-04-06,91,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-07,91,ASCENDING,44,-13.2418,-18.8507,35.6683
2017-04-11,91,DESCENDING,95,-11.9823,-18.6741,36.5293
2017-04-12,91,ASCENDING,117,-14.2305,-18.5838,44.6948
2017-04-18,91,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-19,91,ASCENDING,44,-13.8537,-18.7074,35.6684
2017-04-23,91,DESCENDING,95,-13.7125,-18.1389,36.5325
2017-04-24,91,ASCENDING,117,-15.7311,-19.0814,44.6941
2017-04-30,91,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-01,91,ASCENDING,44,-11.8863,-15.8263,35.6671
2017-05-05,91,DESCENDING,95,-10.6104,-13.9536,36.5308
2017-05-06,91,ASCENDING,117,-12.6628,-16.5506,44.6960
2017-05-12,91,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-13,91,ASCENDING,44,-13.1550,-17.3342,35.6692
2017-05-17,91,DESCENDING,95,-12.7974,-17.5752,36.5311
2017-05-18,91,ASCENDING,117,-14.0285,-19.0127,44.6945
2017-05-24,91,DESCENDING,22,-12.2226,-17.3300,44.9190
2017-05-25,91,ASCENDING,44,-13.5819,-18.1650,35.6873
2017-05-29,91,DESCENDING,95,-12.8325,-16.8379,36.5237
2017-05-30,91,ASCENDING,117,-11.9230,-17.4463,44.7000
2017-06-05,91,DESCENDING,22,-10.8029,-15.4189,44.9176
2017-06-06,91,ASCENDING,44,-10.4637,-14.2755,35.6850
2017-06-10,91,DESCENDING,95,-12.2366,-16.4270,36.5254
2017-06-11,91,ASCENDING,117,-12.2435,-17.6435,44.6986
2017-06-17,91,DESCENDING,22,-11.0470,-16.3583,44.9186
