2017-01-24,30,631.0000,792.0000,952.0000,1152.0000,1361.2030,1478.0000,1544.4013,1707.4543,1702.0000,2186.0100,1657.4161
2017-04-11,30,1797.8546,1633.5327,1837.6953,2075.5933,2318.6535,2477.1432,2561.3028,2619.1430,2698.6993,3483.7989,3292.8663
2017-04-21,30,1236.0000,1533.2151,2067.1265,2615.1876,2859.8368,3014.6255,3117.7217,3372.8876,3268.9018,4010.2082,3688.2072
2017-04-21,30,1861.9208,1955.3212,2307.7855,2775.0719,2931.4663,3066.6624,3156.0000,3403.6647,3285.7494,4003.2584,3653.1683
2017-04-24,30,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-01,30,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-04,30,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-04,30,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-14,30,898.0000,1283.0615,1813.0109,2070.0243,2560.9871,2719.0000,2819.1129,2820.4023,2916.2811,3445.0387,2969.7289
2017-05-14,30,1293.0000,1523.4922,1956.0031,2165.5342,2635.9570,2781.0000,2852.2767,2876.9773,2949.0115,3475.7170,2980.5550
2017-05-21,30,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-21,30,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-24,30,2112.0000,2184.4587,2726.8159,2981.3322,3529.9809,3989.5856,4139.6191,4099.5465,4260.5031,4613.6840,4011.0047
2017-05-24,30,1672.0000,1972.2498,2441.8596,2695.0663,3186.7316,3667.1416,3833.1386,3819.4978,3977.1885,4405.3396,3897.3546
2017-05-31,30,1872.0000,1877.8396,2153.2890,2186.5403,2647.0000,3497.0000,3787.1862,3787.3158,3969.0000,3857.0659,3189.0000
2017-06-03,30,1266.0000,1474.4906,1879.0166,1958.7976,2433.2811,3541.9026,3897.2307,3845.8671,4019.6796,3589.5003,2808.4409
2017-06-03,30,1338.6990,1371.3011,1830.8902,1910.2007,2386.2336,3499.8335,3866.6862,3813.7931,3980.9929,3555.4603,2777.0000
2017-06-10,30,1182.0000,1244.1600,1507.4606,1427.1525,1786.9898,3327.0000,3850.0361,3925.1561,3986.0000,2829.2559,1995.8572
2017-06-13,30,594.0000,642.8818,899.6969,807.4031,1220.4413,3091.5752,3850.0000,3842.9806,4001.4053,2443.3412,1627.3131
2017-06-13,30,646.0000,706.9387,937.8480,833.0218,1244.0000,3026.2114,3787.7059,3753.4971,3918.4392,2436.1844,1619.6600
2017-06-20,30,105.9825,291.4425,651.2570,599.8418,1067.7633,3235.8539,4202.0000,4243.6425,4389.0000,2314.9500,1442.9953
2017-06-20,30,619.0000,555.8881,762.0789,630.4344,1030.7862,3243.4637,4252.5538,4266.1278,4410.8280,2288.9230,1402.0000
2017-06-23,30,418.0000,427.4295,682.9579,583.0583,996.5456,3130.6727,4360.0287,4298.3563,4522.0000,2163.6177,1300.0000
2017-06-23,30,508.0000,491.4736,706.8580,584.7537,987.7654,3170.6718,4426.0312,4354.5847,4593.7057,2141.5436,1298.6369
2017-07-03,30,154.0000,122.9928,267.3573,147.4725,482.1396,2597.0583,3924.0467,3923.6953,4077.2089,1557.0942,788.3092
2017-07-03,30,80.0000,115.9361,284.7456,179.6434,507.2153,2569.7295,3876.5511,3867.2498,4019.6211,1523.3064,771.2015
2017-07-08,30,356.0000,416.9724,549.6025,419.7012,730.7571,2413.9291,3722.6362,3704.6695,3912.0000,1548.4946,843.6016
2017-07-10,30,1.0000,1.0335,258.8061,195.4455,594.8431,2721.9911,3931.8982,3940.1324,4122.1652,1636.2086,776.9862
2017-07-10,30,100.0000,139.2579,332.4156,202.9681,571.3425,2709.0859,3930.9660,3938.7367,4107.8540,1625.9553,761.9283
2017-07-13,30,1.0000,5.6400,243.4148,187.6828,547.5606,2508.9039,3767.0000,3738.9136,3981.5238,1588.7265,771.8412
2017-07-13,30,42.0000,131.8983,323.8997,219.7875,569.5341,2499.0000,3741.3457,3691.7621,3956.2731,1595.4436,779.3082
2017-07-20,30,589.0000,589.9921,733.5060,569.3333,955.0000,2580.0000,3419.0000,3432.0677,3637.9413,1675.0000,900.9484
2017-07-20,30,332.0000,395.2526,516.7533,337.4308,726.0000,2660.0000,3509.0000,3640.4932,3654.9628,1640.5055,794.8505
2017-07-23,30,1.0000,229.5278,457.4989,363.1211,753.9379,2498.5003,3589.6773,3563.3917,3886.0610,1691.6160,858.4876
2017-07-23,30,281.0000,301.8228,451.3271,314.2343,684.1351,2561.0831,3745.4566,3723.4234,4053.4515,1714.9311,854.0000
2017-07-30,30,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-02,30,222.0000,285.3359,468.1328,347.6621,714.5425,2473.4973,3556.8954,3530.8259,3837.2583,1714.1258,890.0610
2017-08-02,30,175.0000,289.0750,460.4151,340.1440,706.7807,2463.0000,3553.0000,3523.6544,3826.0051,1716.6184,885.0000
