2017-04-03,318,387.0000,540.4736,666.6241,864.4964,1054.6667,1197.0000,1346.7500,1515.0311,1611.6667,2689.0000,2329.5822
2017-04-03,318,401.0000,542.4315,668.4365,864.2847,1057.0000,1180.6667,1340.6082,1515.0761,1595.6000,2693.2035,2336.1667
2017-04-26,318,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-04-26,318,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-06,318,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-13,318,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-13,318,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-26,318,676.0000,654.3212,845.0000,1085.8571,1422.0220,1739.6024,1927.3817,2098.8333,2281.3333,3348.2452,3253.0000
2017-05-26,318,527.0000,650.6386,838.2500,1081.3376,1422.0000,1748.7785,1942.5893,2098.7043,2278.8098,3348.1987,3243.3333
2017-06-02,318,368.0000,536.5000,876.2776,969.3333,1525.0000,2403.6667,2614.3436,2827.2409,2971.6466,3289.3334,2915.0700
2017-06-02,318,392.0000,564.1679,888.6000,972.9942,1525.5000,2388.2304,2621.2048,2828.0000,2970.5484,3301.1947,2932.2872
2017-06-05,318,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-06-05,318,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-07-05,318,430.0000,373.0000,762.4063,360.0000,1282.5299,5146.1164,6145.4610,6165.2000,6360.6587,1755.0000,754.0000
2017-07-05,318,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-04,318,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-04,318,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-14,318,128.0000,250.7093,646.3163,293.3006,1074.5354,4163.7143,5000.0687,5035.4119,5098.4373,1492.0000,627.0000
2017-08-21,318,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-21,318,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-31,318,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-31,318,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-03,318,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
