2017-01-01,279,DESCENDING,37,-7.7893,-18.4578,39.5831
2017-01-04,279,ASCENDING,88,-4.2756,-13.3276,37.8613
2017-01-06,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-13,279,DESCENDING,37,-11.2790,-19.6697,39.5839
2017-01-16,279,ASCENDING,88,-8.3020,-17.0150,37.8608
2017-01-18,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-25,279,DESCENDING,37,-8.4264,-17.1374,39.5846
2017-01-28,279,ASCENDING,88,-5.4963,-13.0814,37.8615
2017-01-30,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-06,279,DESCENDING,37,-6.4517,-15.4733,39.5845
2017-02-09,279,ASCENDING,88,-7.0061,-16.5211,37.8624
2017-02-11,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-18,279,DESCENDING,37,-7.3228,-16.4447,39.5867
2017-02-21,279,ASCENDING,88,-6.9393,-16.0404,37.8629
2017-02-23,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-02,279,DESCENDING,37,-5.5422,-14.7023,39.5886
2017-03-05,279,ASCENDING,88,-3.5226,-12.3054,37.8641
2017-03-07,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-14,279,DESCENDING,37,-8.1666,-16.8608,39.5914
2017-03-17,279,ASCENDING,88,-8.2810,-18.7544,37.8659
2017-03-19,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-26,279,DESCENDING,37,-11.4190,-20.5797,39.5931
2017-03-29,279,ASCENDING,88,-10.4691,-21.4407,37.8670
2017-03-31,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-07,279,DESCENDING,37,-11.2858,-22.3444,39.5936
2017-04-10,279,ASCENDING,88,-11.9433,-20.6346,37.8720
2017-04-12,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-19,279,DESCENDING,37,-9.3984,-19.6022,39.5934
2017-04-22,279,ASCENDING,88,-10.8185,-18.7644,37.8716
2017-04-24,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-01,279,DESCENDING,37,-10.7228,-21.2288,39.5940
2017-05-04,279,ASCENDING,88,-8.8992,-17.6456,37.8735
2017-05-06,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-13,279,DESCENDING,37,-9.8607,-16.8357,39.5924
2017-05-16,279,ASCENDING,88,-11.6708,-17.7877,37.8718
2017-05-18,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-25,279,DESCENDING,37,-12.6271,-18.7577,39.5896
2017-05-28,279,ASCENDING,88,-12.4193,-16.5838,37.8731
2017-05-30,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-06,279,DESCENDING,37,-9.8801,-17.5649,39.5904
2017-06-09,279,ASCENDING,88,-10.5228,-16.8606,37.8715
2017-06-11,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-18,279,DESCENDING,37,-11.2029,-18.9549,39.5916
2017-06-23,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-30,279,DESCENDING,37,-11.6723,-17.9506,39.5914
2017-07-03,279,ASCENDING,88,-9.4460,-14.9525,37.8714
2017-07-05,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-12,279,DESCENDING,37,-8.6538,-15.9822,39.5918
2017-07-15,279,ASCENDING,88,-7.4273,-14.7316,37.8709
2017-07-17,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-24,279,DESCENDING,37,-8.2503,-14.7639,39.5908
2017-07-27,279,ASCENDING,88,-8.0539,-15.4651,37.8730
2017-07-29,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-05,279,DESCENDING,37,-11.1482,-19.0142,39.5909
2017-08-08,279,ASCENDING,88,-6.3885,-11.4888,37.8716
2017-08-10,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-17,279,DESCENDING,37,-9.0810,-16.1263,39.5916
2017-08-20,279,ASCENDING,88,-7.4533,-16.3868,37.8705
2017-08-22,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-29,279,DESCENDING,37,-12.7922,-19.1665,39.5893
2017-09-01,279,ASCENDING,88,-6.3261,-14.8061,37.8715
2017-09-03,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-09-10,279,DESCENDING,37,-7.0447,-14.1328,39.5877
2017-09-13,279,ASCENDING,88,-6.4142,-14.1907,37.8698
2017-09-15,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-09-22,279,DESCENDING,37,-8.9287,-15.5407,39.5877
2017-09-25,279,ASCENDING,88,-8.7676,-15.9576,37.8683
2017-09-27,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-10-04,279,DESCENDING,37,-9.0736,-18.0147,39.5872
2017-10-07,279,ASCENDING,88,-5.1703,-14.1797,37.8671
2017-10-09,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-10-16,279,DESCENDING,37,-9.9438,-16.9881,39.5914
2017-10-19,279,ASCENDING,88,-7.4835,-17.7981,37.8649
2017-10-21,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-10-28,279,DESCENDING,37,-9.1241,-18.4599,39.5901
2017-10-31,279,ASCENDING,88,-6.1204,-16.8774,37.8634
2017-11-02,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-11-09,279,DESCENDING,37,-9.1797,-19.3010,39.5893
2017-11-12,279,ASCENDING,88,-5.6407,-14.4569,37.8623
2017-11-14,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-11-21,279,DESCENDING,37,-5.2527,-14.4953,39.5887
2017-11-24,279,ASCENDING,88,-4.8059,-13.3444,37.8616
2017-11-26,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-12-03,279,DESCENDING,37,-4.8212,-13.6522,39.5883
2017-12-06,279,ASCENDING,88,-4.4530,-13.5480,37.8609
2017-12-08,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-12-15,279,DESCENDING,37,-4.5413,-13.4172,39.5875
2017-12-18,279,ASCENDING,88,-3.5482,-12.1998,37.8606
2017-12-20,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-12-27,279,DESCENDING,37,-4.7780,-13.9825,39.5871
2017-12-30,279,ASCENDING,88,-3.2274,-11.5408,37.8605
2018-01-01,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-01-08,279,DESCENDING,37,-8.4183,-18.0640,39.5874
2018-01-11,279,ASCENDING,88,-3.9208,-12.1213,37.8609
2018-01-13,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-01-20,279,DESCENDING,37,-4.7657,-13.9075,39.5879
2018-01-23,279,ASCENDING,88,-4.0122,-12.1417,37.8614
2018-01-25,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-02-01,279,DESCENDING,37,-4.5903,-12.6574,39.5886
2018-02-04,279,ASCENDING,88,-3.3698,-12.1385,37.8615
2018-02-06,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-02-13,279,DESCENDING,37,-9.6954,-20.2312,39.5898
2018-02-16,279,ASCENDING,88,-3.9061,-14.5135,37.8622
2018-02-18,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-02-25,279,DESCENDING,37,-11.6120,-20.6540,39.5921
2018-02-28,279,ASCENDING,88,-11.2788,-20.7405,37.8637
2018-03-02,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-03-09,279,DESCENDING,37,-6.7440,-15.6481,39.5942
2018-03-12,279,ASCENDING,88,-4.5508,-14.4134,37.8650
2018-03-14,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-03-21,279,DESCENDING,37,-11.1120,-19.7357,39.5909
2018-03-24,279,ASCENDING,88,-9.8067,-18.5817,37.8663
2018-03-26,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-04-02,279,DESCENDING,37,-6.8620,-14.1544,39.5926
2018-04-05,279,ASCENDING,88,-3.8382,-13.7166,37.8685
2018-04-07,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-04-14,279,DESCENDING,37,-11.5486,-20.4669,39.5915
2018-04-17,279,ASCENDING,88,-10.5726,-18.2118,37.8719
2018-04-19,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-04-26,279,DESCENDING,37,-6.3997,-14.7683,39.5917
2018-04-29,279,ASCENDING,88,-6.1615,-17.9448,37.8717
2018-05-01,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-05-08,279,DESCENDING,37,-9.8012,-20.8758,39.5925
2018-05-11,279,ASCENDING,88,-9.2150,-19.1827,37.8726
2018-05-13,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-05-20,279,DESCENDING,37,-10.1446,-19.4978,39.5917
2018-05-23,279,ASCENDING,88,-8.9634,-18.3666,37.8705
2018-05-25,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-06-01,279,DESCENDING,37,-10.6317,-20.4745,39.5901
2018-06-04,279,ASCENDING,88,-10.4245,-19.2178,37.8717
2018-06-06,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-06-13,279,DESCENDING,37,-8.4552,-16.3969,39.5914
2018-06-16,279,ASCENDING,88,-10.4163,-16.4971,37.8589
2018-06-18,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-06-25,279,DESCENDING,37,-9.6712,-16.1408,39.5907
2018-06-28,279,ASCENDING,88,-8.8409,-15.0531,37.8615
2018-06-30,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-07-07,279,DESCENDING,37,-11.7321,-17.4207,39.5911
2018-07-10,279,ASCENDING,88,-10.4693,-15.4244,37.8601
2018-07-12,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-07-19,279,DESCENDING,37,-11.8601,-17.8559,39.5915
2018-07-22,279,ASCENDING,88,-10.4456,-18.1422,37.8605
2018-07-24,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-07-31,279,DESCENDING,37,-10.3489,-17.7695,39.5923
2018-08-03,279,ASCENDING,88,-9.4023,-16.1395,37.8620
2018-08-03,279,ASCENDING,88,-9.4291,-16.1706,37.8620
2018-08-05,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-08-05,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-08-12,279,DESCENDING,37,-10.3369,-16.0862,39.4640
2018-08-12,279,DESCENDING,37,-10.1396,-16.1367,39.5909
2018-08-15,279,ASCENDING,88,-7.3969,-14.8281,37.8604
2018-08-15,279,ASCENDING,88,-7.3026,-14.7375,37.8604
2018-08-17,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-08-17,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-08-24,279,DESCENDING,37,-8.8081,-15.4459,39.4635
2018-08-24,279,DESCENDING,37,-8.7942,-15.5151,39.5918
2018-08-27,279,ASCENDING,88,-8.1950,-15.0527,37.8604
2018-08-27,279,ASCENDING,88,-8.1475,-15.1374,37.8603
2018-09-05,279,DESCENDING,37,-8.7084,-16.7414,39.4620
2018-09-05,279,DESCENDING,37,-8.7262,-16.6127,39.5920
2018-09-08,279,ASCENDING,88,-8.6079,-14.2355,37.8600
2018-09-08,279,ASCENDING,88,-8.7071,-14.3620,37.8599
2018-09-10,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-09-10,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-09-17,279,DESCENDING,37,-9.2266,-15.2440,39.4602
2018-09-17,279,DESCENDING,37,-9.1598,-15.2664,39.5903
2018-09-20,279,ASCENDING,88,-7.5915,-14.5070,37.8600
2018-09-20,279,ASCENDING,88,-7.5009,-14.6111,37.8600
2018-09-22,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-09-22,279,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
