2017-01-01,302,DESCENDING,37,-5.4860,-16.2723,39.5831
2017-01-01,302,DESCENDING,37,-6.5050,-16.3437,39.5848
2017-01-04,302,ASCENDING,88,-3.8073,-14.6784,37.8613
2017-01-06,302,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-13,302,DESCENDING,37,-9.2034,-20.1140,39.5839
2017-01-13,302,DESCENDING,37,-10.3835,-20.1937,39.5856
2017-01-16,302,ASCENDING,88,-7.4544,-19.5231,37.8608
2017-01-18,302,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-25,302,DESCENDING,37,-7.1785,-18.3022,39.5846
2017-01-25,302,DESCENDING,37,-7.9380,-17.6431,39.5863
2017-01-28,302,ASCENDING,88,-5.7991,-16.8842,37.8615
2017-01-30,302,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-06,302,DESCENDING,37,-4.3299,-14.9738,39.5845
2017-02-06,302,DESCENDING,37,-4.6004,-14.6254,39.5862
2017-02-09,302,ASCENDING,88,-6.9856,-17.6622,37.8624
2017-02-11,302,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-18,302,DESCENDING,37,-6.7330,-17.9522,39.5867
2017-02-18,302,DESCENDING,37,-7.3768,-17.8683,39.5884
2017-02-21,302,ASCENDING,88,-8.2961,-17.6382,37.8629
2017-02-23,302,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-02,302,DESCENDING,37,-2.9183,-13.4102,39.5886
2017-03-02,302,DESCENDING,37,-3.6789,-13.3989,39.5904
2017-03-05,302,ASCENDING,88,-1.8896,-12.7590,37.8641
2017-03-07,302,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-14,302,DESCENDING,37,-6.6461,-17.5924,39.5914
2017-03-14,302,DESCENDING,37,-6.6870,-17.4693,39.5932
2017-03-17,302,ASCENDING,88,-6.9167,-19.6155,37.8659
2017-03-19,302,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-26,302,DESCENDING,37,-8.2687,-20.5058,39.5931
2017-03-26,302,DESCENDING,37,-9.7901,-21.4398,39.5948
