2017-01-01,294,DESCENDING,37,-12.2009,-16.7202,39.5831
2017-01-04,294,ASCENDING,88,-9.4016,-14.9274,37.8558
2017-01-06,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-13,294,DESCENDING,37,-12.6685,-19.7316,39.5839
2017-01-16,294,ASCENDING,88,-11.1552,-18.5410,37.8553
2017-01-18,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-25,294,DESCENDING,37,-11.0706,-17.2711,39.5846
2017-01-28,294,ASCENDING,88,-10.0529,-17.2688,37.8560
2017-01-30,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-06,294,DESCENDING,37,-12.8399,-18.9378,39.5845
2017-02-09,294,ASCENDING,88,-12.0469,-18.9883,37.8569
2017-02-11,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-18,294,DESCENDING,37,-12.7726,-18.2061,39.5867
2017-02-21,294,ASCENDING,88,-11.0178,-18.0896,37.8575
2017-02-23,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-02,294,DESCENDING,37,-9.7637,-16.4345,39.5886
2017-03-05,294,ASCENDING,88,-8.8476,-14.7225,37.8587
2017-03-07,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-14,294,DESCENDING,37,-12.0486,-17.6338,39.5914
2017-03-17,294,ASCENDING,88,-11.6592,-17.9847,37.8605
2017-03-19,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-26,294,DESCENDING,37,-12.7907,-18.7106,39.5931
2017-03-29,294,ASCENDING,88,-11.0764,-17.6932,37.8615
2017-03-31,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-07,294,DESCENDING,37,-13.3829,-20.1104,39.5936
2017-04-10,294,ASCENDING,88,-12.0406,-19.4873,37.8666
2017-04-12,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-19,294,DESCENDING,37,-12.3951,-18.2328,39.5934
2017-04-22,294,ASCENDING,88,-12.1551,-16.8714,37.8661
2017-04-24,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-01,294,DESCENDING,37,-11.6720,-18.1672,39.5940
2017-05-04,294,ASCENDING,88,-13.2779,-17.6970,37.8680
2017-05-06,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-13,294,DESCENDING,37,-12.4910,-17.4331,39.5924
2017-05-16,294,ASCENDING,88,-13.2048,-18.8794,37.8663
2017-05-18,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-25,294,DESCENDING,37,-15.5091,-19.0230,39.5896
2017-05-28,294,ASCENDING,88,-14.3160,-18.5145,37.8676
2017-05-30,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-06,294,DESCENDING,37,-8.9508,-14.5857,39.5904
2017-06-09,294,ASCENDING,88,-10.6121,-16.0147,37.8660
2017-06-11,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-18,294,DESCENDING,37,-12.8325,-17.9823,39.5916
2017-06-23,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-30,294,DESCENDING,37,-11.1699,-17.0828,39.5914
2017-07-03,294,ASCENDING,88,-11.9579,-17.4595,37.8659
2017-07-05,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-12,294,DESCENDING,37,-9.7625,-15.5278,39.5918
2017-07-15,294,ASCENDING,88,-12.5670,-17.9523,37.8655
2017-07-17,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-24,294,DESCENDING,37,-12.4283,-16.8413,39.5908
2017-07-27,294,ASCENDING,88,-13.6101,-18.1203,37.8676
2017-07-29,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-05,294,DESCENDING,37,-14.4507,-19.3071,39.5909
2017-08-08,294,ASCENDING,88,-11.9445,-16.7680,37.8662
2017-08-10,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-17,294,DESCENDING,37,-11.1480,-16.9646,39.5916
2017-08-20,294,ASCENDING,88,-11.7408,-17.3176,37.8651
2017-08-22,294,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-29,294,DESCENDING,37,-13.4800,-18.7939,39.5893
