2017-01-24,47,559.0000,720.0000,901.0000,1030.0000,1336.3408,1549.9512,1653.0000,1795.0794,1793.5327,1916.0000,1395.0000
2017-04-11,47,1861.5130,1685.1971,1869.2644,2098.8602,2294.4902,2401.7236,2465.3747,2525.8037,2579.2945,3178.2993,3035.0000
2017-04-21,47,1210.0000,1491.5644,1938.4757,2418.3701,2586.4044,2722.7958,2800.1649,3048.8361,2932.1223,3436.4452,3237.0547
2017-04-21,47,1850.0000,1907.5936,2170.6555,2551.8405,2638.9630,2732.8137,2843.3109,3056.8571,2961.0000,3461.7428,3247.0000
2017-04-24,47,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-01,47,1978.0000,1994.0728,2149.4301,2253.2576,2431.0000,2645.0093,2741.7295,2833.8949,2810.0000,2525.0000,2178.0000
2017-05-04,47,1164.0000,1248.0000,1442.0000,1630.0897,1772.0000,1884.0000,2010.0000,2068.0000,2087.0000,2105.0000,1611.0000
2017-05-04,47,990.0000,1296.0000,1519.0000,1708.0000,1848.0000,2068.0000,2159.0000,2242.0000,2308.0000,2181.0000,1617.0000
2017-05-14,47,910.0000,1308.3629,1786.4115,1933.0774,2397.6137,2564.0000,2633.2974,2666.6306,2726.0000,3053.1095,2635.7080
2017-05-14,47,1291.0000,1563.1667,1931.8383,2012.5839,2453.9102,2601.3458,2670.9741,2698.6815,2753.5573,3073.8763,2653.8198
2017-05-21,47,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-21,47,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-24,47,2137.0000,2196.2896,2627.1284,2903.2525,3270.1411,3492.0000,3589.5017,3554.3333,3674.0000,3986.9714,3541.5863
