2017-01-01,304,DESCENDING,37,-7.1734,-15.6448,39.5831
2017-01-04,304,ASCENDING,88,-6.3992,-14.1133,37.8613
2017-01-06,304,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-13,304,DESCENDING,37,-10.7073,-18.8404,39.5839
2017-01-16,304,ASCENDING,88,-9.3423,-17.9645,37.8608
2017-01-18,304,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-25,304,DESCENDING,37,-7.9527,-16.8327,39.5846
2017-01-28,304,ASCENDING,88,-7.3415,-15.9045,37.8615
2017-01-30,304,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-06,304,DESCENDING,37,-5.7390,-14.0458,39.5845
2017-02-09,304,ASCENDING,88,-8.1386,-16.4031,37.8624
2017-02-11,304,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-18,304,DESCENDING,37,-8.3283,-17.0243,39.5867
2017-02-21,304,ASCENDING,88,-9.1037,-17.4000,37.8629
2017-02-23,304,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-02,304,DESCENDING,37,-4.5164,-12.1807,39.5886
2017-03-05,304,ASCENDING,88,-3.6104,-11.7780,37.8641
2017-03-07,304,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-14,304,DESCENDING,37,-8.0966,-17.0143,39.5914
2017-03-17,304,ASCENDING,88,-9.1488,-19.5512,37.8659
2017-03-19,304,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-26,304,DESCENDING,37,-10.2345,-19.9025,39.5931
2017-03-29,304,ASCENDING,88,-8.3911,-19.0338,37.8670
2017-03-31,304,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-07,304,DESCENDING,37,-10.1069,-19.5357,39.5936
2017-04-10,304,ASCENDING,88,-10.0944,-20.2173,37.8720
2017-04-12,304,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-19,304,DESCENDING,37,-7.2687,-15.5734,39.5934
2017-04-22,304,ASCENDING,88,-10.3918,-20.7172,37.8716
2017-04-24,304,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-01,304,DESCENDING,37,-9.8004,-19.4024,39.5940
