2017-01-01,86,ASCENDING,44,-12.1379,-20.7225,35.6588
2017-01-05,86,DESCENDING,95,-13.5489,-21.5530,36.5269
2017-01-06,86,ASCENDING,117,-14.8629,-23.4707,44.6853
2017-01-12,86,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-13,86,ASCENDING,44,-9.3252,-15.8882,35.6585
2017-01-18,86,ASCENDING,117,-9.2692,-18.0945,44.6858
2017-01-24,86,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-25,86,ASCENDING,44,-9.0741,-18.5832,35.6586
2017-01-29,86,DESCENDING,95,-12.6076,-22.3453,36.5282
2017-01-30,86,ASCENDING,117,-9.7971,-18.2357,44.6866
2017-02-05,86,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-02-06,86,ASCENDING,44,-7.5145,-16.0159,35.6594
2017-02-10,86,DESCENDING,95,-8.0522,-17.5215,35.6824
2017-02-11,86,ASCENDING,117,-8.6403,-17.1704,44.6870
2017-02-18,86,ASCENDING,44,-9.0450,-16.7960,35.6596
2017-02-22,86,DESCENDING,95,-8.4862,-16.0148,36.5267
2017-02-23,86,ASCENDING,117,-9.6420,-16.5121,44.6873
2017-03-01,86,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-02,86,ASCENDING,44,-8.9244,-16.2689,35.6608
2017-03-06,86,DESCENDING,95,-8.4253,-14.6467,36.5286
2017-03-07,86,ASCENDING,117,-10.0387,-16.3915,44.6883
2017-03-13,86,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-14,86,ASCENDING,44,-10.1340,-16.3577,35.6624
2017-03-18,86,DESCENDING,95,-10.5793,-16.2933,36.5309
2017-03-19,86,ASCENDING,117,-11.9540,-16.9896,44.6897
2017-03-25,86,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-26,86,ASCENDING,44,-13.0725,-17.3984,35.6631
2017-03-30,86,DESCENDING,95,-13.8414,-17.5914,36.5328
2017-03-31,86,ASCENDING,117,-15.7144,-18.9640,44.6905
2017-04-06,86,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-07,86,ASCENDING,44,-14.6588,-18.0994,35.6683
2017-04-11,86,DESCENDING,95,-14.7795,-18.6002,36.5293
2017-04-12,86,ASCENDING,117,-16.8408,-20.0241,44.6948
