2017-01-01,83,ASCENDING,44,-11.9561,-20.5974,35.6588
2017-01-05,83,DESCENDING,95,-12.9525,-21.7818,36.5269
2017-01-06,83,ASCENDING,117,-14.2340,-22.9663,44.6853
2017-01-12,83,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-13,83,ASCENDING,44,-9.3588,-16.1136,35.6585
2017-01-18,83,ASCENDING,117,-9.1736,-17.2664,44.6858
2017-01-24,83,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-25,83,ASCENDING,44,-8.5182,-18.1391,35.6586
2017-01-29,83,DESCENDING,95,-12.3549,-23.2270,36.5282
2017-01-30,83,ASCENDING,117,-9.3870,-18.1405,44.6866
2017-02-05,83,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-02-06,83,ASCENDING,44,-7.2696,-14.9599,35.6594
2017-02-10,83,DESCENDING,95,-7.6613,-17.5113,35.6824
2017-02-11,83,ASCENDING,117,-8.2333,-16.9596,44.6870
2017-02-18,83,ASCENDING,44,-8.8333,-16.7043,35.6596
2017-02-22,83,DESCENDING,95,-8.3246,-15.0808,36.5267
2017-02-23,83,ASCENDING,117,-9.6133,-16.0759,44.6873
2017-03-01,83,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-02,83,ASCENDING,44,-8.5700,-16.2075,35.6608
2017-03-06,83,DESCENDING,95,-8.3255,-14.4169,36.5286
2017-03-07,83,ASCENDING,117,-9.8170,-16.6672,44.6883
2017-03-13,83,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-14,83,ASCENDING,44,-10.3894,-16.6932,35.6624
2017-03-18,83,DESCENDING,95,-10.4745,-16.4498,36.5309
2017-03-19,83,ASCENDING,117,-12.2029,-17.3871,44.6897
2017-03-25,83,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-26,83,ASCENDING,44,-13.0540,-17.5949,35.6631
2017-03-30,83,DESCENDING,95,-14.4115,-18.0475,36.5328
2017-03-31,83,ASCENDING,117,-16.1492,-19.4483,44.6905
2017-04-06,83,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-07,83,ASCENDING,44,-15.8543,-18.5861,35.6683
2017-04-11,83,DESCENDING,95,-14.7210,-18.7908,36.5293
2017-04-12,83,ASCENDING,117,-17.0996,-20.7890,44.6948
2017-04-18,83,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-19,83,ASCENDING,44,-16.6091,-19.4094,35.6684
2017-04-23,83,DESCENDING,95,-15.8472,-20.3486,36.5325
2017-04-24,83,ASCENDING,117,-17.9661,-21.3442,44.6941
2017-04-30,83,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-01,83,ASCENDING,44,-14.1680,-18.5280,35.6671
2017-05-05,83,DESCENDING,95,-12.1432,-17.4074,36.5308
2017-05-06,83,ASCENDING,117,-13.3277,-19.9770,44.6960
2017-05-12,83,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-13,83,ASCENDING,44,-14.5913,-18.8542,35.6692
2017-05-17,83,DESCENDING,95,-13.9065,-18.5426,36.5311
2017-05-18,83,ASCENDING,117,-12.2713,-19.2135,44.6945
2017-05-24,83,DESCENDING,22,-11.8198,-18.2452,44.9190
2017-05-25,83,ASCENDING,44,-12.1077,-17.5471,35.6873
2017-05-29,83,DESCENDING,95,-11.8595,-17.0813,35.6796
2017-05-30,83,ASCENDING,117,-11.3918,-17.8605,44.7000
2017-06-05,83,DESCENDING,22,-11.4506,-16.9514,44.9176
2017-06-06,83,ASCENDING,44,-11.0505,-16.3207,35.6850
2017-06-10,83,DESCENDING,95,-11.5787,-16.2659,35.6813
2017-06-11,83,ASCENDING,117,-11.4481,-16.3862,44.6986
2017-06-17,83,DESCENDING,22,-10.6770,-16.3614,44.9186
2017-06-18,83,ASCENDING,44,-12.5308,-16.4523,35.6839
2017-06-22,83,DESCENDING,95,-11.9787,-17.0826,35.6791
2017-06-23,83,ASCENDING,117,-12.3867,-17.8311,44.7002
2017-06-29,83,DESCENDING,22,-7.3953,-12.2042,44.9185
2017-06-30,83,ASCENDING,44,-8.9256,-14.6429,35.6852
2017-07-04,83,DESCENDING,95,-8.2557,-13.3897,35.6816
2017-07-05,83,ASCENDING,117,-8.9246,-16.0490,44.6985
2017-07-11,83,DESCENDING,22,-12.1643,-18.7225,44.9190
2017-07-12,83,ASCENDING,44,-8.6072,-17.2214,35.6843
2017-07-16,83,DESCENDING,95,-9.3900,-18.8327,35.6823
2017-07-17,83,ASCENDING,117,-9.8264,-17.8443,44.6983
2017-07-23,83,DESCENDING,22,-11.8673,-18.3449,44.9178
2017-07-24,83,ASCENDING,44,-9.1732,-13.6999,35.6850
2017-07-28,83,DESCENDING,95,-9.6316,-16.2411,35.6798
2017-07-29,83,ASCENDING,117,-9.4480,-17.1663,44.6999
2017-08-04,83,DESCENDING,22,-10.2369,-17.8845,44.9180
2017-08-05,83,ASCENDING,44,-8.9798,-15.8458,35.6850
2017-08-09,83,DESCENDING,95,-9.4851,-16.5160,35.6809
2017-08-10,83,ASCENDING,117,-7.8902,-14.4485,44.6986
2017-08-16,83,DESCENDING,22,-11.5472,-19.5275,44.9190
2017-08-17,83,ASCENDING,44,-9.9539,-17.6126,35.6842
2017-08-21,83,DESCENDING,95,-9.2043,-17.7959,35.6848
2017-08-22,83,ASCENDING,117,-11.7373,-19.9115,44.6990
2017-08-28,83,DESCENDING,22,-11.7682,-19.4855,44.9166
2017-08-29,83,ASCENDING,44,-9.0509,-17.7163,35.6859
2017-09-02,83,DESCENDING,95,-7.4229,-13.5393,35.6785
2017-09-09,83,DESCENDING,22,-8.7923,-16.3947,44.9154
2017-09-10,83,ASCENDING,44,-5.8279,-12.7044,35.6839
2017-09-14,83,DESCENDING,95,-6.9480,-15.3591,35.6769
2017-09-15,83,ASCENDING,117,-8.3205,-16.3868,44.6974
2017-09-21,83,DESCENDING,22,-8.6772,-15.8322,44.9154
2017-09-22,83,ASCENDING,44,-8.5177,-16.8919,35.6819
2017-09-26,83,DESCENDING,95,-7.0466,-15.1342,35.6773
2017-09-27,83,ASCENDING,117,-9.5142,-18.2970,44.6960
2017-10-03,83,DESCENDING,22,-10.3588,-17.3562,44.9152
2017-10-04,83,ASCENDING,44,-9.4156,-17.8612,35.6814
2017-10-08,83,DESCENDING,95,-9.3004,-17.1384,35.6756
2017-10-09,83,ASCENDING,117,-11.3559,-19.4004,44.6949
2017-10-15,83,DESCENDING,22,-10.1424,-16.9820,44.9227
2017-10-16,83,ASCENDING,44,-10.1109,-18.2092,35.6796
2017-10-20,83,DESCENDING,95,-9.0158,-17.2924,35.6741
2017-10-21,83,ASCENDING,117,-10.7665,-18.1396,44.6934
2017-10-27,83,DESCENDING,22,-8.8926,-16.0147,44.9217
2017-10-28,83,ASCENDING,44,-8.2412,-16.2057,35.6776
2017-11-01,83,DESCENDING,95,-8.4519,-16.2343,35.6732
2017-11-02,83,ASCENDING,117,-10.1418,-17.7638,44.6924
2017-11-08,83,DESCENDING,22,-8.7644,-15.4253,44.9211
2017-11-09,83,ASCENDING,44,-8.0144,-15.2069,35.6762
2017-11-13,83,DESCENDING,95,-6.8521,-13.2316,35.6726
2017-11-14,83,ASCENDING,117,-9.2414,-16.2676,44.6912
2017-11-20,83,DESCENDING,22,-11.1710,-18.0794,44.9205
2017-11-21,83,ASCENDING,44,-8.7594,-16.8347,35.6760
2017-11-25,83,DESCENDING,95,-7.9154,-16.1630,35.6719
2017-11-26,83,ASCENDING,117,-9.2381,-15.9504,44.6906
2017-12-02,83,DESCENDING,22,-9.5776,-16.9177,44.9201
2017-12-03,83,ASCENDING,44,-8.9540,-16.7044,35.6756
2017-12-07,83,DESCENDING,95,-11.3270,-20.5898,35.6723
2017-12-08,83,ASCENDING,117,-7.7586,-14.2591,44.6896
2017-12-14,83,DESCENDING,22,-8.8580,-15.0110,44.9197
2017-12-15,83,ASCENDING,44,-7.7079,-14.6384,35.6748
2017-12-19,83,DESCENDING,95,-10.7418,-19.0994,35.6746
2017-12-20,83,ASCENDING,117,-10.3671,-17.2620,44.6903
2017-12-26,83,DESCENDING,22,-10.0153,-15.5773,44.9192
2017-12-27,83,ASCENDING,44,-7.6417,-13.6690,35.6744
2017-12-31,83,DESCENDING,95,-10.2000,-18.6504,35.6711
2018-01-01,83,ASCENDING,117,-8.4171,-14.6641,44.6901
2018-01-07,83,DESCENDING,22,-9.0482,-14.8249,44.9193
2018-01-08,83,ASCENDING,44,-7.8575,-13.9611,35.6746
2018-01-12,83,DESCENDING,95,-7.2636,-14.7664,35.6712
2018-01-13,83,ASCENDING,117,-9.2636,-16.4580,44.6902
2018-01-19,83,DESCENDING,22,-9.4863,-15.8358,44.9197
2018-01-20,83,ASCENDING,44,-8.2602,-15.4508,35.6753
2018-01-24,83,DESCENDING,95,-9.2977,-18.2844,35.6726
2018-01-25,83,ASCENDING,117,-9.1375,-16.1753,44.6905
2018-01-31,83,DESCENDING,22,-9.0540,-14.9544,44.9212
2018-02-01,83,ASCENDING,44,-7.2627,-13.4842,35.6758
2018-02-05,83,DESCENDING,95,-7.4857,-14.8572,35.6720
2018-02-06,83,ASCENDING,117,-9.5119,-16.0193,44.6908
2018-02-12,83,DESCENDING,22,-9.7038,-16.1475,44.9215
2018-02-13,83,ASCENDING,44,-8.7910,-15.9199,35.6758
2018-02-17,83,DESCENDING,95,-9.3313,-17.6043,35.6740
2018-02-18,83,ASCENDING,117,-9.3264,-15.7685,44.6914
2018-02-24,83,DESCENDING,22,-9.1119,-16.0120,44.9234
2018-02-25,83,ASCENDING,44,-11.2992,-19.0305,35.6766
2018-03-01,83,DESCENDING,95,-11.5734,-20.0448,35.6773
2018-03-02,83,ASCENDING,117,-8.5746,-15.1387,44.6923
2018-03-08,83,DESCENDING,22,-9.3975,-15.6994,44.9250
2018-03-09,83,ASCENDING,44,-8.5194,-15.7678,35.6779
2018-03-13,83,DESCENDING,95,-7.6778,-14.2646,35.6788
2018-03-14,83,ASCENDING,117,-9.3254,-16.3256,44.6932
2018-03-20,83,DESCENDING,22,-9.3858,-15.7302,44.9185
2018-03-21,83,ASCENDING,44,-8.8347,-16.1369,35.6794
2018-03-25,83,DESCENDING,95,-9.0107,-15.2995,35.6806
2018-03-26,83,ASCENDING,117,-10.5489,-16.6126,44.6943
2018-04-01,83,DESCENDING,22,-8.8921,-14.9831,44.9202
2018-04-02,83,ASCENDING,44,-9.1082,-15.2020,35.6812
2018-04-06,83,DESCENDING,95,-8.3339,-13.9803,35.6823
2018-04-07,83,ASCENDING,117,-9.9838,-15.5129,44.6962
2018-04-13,83,DESCENDING,22,-5.6733,-13.2318,44.9188
2018-04-14,83,ASCENDING,44,-6.5744,-15.0140,35.6855
2018-04-18,83,DESCENDING,95,-5.5450,-14.6110,35.6815
2018-04-19,83,ASCENDING,117,-10.1107,-17.6442,44.6989
2018-04-25,83,DESCENDING,22,-10.1087,-17.7112,44.9188
2018-04-26,83,ASCENDING,44,-9.7325,-18.0891,35.6847
2018-04-30,83,DESCENDING,95,-10.3273,-18.8547,35.6827
2018-05-01,83,ASCENDING,117,-11.0466,-19.3936,44.6988
2018-05-07,83,DESCENDING,22,-7.5225,-15.9745,44.9195
2018-05-08,83,ASCENDING,44,-9.9796,-18.7858,35.6843
2018-05-12,83,DESCENDING,95,-9.1376,-18.0347,35.6800
2018-05-13,83,ASCENDING,117,-10.7131,-18.8477,44.6993
2018-05-19,83,DESCENDING,22,-11.5203,-19.4125,44.9188
2018-05-20,83,ASCENDING,44,-13.6024,-21.9044,35.6841
2018-05-24,83,DESCENDING,95,-8.8963,-16.9434,35.6795
2018-05-25,83,ASCENDING,117,-13.1704,-20.8560,44.7000
2018-05-31,83,DESCENDING,22,-11.3307,-17.7665,44.9174
2018-06-01,83,ASCENDING,44,-12.5154,-18.4637,35.6856
2018-06-05,83,DESCENDING,95,-10.5727,-17.1544,35.6800
2018-06-06,83,ASCENDING,117,-11.7320,-17.5163,44.6988
2018-06-12,83,DESCENDING,22,-8.7686,-14.3895,44.9185
2018-06-13,83,ASCENDING,44,-10.1468,-16.0787,35.6833
2018-06-17,83,DESCENDING,95,-9.2875,-15.2705,35.6828
2018-06-18,83,ASCENDING,117,-10.6445,-16.2328,44.6971
2018-06-24,83,DESCENDING,22,-6.8208,-13.9208,44.9178
2018-06-25,83,ASCENDING,44,-9.2641,-14.2931,35.6860
2018-06-29,83,DESCENDING,95,-8.4822,-13.4845,35.6804
2018-06-30,83,ASCENDING,117,-11.2886,-15.7049,44.6995
2018-07-11,83,DESCENDING,95,-8.7030,-13.6724,35.6814
2018-07-12,83,ASCENDING,117,-10.7981,-15.0433,44.7001
2018-07-18,83,DESCENDING,22,-9.1722,-15.1407,44.9186
2018-07-19,83,ASCENDING,44,-10.8639,-16.0079,35.6853
2018-07-23,83,DESCENDING,95,-9.5117,-14.8404,35.6815
2018-07-24,83,ASCENDING,117,-11.1049,-16.2344,44.6987
