2017-01-01,325,DESCENDING,37,-6.5737,-16.3911,39.5831
2017-01-04,325,ASCENDING,88,-3.2208,-14.2669,37.8558
2017-01-06,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-13,325,DESCENDING,37,-8.6306,-17.5328,39.5839
2017-01-16,325,ASCENDING,88,-6.2800,-18.4148,37.8553
2017-01-18,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-25,325,DESCENDING,37,-6.7365,-16.7120,39.5846
2017-01-28,325,ASCENDING,88,-4.5766,-16.6670,37.8560
2017-01-30,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-06,325,DESCENDING,37,-3.9199,-14.8355,39.5845
2017-02-09,325,ASCENDING,88,-4.8418,-16.5130,37.8569
2017-02-11,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-18,325,DESCENDING,37,-7.3288,-16.9689,39.5867
2017-02-21,325,ASCENDING,88,-7.5811,-17.5229,37.8575
2017-02-23,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-02,325,DESCENDING,37,-2.6049,-12.2659,39.5886
2017-03-05,325,ASCENDING,88,-0.0181,-12.1775,37.8587
2017-03-07,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-14,325,DESCENDING,37,-6.2683,-17.1049,39.5914
2017-03-17,325,ASCENDING,88,-6.2755,-19.0142,37.8605
2017-03-19,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-26,325,DESCENDING,37,-8.0762,-19.0858,39.5931
2017-03-29,325,ASCENDING,88,-5.4684,-18.9041,37.8615
2017-03-31,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-07,325,DESCENDING,37,-8.1454,-18.9147,39.5936
2017-04-10,325,ASCENDING,88,-11.9687,-20.8528,37.8666
2017-04-12,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-19,325,DESCENDING,37,-9.7069,-18.8350,39.5934
2017-04-22,325,ASCENDING,88,-11.8586,-21.1569,37.8661
2017-04-24,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-01,325,DESCENDING,37,-12.1775,-21.9794,39.5940
2017-05-04,325,ASCENDING,88,-10.9196,-20.8351,37.8680
2017-05-06,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-13,325,DESCENDING,37,-9.9214,-19.2168,39.5924
2017-05-16,325,ASCENDING,88,-12.9631,-21.1028,37.8663
2017-05-18,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-25,325,DESCENDING,37,-12.4293,-19.9691,39.5896
2017-05-28,325,ASCENDING,88,-11.3839,-18.5397,37.8676
2017-05-30,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-06,325,DESCENDING,37,-8.9789,-14.9877,39.5904
2017-06-09,325,ASCENDING,88,-7.1105,-14.2368,37.8660
2017-06-11,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-18,325,DESCENDING,37,-8.5115,-14.7937,39.5916
2017-06-23,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-30,325,DESCENDING,37,-7.5437,-13.5158,39.5914
2017-07-03,325,ASCENDING,88,-7.6143,-13.1111,37.8659
2017-07-05,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-12,325,DESCENDING,37,-6.1983,-12.3568,39.5918
2017-07-15,325,ASCENDING,88,-8.0611,-13.3925,37.8655
2017-07-17,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-24,325,DESCENDING,37,-6.2953,-12.1054,39.5908
2017-07-27,325,ASCENDING,88,-7.1079,-13.4644,37.8676
2017-07-29,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-05,325,DESCENDING,37,-8.0803,-13.6426,39.5909
2017-08-08,325,ASCENDING,88,-6.1451,-11.6040,37.8662
2017-08-10,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-17,325,DESCENDING,37,-6.7079,-12.4197,39.5916
2017-08-20,325,ASCENDING,88,-6.6348,-13.1411,37.8651
2017-08-22,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-29,325,DESCENDING,37,-6.6709,-12.2290,39.5893
2017-09-01,325,ASCENDING,88,-6.9831,-13.2006,37.8660
2017-09-03,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-09-10,325,DESCENDING,37,-5.5483,-11.4247,39.5877
2017-09-13,325,ASCENDING,88,-6.3295,-12.6109,37.8643
2017-09-15,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-09-22,325,DESCENDING,37,-7.6386,-15.5709,39.5877
2017-09-25,325,ASCENDING,88,-7.8603,-15.4028,37.8628
2017-09-27,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-10-04,325,DESCENDING,37,-6.7719,-15.8610,39.5872
2017-10-07,325,ASCENDING,88,-5.2917,-14.0498,37.8616
2017-10-09,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-10-16,325,DESCENDING,37,-6.4195,-15.9193,39.5914
2017-10-19,325,ASCENDING,88,-5.2658,-13.4811,37.8595
2017-10-21,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-10-28,325,DESCENDING,37,-6.3309,-14.2067,39.5901
2017-10-31,325,ASCENDING,88,-5.0109,-13.6105,37.8579
2017-11-02,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-11-09,325,DESCENDING,37,-6.1031,-14.0475,39.5893
2017-11-12,325,ASCENDING,88,-4.7288,-12.8300,37.8569
2017-11-14,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-11-21,325,DESCENDING,37,-4.6515,-12.4223,39.5887
2017-11-24,325,ASCENDING,88,-4.6766,-12.7288,37.8561
2017-11-26,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-12-03,325,DESCENDING,37,-4.3246,-12.6725,39.5883
2017-12-06,325,ASCENDING,88,-4.2983,-12.7340,37.8554
2017-12-08,325,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-12-15,325,DESCENDING,37,-3.9605,-11.5462,39.5875
