2017-01-01,98,ASCENDING,44,-12.3885,-20.4041,35.6588
2017-01-05,98,DESCENDING,95,-12.6131,-20.8209,36.5269
2017-01-06,98,ASCENDING,117,-14.4544,-23.0287,44.6853
2017-01-12,98,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-13,98,ASCENDING,44,-8.8557,-15.5454,35.6585
2017-01-18,98,ASCENDING,117,-10.7163,-19.0202,44.6858
2017-01-24,98,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-25,98,ASCENDING,44,-10.1503,-19.5352,35.6586
2017-01-29,98,DESCENDING,95,-12.9222,-21.5954,36.5282
2017-01-30,98,ASCENDING,117,-11.3864,-19.4713,44.6866
2017-02-05,98,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-02-06,98,ASCENDING,44,-7.7709,-14.7814,35.6594
2017-02-10,98,DESCENDING,95,-8.7214,-17.5467,35.6824
2017-02-11,98,ASCENDING,117,-10.0985,-17.9210,44.6870
2017-02-18,98,ASCENDING,44,-9.8425,-18.5265,35.6596
2017-02-22,98,DESCENDING,95,-8.3462,-15.9109,36.5267
2017-02-23,98,ASCENDING,117,-8.5978,-16.5469,44.6873
2017-03-01,98,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-02,98,ASCENDING,44,-8.5209,-17.0271,35.6608
2017-03-06,98,DESCENDING,95,-5.7176,-13.9213,36.5286
2017-03-07,98,ASCENDING,117,-8.3482,-16.5796,44.6883
2017-03-13,98,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-14,98,ASCENDING,44,-10.0771,-17.9048,35.6624
2017-03-18,98,DESCENDING,95,-8.7025,-16.9016,36.5309
2017-03-19,98,ASCENDING,117,-10.5472,-18.4751,44.6897
2017-03-25,98,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-26,98,ASCENDING,44,-10.5982,-17.8415,35.6631
2017-03-30,98,DESCENDING,95,-9.5832,-17.9667,36.5328
2017-03-31,98,ASCENDING,117,-11.2195,-19.0340,44.6905
2017-04-06,98,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-07,98,ASCENDING,44,-10.6531,-17.6438,35.6683
2017-04-11,98,DESCENDING,95,-9.2185,-17.6721,36.5293
2017-04-12,98,ASCENDING,117,-11.2834,-19.4157,44.6948
2017-04-18,98,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-19,98,ASCENDING,44,-11.1624,-18.5281,35.6684
2017-04-23,98,DESCENDING,95,-9.7798,-18.5868,36.5325
2017-04-24,98,ASCENDING,117,-11.1527,-19.5985,44.6941
2017-04-30,98,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-01,98,ASCENDING,44,-7.0320,-15.5986,35.6671
2017-05-05,98,DESCENDING,95,-7.7843,-15.4079,36.5308
2017-05-06,98,ASCENDING,117,-11.7226,-18.7764,44.6960
2017-05-12,98,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-13,98,ASCENDING,44,-11.9665,-18.5951,35.6692
2017-05-17,98,DESCENDING,95,-11.0305,-17.8428,36.5311
2017-05-18,98,ASCENDING,117,-11.9194,-19.1062,44.6945
2017-05-24,98,DESCENDING,22,-12.8416,-19.9095,44.9190
2017-05-25,98,ASCENDING,44,-12.8935,-19.1598,35.6873
2017-05-29,98,DESCENDING,95,-12.0280,-18.5309,35.6796
2017-05-30,98,ASCENDING,117,-12.3926,-19.2261,44.7000
2017-06-05,98,DESCENDING,22,-10.3899,-16.5546,44.9176
2017-06-06,98,ASCENDING,44,-9.2189,-14.8321,35.6850
2017-06-10,98,DESCENDING,95,-9.7390,-16.2846,35.6813
2017-06-11,98,ASCENDING,117,-11.6714,-17.6040,44.6986
2017-06-17,98,DESCENDING,22,-9.5748,-16.0826,44.9186
2017-06-18,98,ASCENDING,44,-11.7667,-17.7197,35.6839
2017-06-22,98,DESCENDING,95,-10.3441,-17.0956,35.6791
2017-06-23,98,ASCENDING,117,-11.9056,-17.8393,44.7002
2017-06-29,98,DESCENDING,22,-7.9527,-13.3423,44.9185
2017-06-30,98,ASCENDING,44,-8.6729,-14.4717,35.6852
2017-07-04,98,DESCENDING,95,-7.6420,-13.6738,35.6816
2017-07-05,98,ASCENDING,117,-9.3931,-16.1425,44.6985
2017-07-11,98,DESCENDING,22,-9.3402,-15.3402,44.9190
2017-07-12,98,ASCENDING,44,-9.1685,-15.5271,35.6843
2017-07-16,98,DESCENDING,95,-9.0941,-16.2208,35.6823
2017-07-17,98,ASCENDING,117,-10.0146,-16.0934,44.6983
2017-07-23,98,DESCENDING,22,-9.7176,-15.9038,44.9178
2017-07-24,98,ASCENDING,44,-8.9220,-14.3300,35.6850
2017-07-28,98,DESCENDING,95,-8.7323,-15.2767,35.6798
2017-07-29,98,ASCENDING,117,-10.1102,-16.0918,44.6999
2017-08-04,98,DESCENDING,22,-10.0333,-16.1559,44.9180
2017-08-05,98,ASCENDING,44,-9.9538,-15.8453,35.6850
2017-08-09,98,DESCENDING,95,-9.8574,-15.9061,35.6809
2017-08-10,98,ASCENDING,117,-8.2341,-13.8467,44.6986
2017-08-16,98,DESCENDING,22,-9.6003,-16.2146,44.9190
2017-08-17,98,ASCENDING,44,-10.7019,-16.0821,35.6842
2017-08-21,98,DESCENDING,95,-9.2368,-15.7808,35.6848
2017-08-22,98,ASCENDING,117,-10.9168,-16.4676,44.6990
2017-08-28,98,DESCENDING,22,-10.9064,-16.4690,44.9166
2017-08-29,98,ASCENDING,44,-9.8904,-15.4586,35.6859
2017-09-02,98,DESCENDING,95,-7.7359,-14.4644,35.6785
2017-09-09,98,DESCENDING,22,-9.7952,-16.5909,44.9154
2017-09-10,98,ASCENDING,44,-8.4229,-13.9550,35.6839
2017-09-14,98,DESCENDING,95,-8.9044,-15.7194,35.6769
2017-09-15,98,ASCENDING,117,-10.0376,-16.7277,44.6974
2017-09-21,98,DESCENDING,22,-9.8605,-16.0351,44.9154
2017-09-22,98,ASCENDING,44,-10.4221,-16.6089,35.6819
2017-09-26,98,DESCENDING,95,-9.0751,-15.7145,35.6773
2017-09-27,98,ASCENDING,117,-10.1088,-16.9012,44.6960
2017-10-03,98,DESCENDING,22,-10.6490,-16.8416,44.9152
2017-10-04,98,ASCENDING,44,-10.4164,-16.9005,35.6814
2017-10-08,98,DESCENDING,95,-9.9652,-16.5353,35.6756
2017-10-09,98,ASCENDING,117,-11.0818,-17.8460,44.6949
2017-10-15,98,DESCENDING,22,-11.5947,-17.7210,44.9227
2017-10-16,98,ASCENDING,44,-11.7222,-19.2212,35.6796
2017-10-20,98,DESCENDING,95,-10.8892,-18.2850,35.6741
2017-10-21,98,ASCENDING,117,-12.5257,-19.8402,44.6934
2017-10-27,98,DESCENDING,22,-11.4855,-17.7683,44.9217
2017-10-28,98,ASCENDING,44,-11.0288,-18.9675,35.6776
2017-11-01,98,DESCENDING,95,-10.5176,-17.9036,35.6732
2017-11-02,98,ASCENDING,117,-12.1724,-19.1571,44.6924
2017-11-08,98,DESCENDING,22,-10.4866,-16.2125,44.9211
2017-11-09,98,ASCENDING,44,-9.7677,-17.0975,35.6762
2017-11-13,98,DESCENDING,95,-8.5145,-14.0316,35.6726
2017-11-14,98,ASCENDING,117,-11.2353,-18.2200,44.6912
2017-11-20,98,DESCENDING,22,-12.1750,-19.7789,44.9205
2017-11-21,98,ASCENDING,44,-10.4866,-18.4731,35.6760
2017-11-25,98,DESCENDING,95,-9.6710,-17.1603,35.6719
2017-11-26,98,ASCENDING,117,-10.4513,-17.2039,44.6906
2017-12-02,98,DESCENDING,22,-10.5777,-17.6575,44.9201
2017-12-03,98,ASCENDING,44,-10.3593,-18.5371,35.6756
2017-12-07,98,DESCENDING,95,-11.6557,-20.4699,35.6723
2017-12-08,98,ASCENDING,117,-9.9531,-15.9737,44.6896
2017-12-14,98,DESCENDING,22,-10.1422,-16.2185,44.9197
2017-12-15,98,ASCENDING,44,-9.3598,-16.0178,35.6748
2017-12-19,98,DESCENDING,95,-11.2160,-19.6582,35.6746
2017-12-20,98,ASCENDING,117,-11.5729,-19.2828,44.6903
2017-12-26,98,DESCENDING,22,-11.1635,-17.0194,44.9192
2017-12-27,98,ASCENDING,44,-8.6740,-14.8280,35.6744
2017-12-31,98,DESCENDING,95,-10.2856,-19.2111,35.6711
2018-01-01,98,ASCENDING,117,-9.5176,-15.7978,44.6901
2018-01-07,98,DESCENDING,22,-9.8911,-16.1390,44.9193
2018-01-08,98,ASCENDING,44,-8.9184,-14.8615,35.6746
2018-01-12,98,DESCENDING,95,-8.6723,-16.2703,35.6712
2018-01-13,98,ASCENDING,117,-10.2683,-18.0900,44.6902
2018-01-19,98,DESCENDING,22,-10.5819,-17.9778,44.9197
2018-01-20,98,ASCENDING,44,-9.2042,-16.7786,35.6753
2018-01-24,98,DESCENDING,95,-10.5345,-19.2256,35.6726
2018-01-25,98,ASCENDING,117,-10.6456,-18.1580,44.6905
2018-01-31,98,DESCENDING,22,-10.3605,-16.6545,44.9212
2018-02-01,98,ASCENDING,44,-8.4512,-15.0459,35.6758
2018-02-05,98,DESCENDING,95,-8.6516,-16.4040,35.6720
2018-02-06,98,ASCENDING,117,-10.2682,-17.6565,44.6908
2018-02-12,98,DESCENDING,22,-10.7969,-17.7752,44.9215
2018-02-13,98,ASCENDING,44,-9.4842,-17.2856,35.6758
2018-02-17,98,DESCENDING,95,-10.2622,-19.0342,35.6740
2018-02-18,98,ASCENDING,117,-10.3286,-17.5421,44.6914
2018-02-24,98,DESCENDING,22,-10.2929,-17.2787,44.9234
2018-02-25,98,ASCENDING,44,-12.2640,-20.4637,35.6766
2018-03-01,98,DESCENDING,95,-11.9024,-19.7248,35.6773
2018-03-02,98,ASCENDING,117,-8.5739,-15.8907,44.6923
2018-03-08,98,DESCENDING,22,-9.0112,-16.3914,44.9250
2018-03-09,98,ASCENDING,44,-8.7182,-16.6012,35.6779
2018-03-13,98,DESCENDING,95,-7.1428,-14.8462,35.6788
2018-03-14,98,ASCENDING,117,-9.4046,-17.2168,44.6932
2018-03-20,98,DESCENDING,22,-8.5266,-16.2213,44.9185
2018-03-21,98,ASCENDING,44,-8.2163,-16.7870,35.6794
2018-03-25,98,DESCENDING,95,-8.0346,-16.6565,35.6806
2018-03-26,98,ASCENDING,117,-9.8429,-17.7881,44.6943
2018-04-01,98,DESCENDING,22,-8.2609,-15.1539,44.9202
2018-04-02,98,ASCENDING,44,-8.6339,-17.0873,35.6812
2018-04-06,98,DESCENDING,95,-7.2135,-14.8909,35.6823
2018-04-07,98,ASCENDING,117,-9.6760,-17.1600,44.6962
2018-04-13,98,DESCENDING,22,-8.1709,-15.1574,44.9188
2018-04-14,98,ASCENDING,44,-8.0875,-16.0297,35.6855
2018-04-18,98,DESCENDING,95,-7.1586,-15.7134,35.6815
2018-04-19,98,ASCENDING,117,-9.9853,-17.5932,44.6989
2018-04-25,98,DESCENDING,22,-11.5333,-19.7784,44.9188
2018-04-26,98,ASCENDING,44,-11.5275,-19.9322,35.6847
2018-04-30,98,DESCENDING,95,-11.1659,-20.0701,35.6827
2018-05-01,98,ASCENDING,117,-13.1596,-21.4102,44.6988
2018-05-07,98,DESCENDING,22,-9.2192,-17.7046,44.9195
2018-05-08,98,ASCENDING,44,-10.6580,-19.3231,35.6843
2018-05-12,98,DESCENDING,95,-9.3925,-18.9028,35.6800
2018-05-13,98,ASCENDING,117,-13.1743,-21.0249,44.6993
2018-05-19,98,DESCENDING,22,-13.5364,-20.3451,44.9188
2018-05-20,98,ASCENDING,44,-14.9626,-22.1880,35.6841
2018-05-24,98,DESCENDING,95,-10.5817,-18.1523,35.6795
2018-05-25,98,ASCENDING,117,-14.4721,-20.4667,44.7000
2018-05-31,98,DESCENDING,22,-12.4180,-17.9735,44.9174
2018-06-01,98,ASCENDING,44,-13.0769,-19.0956,35.6856
2018-06-05,98,DESCENDING,95,-10.9662,-17.3507,35.6800
2018-06-06,98,ASCENDING,117,-12.2037,-17.9154,44.6988
2018-06-12,98,DESCENDING,22,-9.4721,-15.3415,44.9185
2018-06-13,98,ASCENDING,44,-11.0912,-16.4090,35.6833
2018-06-17,98,DESCENDING,95,-9.6586,-15.2843,35.6828
2018-06-18,98,ASCENDING,117,-11.1404,-16.5448,44.6971
2018-06-24,98,DESCENDING,22,-6.8440,-13.6143,44.9178
2018-06-25,98,ASCENDING,44,-10.0769,-15.4657,35.6860
2018-06-29,98,DESCENDING,95,-8.0105,-14.2218,35.6804
2018-06-30,98,ASCENDING,117,-11.7948,-16.2682,44.6995
2018-07-11,98,DESCENDING,95,-8.2011,-13.3632,35.6814
2018-07-12,98,ASCENDING,117,-10.5188,-15.7663,44.7001
2018-07-18,98,DESCENDING,22,-9.5181,-15.5292,44.9186
2018-07-19,98,ASCENDING,44,-12.0454,-16.5930,35.6853
2018-07-23,98,DESCENDING,95,-9.7649,-15.5996,35.6815
2018-07-24,98,ASCENDING,117,-11.7365,-16.7817,44.6987
2018-07-30,98,DESCENDING,22,-10.9053,-15.9832,44.9195
2018-07-31,98,ASCENDING,44,-12.0314,-16.7140,35.6847
2018-08-04,98,DESCENDING,95,-9.7673,-14.9713,35.6795
2018-08-04,98,DESCENDING,95,-9.7960,-14.9646,35.6167
2018-08-05,98,ASCENDING,117,-12.1089,-17.2942,44.7001
2018-08-05,98,ASCENDING,117,-12.1391,-17.2976,44.7001
2018-08-11,98,DESCENDING,22,-11.7319,-16.9109,44.9179
2018-08-11,98,DESCENDING,22,-11.8911,-17.0925,44.7643
2018-08-12,98,ASCENDING,44,-11.8278,-17.3505,35.6847
2018-08-12,98,ASCENDING,44,-11.8645,-17.3446,35.6153
2018-08-16,98,DESCENDING,95,-7.3435,-14.2616,35.6815
2018-08-16,98,DESCENDING,95,-7.3380,-14.2663,35.6175
2018-08-17,98,ASCENDING,117,-10.5134,-16.3914,44.6986
2018-08-17,98,ASCENDING,117,-10.5133,-16.4228,44.6986
2018-08-23,98,DESCENDING,22,-11.2203,-17.1433,44.9190
2018-08-23,98,DESCENDING,22,-11.3451,-17.5504,44.7652
2018-08-24,98,ASCENDING,44,-12.1077,-17.7864,35.6843
2018-08-24,98,ASCENDING,44,-12.1144,-17.7822,35.6150
2018-08-28,98,DESCENDING,95,-7.9708,-14.4709,35.6814
2018-08-28,98,DESCENDING,95,-8.0255,-14.4107,35.6190
2018-08-29,98,ASCENDING,117,-9.7221,-16.2090,44.6986
2018-08-29,98,ASCENDING,117,-9.7185,-16.2150,44.6986
2018-09-04,98,DESCENDING,22,-8.7680,-15.0286,44.9192
2018-09-04,98,DESCENDING,22,-8.7678,-15.1425,44.7751
2018-09-05,98,ASCENDING,44,-8.3309,-15.5468,35.6846
2018-09-05,98,ASCENDING,44,-8.3262,-15.5153,35.6153
2018-09-09,98,DESCENDING,95,-8.8434,-15.4873,35.6816
2018-09-09,98,DESCENDING,95,-8.8400,-15.5463,35.6234
2018-09-10,98,ASCENDING,117,-9.5984,-16.7027,44.6982
2018-09-10,98,ASCENDING,117,-9.6551,-16.7008,44.6982
2018-09-16,98,DESCENDING,22,-11.2959,-16.9093,44.9178
2018-09-16,98,DESCENDING,22,-11.2651,-16.9629,44.7775
2018-09-17,98,ASCENDING,44,-12.2755,-19.2203,35.6155
2018-09-17,98,ASCENDING,44,-12.2158,-19.1979,35.6848
2018-09-21,98,DESCENDING,95,-12.0340,-18.6866,35.6791
2018-09-21,98,DESCENDING,95,-11.9700,-18.8183,35.6190
2018-09-22,98,ASCENDING,117,-10.4235,-16.9489,44.6985
2018-09-22,98,ASCENDING,117,-10.4267,-16.9241,44.6987
2018-09-28,98,DESCENDING,22,-12.9078,-19.1587,44.7701
2018-09-28,98,DESCENDING,22,-12.9064,-19.1529,44.9161
2018-09-29,98,ASCENDING,44,-12.0880,-20.5670,35.6842
2018-09-29,98,ASCENDING,44,-12.1571,-20.6847,35.6148
2018-10-03,98,DESCENDING,95,-10.0808,-17.1561,35.6770
2018-10-03,98,DESCENDING,95,-10.0805,-17.2750,35.6170
2018-10-04,98,ASCENDING,117,-12.2678,-20.7152,44.6966
2018-10-04,98,ASCENDING,117,-12.2653,-20.7201,44.6967
2018-10-10,98,DESCENDING,22,-12.2652,-18.4682,44.7658
2018-10-10,98,DESCENDING,22,-12.2337,-18.4672,44.9228
2018-10-11,98,ASCENDING,44,-11.2376,-20.2195,35.6117
2018-10-11,98,ASCENDING,44,-11.2661,-20.2190,35.6811
2018-10-15,98,DESCENDING,95,-9.9129,-18.7153,35.6745
2018-10-15,98,DESCENDING,95,-9.9041,-18.8124,35.6117
2018-10-16,98,ASCENDING,117,-12.7035,-20.7153,44.6950
2018-10-16,98,ASCENDING,117,-12.7051,-20.7222,44.6950
2018-10-22,98,DESCENDING,22,-12.2637,-19.1517,44.9217
2018-10-22,98,DESCENDING,22,-12.2978,-19.2170,44.7651
2018-10-23,98,ASCENDING,44,-11.8008,-20.4038,35.6104
