2017-01-01,291,DESCENDING,37,-10.5525,-18.5739,39.5831
2017-01-04,291,ASCENDING,88,-7.8616,-16.9501,37.8558
2017-01-06,291,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-13,291,DESCENDING,37,-12.1343,-20.5456,39.5839
2017-01-16,291,ASCENDING,88,-10.0522,-21.1955,37.8553
2017-01-18,291,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-25,291,DESCENDING,37,-11.6336,-20.4229,39.5846
2017-01-28,291,ASCENDING,88,-8.0405,-19.3154,37.8560
2017-01-30,291,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-06,291,DESCENDING,37,-9.5128,-17.3597,39.5845
2017-02-09,291,ASCENDING,88,-9.6765,-20.0291,37.8569
2017-02-11,291,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-18,291,DESCENDING,37,-10.0426,-18.9932,39.5867
2017-02-21,291,ASCENDING,88,-8.6127,-18.1736,37.8575
2017-02-23,291,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-02,291,DESCENDING,37,-8.4288,-17.7458,39.5886
2017-03-05,291,ASCENDING,88,-7.5640,-16.3875,37.8587
2017-03-07,291,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-14,291,DESCENDING,37,-9.7033,-17.4846,39.5914
2017-03-17,291,ASCENDING,88,-8.8786,-18.2043,37.8605
2017-03-19,291,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-26,291,DESCENDING,37,-9.2171,-17.7630,39.5931
2017-03-29,291,ASCENDING,88,-9.9770,-17.1150,37.8615
2017-03-31,291,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-07,291,DESCENDING,37,-11.1367,-16.8262,39.5936
2017-04-10,291,ASCENDING,88,-11.9126,-17.7167,37.8666
2017-04-12,291,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-19,291,DESCENDING,37,-12.9731,-17.0959,39.5934
2017-04-22,291,ASCENDING,88,-12.6354,-16.7986,37.8661
2017-04-24,291,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-01,291,DESCENDING,37,-15.6756,-17.7259,39.5940
2017-05-04,291,ASCENDING,88,-14.0645,-17.7118,37.8680
2017-05-06,291,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-13,291,DESCENDING,37,-15.7334,-19.3934,39.5924
2017-05-16,291,ASCENDING,88,-16.4816,-18.9467,37.8663
2017-05-18,291,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-25,291,DESCENDING,37,-19.2271,-21.7979,39.5896
2017-05-28,291,ASCENDING,88,-14.9319,-20.6092,37.8676
2017-05-30,291,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-06,291,DESCENDING,37,-13.9912,-18.8939,39.5904
2017-06-09,291,ASCENDING,88,-13.7296,-18.3251,37.8660
