2017-01-01,332,DESCENDING,37,-8.0095,-17.0824,39.5831
2017-01-04,332,ASCENDING,88,-6.1679,-15.3277,37.8558
2017-01-06,332,DESCENDING,110,-10.5728,-19.6763,31.0375
2017-01-13,332,DESCENDING,37,-8.8895,-18.4506,39.5839
2017-01-16,332,ASCENDING,88,-10.6857,-19.4780,37.8553
2017-01-18,332,DESCENDING,110,-8.7654,-19.5134,31.0383
2017-01-25,332,DESCENDING,37,-8.4542,-17.6547,39.5846
2017-01-28,332,ASCENDING,88,-5.7063,-15.2954,37.8560
2017-01-30,332,DESCENDING,110,-3.3919,-13.0246,31.0398
2017-02-06,332,DESCENDING,37,-6.2634,-15.7293,39.5845
2017-02-09,332,ASCENDING,88,-9.0143,-18.9674,37.8569
2017-02-11,332,DESCENDING,110,-9.5458,-20.2868,31.0407
2017-02-18,332,DESCENDING,37,-6.4887,-15.3644,39.5867
2017-02-21,332,ASCENDING,88,-6.5477,-16.2852,37.8575
2017-02-23,332,DESCENDING,110,-2.8904,-12.9190,31.0422
2017-03-02,332,DESCENDING,37,-4.8623,-14.2730,39.5886
2017-03-05,332,ASCENDING,88,-4.7713,-14.9851,37.8587
2017-03-07,332,DESCENDING,110,-3.0464,-13.2626,31.0439
2017-03-14,332,DESCENDING,37,-5.4234,-14.5761,39.5914
2017-03-17,332,ASCENDING,88,-6.6664,-17.1595,37.8605
2017-03-19,332,DESCENDING,110,-3.3604,-14.0849,31.0470
2017-03-26,332,DESCENDING,37,-11.2271,-21.6013,39.5931
2017-03-29,332,ASCENDING,88,-8.3305,-16.2622,37.8615
2017-03-31,332,DESCENDING,110,-9.2966,-19.1678,31.0494
2017-04-07,332,DESCENDING,37,-10.8151,-19.9021,39.5936
2017-04-10,332,ASCENDING,88,-15.3935,-24.5940,37.8666
2017-04-12,332,DESCENDING,110,-12.4886,-22.0799,31.0491
2017-04-19,332,DESCENDING,37,-10.5492,-22.7754,39.5934
2017-04-22,332,ASCENDING,88,-14.7940,-22.7873,37.8661
2017-04-24,332,DESCENDING,110,-10.3436,-24.9640,31.0491
2017-05-01,332,DESCENDING,37,-12.7165,-21.8502,39.5940
2017-05-04,332,ASCENDING,88,-11.8539,-20.4145,37.8680
2017-05-06,332,DESCENDING,110,-8.9556,-19.0427,31.0477
2017-05-13,332,DESCENDING,37,-10.2365,-16.4830,39.5924
2017-05-16,332,ASCENDING,88,-11.8955,-16.7401,37.8663
2017-05-18,332,DESCENDING,110,-8.9522,-14.8311,31.0478
2017-05-25,332,DESCENDING,37,-11.5822,-17.6414,39.5896
2017-05-28,332,ASCENDING,88,-12.1089,-18.9525,37.8676
2017-05-30,332,DESCENDING,110,-12.2320,-18.1564,31.0471
2017-06-06,332,DESCENDING,37,-11.1099,-17.8002,39.5904
2017-06-09,332,ASCENDING,88,-13.8650,-18.9665,37.8660
2017-06-11,332,DESCENDING,110,-12.9226,-18.1561,31.0477
2017-06-18,332,DESCENDING,37,-13.9738,-19.1380,39.5916
2017-06-23,332,DESCENDING,110,-14.3537,-19.1506,31.0467
2017-06-30,332,DESCENDING,37,-11.5552,-16.7710,39.5914
2017-07-03,332,ASCENDING,88,-11.2172,-16.0818,37.8659
2017-07-05,332,DESCENDING,110,-13.5129,-16.5256,31.0490
2017-07-12,332,DESCENDING,37,-10.7967,-16.1162,39.5918
2017-07-15,332,ASCENDING,88,-10.5825,-14.3564,37.8655
2017-07-17,332,DESCENDING,110,-11.7367,-15.5478,31.0499
2017-07-24,332,DESCENDING,37,-10.7591,-15.4518,39.5908
2017-07-27,332,ASCENDING,88,-11.8040,-15.7047,37.8676
2017-07-29,332,DESCENDING,110,-12.1980,-17.0507,31.0473
2017-08-05,332,DESCENDING,37,-12.9412,-17.6058,39.5909
2017-08-08,332,ASCENDING,88,-10.0455,-14.8643,37.8662
2017-08-10,332,DESCENDING,110,-12.3848,-17.1038,31.0477
2017-08-17,332,DESCENDING,37,-11.2347,-17.3343,39.5916
2017-08-20,332,ASCENDING,88,-10.2360,-16.1683,37.8651
2017-08-22,332,DESCENDING,110,-11.8035,-18.8470,31.0461
2017-08-29,332,DESCENDING,37,-13.1429,-22.1535,39.5893
2017-09-01,332,ASCENDING,88,-10.0539,-19.3434,37.8660
2017-09-03,332,DESCENDING,110,-9.8917,-18.6767,31.0458
2017-09-10,332,DESCENDING,37,-9.4458,-15.3024,39.5877
2017-09-13,332,ASCENDING,88,-9.9193,-17.7599,37.8643
2017-09-15,332,DESCENDING,110,-8.1518,-15.9233,31.0439
2017-09-22,332,DESCENDING,37,-10.2255,-16.8611,39.5877
2017-09-25,332,ASCENDING,88,-11.7293,-18.5388,37.8628
2017-09-27,332,DESCENDING,110,-11.9136,-18.3366,31.0441
2017-10-04,332,DESCENDING,37,-11.6992,-16.3038,39.5872
2017-10-07,332,ASCENDING,88,-7.8898,-13.6911,37.8616
2017-10-09,332,DESCENDING,110,-8.6683,-15.3943,31.0419
2017-10-16,332,DESCENDING,37,-9.9403,-16.6405,39.5914
2017-10-19,332,ASCENDING,88,-11.0377,-16.7087,37.8595
2017-10-21,332,DESCENDING,110,-9.3351,-16.0904,31.0404
2017-10-28,332,DESCENDING,37,-11.3935,-15.8313,39.5901
2017-10-31,332,ASCENDING,88,-9.3324,-15.6100,37.8579
2017-11-02,332,DESCENDING,110,-9.4882,-16.3271,31.0394
2017-11-09,332,DESCENDING,37,-10.3648,-17.2318,39.5893
2017-11-12,332,ASCENDING,88,-9.3000,-15.2865,37.8569
2017-11-14,332,DESCENDING,110,-8.7895,-15.8573,31.0384
2017-11-21,332,DESCENDING,37,-8.7371,-14.3964,39.5887
2017-11-24,332,ASCENDING,88,-10.2192,-15.7122,37.8561
2017-11-26,332,DESCENDING,110,-8.7274,-15.3968,31.0375
2017-12-03,332,DESCENDING,37,-7.3258,-15.1426,39.5883
2017-12-06,332,ASCENDING,88,-10.1049,-15.7940,37.8554
2017-12-08,332,DESCENDING,110,-9.6627,-15.8857,31.0377
2017-12-15,332,DESCENDING,37,-8.2574,-12.7139,39.5875
2017-12-18,332,ASCENDING,88,-7.0462,-12.2928,37.8551
2017-12-20,332,DESCENDING,110,-8.8917,-14.0426,31.0370
2017-12-27,332,DESCENDING,37,-8.7811,-14.8646,39.5871
2017-12-30,332,ASCENDING,88,-7.4273,-12.3564,37.8551
2018-01-01,332,DESCENDING,110,-8.9861,-13.9162,31.0376
2018-01-08,332,DESCENDING,37,-10.9785,-17.1743,39.5874
2018-01-11,332,ASCENDING,88,-8.5752,-12.7724,37.8554
2018-01-13,332,DESCENDING,110,-9.7404,-15.3298,31.0376
2018-01-20,332,DESCENDING,37,-9.7283,-15.8582,39.5879
2018-01-23,332,ASCENDING,88,-8.1981,-13.3620,37.8560
2018-01-25,332,DESCENDING,110,-9.2386,-15.3684,31.0382
2018-02-01,332,DESCENDING,37,-9.3673,-15.4154,39.5886
2018-02-04,332,ASCENDING,88,-9.3545,-14.6722,37.8560
2018-02-06,332,DESCENDING,110,-11.6374,-22.3272,31.0380
2018-02-13,332,DESCENDING,37,-12.0148,-21.0191,39.5898
2018-02-16,332,ASCENDING,88,-10.8623,-17.5349,37.8568
2018-02-18,332,DESCENDING,110,-12.5529,-22.2806,31.0403
2018-02-25,332,DESCENDING,37,-13.5920,-22.4637,39.5921
2018-02-28,332,ASCENDING,88,-13.7124,-24.8521,37.8582
2018-03-02,332,DESCENDING,110,-14.0528,-22.8289,31.0438
2018-03-09,332,DESCENDING,37,-10.6093,-17.1540,39.5942
2018-03-12,332,ASCENDING,88,-9.5347,-16.1158,37.8595
2018-03-14,332,DESCENDING,110,-9.2461,-18.5994,31.0454
2018-03-21,332,DESCENDING,37,-11.7020,-19.6450,39.5909
2018-03-24,332,ASCENDING,88,-10.3599,-18.7897,37.8608
2018-03-26,332,DESCENDING,110,-10.9108,-19.0312,31.0475
2018-04-02,332,DESCENDING,37,-10.0462,-16.7351,39.5926
2018-04-05,332,ASCENDING,88,-9.2636,-17.5446,37.8630
2018-04-07,332,DESCENDING,110,-9.8822,-17.2083,31.0497
2018-04-14,332,DESCENDING,37,-9.5540,-19.6473,39.5915
2018-04-17,332,ASCENDING,88,-11.5132,-20.7734,37.8664
2018-04-19,332,DESCENDING,110,-11.1694,-20.6085,31.0479
2018-04-26,332,DESCENDING,37,-8.0451,-15.1728,39.5917
2018-04-29,332,ASCENDING,88,-11.1199,-19.5272,37.8662
2018-05-01,332,DESCENDING,110,-5.0991,-15.0763,31.0492
2018-05-08,332,DESCENDING,37,-12.8638,-22.7878,39.5925
2018-05-11,332,ASCENDING,88,-14.2015,-22.8507,37.8672
2018-05-13,332,DESCENDING,110,-9.3285,-21.2128,31.0474
2018-05-20,332,DESCENDING,37,-13.3644,-22.8435,39.5917
2018-05-23,332,ASCENDING,88,-11.9353,-17.0443,37.8650
2018-05-25,332,DESCENDING,110,-8.0756,-18.4235,31.0471
2018-06-01,332,DESCENDING,37,-6.9800,-15.0504,39.5901
2018-06-04,332,ASCENDING,88,-8.9217,-17.0437,37.8662
2018-06-06,332,DESCENDING,110,-7.0169,-15.1475,31.0475
2018-06-13,332,DESCENDING,37,-6.4577,-14.0182,39.5914
2018-06-16,332,ASCENDING,88,-7.8240,-14.5785,37.8535
2018-06-18,332,DESCENDING,110,-6.3405,-14.1943,31.0503
2018-06-25,332,DESCENDING,37,-6.6372,-13.5186,39.5907
2018-06-28,332,ASCENDING,88,-7.5403,-13.8275,37.8560
2018-06-30,332,DESCENDING,110,-6.6703,-13.9855,31.0478
2018-07-07,332,DESCENDING,37,-6.9071,-13.0428,39.5911
2018-07-10,332,ASCENDING,88,-7.6733,-13.4179,37.8547
2018-07-12,332,DESCENDING,110,-6.7201,-13.2390,31.0468
2018-07-19,332,DESCENDING,37,-8.0458,-13.3549,39.5915
2018-07-22,332,ASCENDING,88,-7.7068,-13.5858,37.8551
2018-07-24,332,DESCENDING,110,-7.6159,-14.1716,31.0490
2018-07-31,332,DESCENDING,37,-7.0191,-13.0347,39.5923
2018-08-03,332,ASCENDING,88,-7.4216,-12.2955,37.8565
2018-08-03,332,ASCENDING,88,-7.4232,-12.3249,37.8565
2018-08-05,332,DESCENDING,110,-7.9783,-13.8380,31.0471
2018-08-05,332,DESCENDING,110,-7.9654,-13.9202,31.0362
2018-08-12,332,DESCENDING,37,-7.7928,-12.9665,39.4640
2018-08-12,332,DESCENDING,37,-7.8249,-12.9675,39.5909
2018-08-15,332,ASCENDING,88,-7.3287,-12.1502,37.8550
2018-08-15,332,ASCENDING,88,-7.3241,-12.1033,37.8550
2018-08-17,332,DESCENDING,110,-4.6043,-11.8935,31.0489
2018-08-17,332,DESCENDING,110,-4.6396,-12.0331,31.0423
2018-08-24,332,DESCENDING,37,-6.2645,-12.9833,39.4635
2018-08-24,332,DESCENDING,37,-6.2973,-12.9513,39.5918
2018-08-27,332,ASCENDING,88,-7.3248,-13.0923,37.8550
2018-08-27,332,ASCENDING,88,-7.3310,-13.1354,37.8548
2018-09-05,332,DESCENDING,37,-6.5437,-13.2113,39.4620
2018-09-05,332,DESCENDING,37,-6.4860,-13.1059,39.5920
2018-09-08,332,ASCENDING,88,-6.7451,-12.7576,37.8545
2018-09-08,332,ASCENDING,88,-6.7657,-12.7648,37.8544
2018-09-10,332,DESCENDING,110,-5.9622,-13.3238,31.0490
2018-09-10,332,DESCENDING,110,-5.9433,-13.3525,31.0401
