2017-01-24,91,653.0000,894.0000,1193.1051,1464.5426,1675.0000,1802.4969,1902.0000,2068.9759,2050.0000,2781.0000,2312.0000
2017-04-11,91,1204.0000,996.9894,1209.0000,1019.7500,1674.1415,3169.9559,3507.0000,3596.1441,3665.8979,2608.0000,1884.2966
2017-04-21,91,102.0000,345.5000,829.7708,771.1894,1575.0000,3258.5091,3710.3960,3971.3436,3874.6010,2420.9032,1673.0000
2017-04-21,91,695.0000,647.0000,977.9066,813.5105,1566.0000,3348.7778,3787.0000,4059.9840,3953.0000,2427.0850,1643.6279
2017-04-24,91,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-01,91,1367.0000,1319.0000,1485.0000,1286.0000,1810.0000,3133.0000,3557.0000,3684.2721,3675.0000,2200.0000,1570.0000
2017-05-04,91,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-04,91,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-14,91,1.0000,70.0000,421.4519,361.5022,948.8676,2576.3655,3133.0000,3165.7427,3293.8649,1637.9096,981.0899
2017-05-14,91,171.0000,201.5074,473.1244,350.0000,935.0000,2630.8579,3193.5777,3241.5040,3380.6384,1637.0000,973.6733
2017-05-21,91,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-21,91,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-24,91,304.0000,344.5000,649.5050,589.2500,1205.3918,2510.3356,2989.4516,3083.7938,3291.6242,1876.4023,1181.0000
2017-05-24,91,478.0000,558.5000,789.8264,689.3756,1237.0460,2410.0000,2812.0000,2930.2448,3103.0000,1826.6371,1175.0000
2017-05-31,91,1193.0000,1178.2938,1382.6626,1286.1296,1845.0000,2851.8916,3216.7208,3306.6896,3612.9114,2663.0522,1843.4086
2017-06-03,91,319.0000,439.0000,706.7987,786.0173,1307.0000,2219.0000,2613.4504,2659.7201,2946.5000,2149.8687,1445.0070
2017-06-03,91,352.0000,384.5000,684.4318,777.8184,1324.4526,2227.2399,2608.0000,2643.3591,2940.0000,2132.0165,1442.4450
