2017-01-01,290,DESCENDING,37,-9.0782,-14.0725,39.5831
2017-01-04,290,ASCENDING,88,-6.9884,-12.4234,37.8558
2017-01-06,290,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-13,290,DESCENDING,37,-11.0580,-18.9553,39.5839
2017-01-16,290,ASCENDING,88,-10.0756,-17.1468,37.8553
2017-01-18,290,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-25,290,DESCENDING,37,-10.4499,-15.7951,39.5846
2017-01-28,290,ASCENDING,88,-8.3237,-15.6600,37.8560
2017-01-30,290,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-06,290,DESCENDING,37,-10.2328,-15.5117,39.5845
2017-02-09,290,ASCENDING,88,-9.2226,-18.2186,37.8569
2017-02-11,290,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-18,290,DESCENDING,37,-11.4030,-17.4275,39.5867
2017-02-21,290,ASCENDING,88,-9.0763,-15.6480,37.8575
2017-02-23,290,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-02,290,DESCENDING,37,-8.4691,-15.5149,39.5886
2017-03-05,290,ASCENDING,88,-6.2827,-13.9657,37.8587
2017-03-07,290,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-14,290,DESCENDING,37,-10.9135,-19.0512,39.5914
2017-03-17,290,ASCENDING,88,-8.7585,-19.6059,37.8605
2017-03-19,290,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-26,290,DESCENDING,37,-11.6750,-20.7683,39.5931
2017-03-29,290,ASCENDING,88,-8.3553,-19.1621,37.8615
2017-03-31,290,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-07,290,DESCENDING,37,-11.2978,-21.3077,39.5936
2017-04-10,290,ASCENDING,88,-12.0745,-21.4517,37.8666
2017-04-12,290,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-19,290,DESCENDING,37,-8.2287,-19.2153,39.5934
2017-04-22,290,ASCENDING,88,-13.0903,-22.5912,37.8661
