2017-01-01,50,ASCENDING,44,-14.7759,-22.3270,35.6588
2017-01-05,50,DESCENDING,95,-14.2102,-23.0602,36.5269
2017-01-06,50,ASCENDING,117,-15.3415,-24.3126,44.6853
2017-01-12,50,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-13,50,ASCENDING,44,-9.8602,-16.0989,35.6585
2017-01-18,50,ASCENDING,117,-13.3451,-21.2788,44.6858
2017-01-24,50,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-25,50,ASCENDING,44,-13.4751,-21.8058,35.6586
2017-01-29,50,DESCENDING,95,-14.4633,-23.5706,36.5282
2017-01-30,50,ASCENDING,117,-13.8428,-22.1849,44.6866
2017-02-05,50,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-02-06,50,ASCENDING,44,-10.2038,-14.7794,35.6594
2017-02-10,50,DESCENDING,95,-11.3967,-18.4063,36.5245
2017-02-11,50,ASCENDING,117,-13.0295,-20.0891,44.6870
2017-02-18,50,ASCENDING,44,-12.8463,-21.5609,35.6596
2017-02-22,50,DESCENDING,95,-12.4055,-20.5591,36.5267
2017-02-23,50,ASCENDING,117,-13.9723,-21.4315,44.6873
2017-03-01,50,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-02,50,ASCENDING,44,-13.0884,-21.5602,35.6608
2017-03-06,50,DESCENDING,95,-10.5149,-15.4619,36.5286
2017-03-07,50,ASCENDING,117,-13.5950,-20.8284,44.6883
2017-03-13,50,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-14,50,ASCENDING,44,-12.8461,-21.0686,35.6624
2017-03-18,50,DESCENDING,95,-13.0928,-19.5254,36.5309
2017-03-19,50,ASCENDING,117,-13.7182,-21.4083,44.6897
2017-03-25,50,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-26,50,ASCENDING,44,-13.3453,-20.1633,35.6631
2017-03-30,50,DESCENDING,95,-12.9070,-19.6606,36.5328
2017-03-31,50,ASCENDING,117,-13.2172,-19.8426,44.6905
2017-04-06,50,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-07,50,ASCENDING,44,-12.6589,-18.7201,35.6683
2017-04-11,50,DESCENDING,95,-12.1640,-17.5927,36.5293
2017-04-12,50,ASCENDING,117,-12.4640,-18.9709,44.6948
2017-04-18,50,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-19,50,ASCENDING,44,-12.6080,-18.2186,35.6684
2017-04-23,50,DESCENDING,95,-12.3271,-18.0347,36.5325
2017-04-24,50,ASCENDING,117,-13.4744,-19.7205,44.6941
2017-04-30,50,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-01,50,ASCENDING,44,-10.0472,-15.8918,35.6671
2017-05-05,50,DESCENDING,95,-9.1082,-14.0282,36.5308
2017-05-06,50,ASCENDING,117,-12.9802,-19.5366,44.6960
2017-05-12,50,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-13,50,ASCENDING,44,-12.6546,-20.0988,35.6692
2017-05-17,50,DESCENDING,95,-12.9109,-19.2264,36.5311
2017-05-18,50,ASCENDING,117,-13.2176,-19.9093,44.6945
2017-05-24,50,DESCENDING,22,-13.4591,-19.4682,44.9190
2017-05-25,50,ASCENDING,44,-12.9734,-19.8497,35.6873
2017-05-29,50,DESCENDING,95,-12.1569,-17.7133,36.5237
2017-05-30,50,ASCENDING,117,-13.0953,-18.9023,44.7000
2017-06-05,50,DESCENDING,22,-9.8899,-15.1407,44.9176
2017-06-06,50,ASCENDING,44,-9.4861,-15.2022,35.6850
2017-06-10,50,DESCENDING,95,-8.9542,-15.7645,36.5254
2017-06-11,50,ASCENDING,117,-10.7747,-16.5314,44.6986
2017-06-17,50,DESCENDING,22,-9.1072,-14.9197,44.9186
2017-06-18,50,ASCENDING,44,-10.2801,-17.2815,35.6839
2017-06-22,50,DESCENDING,95,-9.7012,-15.7343,36.5232
2017-06-23,50,ASCENDING,117,-10.5880,-16.4871,44.7002
2017-06-29,50,DESCENDING,22,-9.3920,-14.9501,44.9185
2017-06-30,50,ASCENDING,44,-9.4470,-15.0131,35.6852
2017-07-04,50,DESCENDING,95,-9.3891,-14.6088,36.5257
2017-07-05,50,ASCENDING,117,-11.0249,-15.9075,44.6985
2017-07-11,50,DESCENDING,22,-9.0162,-14.6697,44.9190
2017-07-12,50,ASCENDING,44,-10.0491,-15.4059,35.6843
2017-07-16,50,DESCENDING,95,-10.4824,-15.6096,36.5264
2017-07-17,50,ASCENDING,117,-11.0354,-15.7973,44.6983
2017-07-23,50,DESCENDING,22,-10.2683,-15.4223,44.9178
2017-07-24,50,ASCENDING,44,-9.2923,-14.6409,35.6850
2017-07-28,50,DESCENDING,95,-9.7292,-14.9211,36.5239
2017-07-29,50,ASCENDING,117,-10.9855,-16.2338,44.6999
2017-08-04,50,DESCENDING,22,-10.9208,-16.2178,44.9180
2017-08-05,50,ASCENDING,44,-11.6131,-16.8472,35.6850
2017-08-09,50,DESCENDING,95,-11.2322,-16.1564,36.5250
2017-08-10,50,ASCENDING,117,-8.9807,-14.5485,44.6986
2017-08-16,50,DESCENDING,22,-9.7962,-15.7698,44.9190
2017-08-17,50,ASCENDING,44,-10.8570,-16.0783,35.6842
2017-08-21,50,DESCENDING,95,-10.4543,-15.9752,36.5289
2017-08-22,50,ASCENDING,117,-10.9882,-16.0470,44.6990
2017-08-28,50,DESCENDING,22,-12.1119,-17.0913,44.9166
2017-08-29,50,ASCENDING,44,-9.7945,-15.0828,35.6859
2017-09-02,50,DESCENDING,95,-9.1114,-14.1419,36.5226
2017-09-09,50,DESCENDING,22,-11.1112,-16.4037,44.9154
2017-09-10,50,ASCENDING,44,-9.0503,-13.5175,35.6839
2017-09-14,50,DESCENDING,95,-9.6437,-14.8291,36.5210
2017-09-15,50,ASCENDING,117,-9.3263,-14.9011,44.6974
2017-09-21,50,DESCENDING,22,-10.4800,-15.6038,44.9154
2017-09-22,50,ASCENDING,44,-9.6406,-14.7967,35.6819
2017-09-26,50,DESCENDING,95,-10.0928,-15.4068,36.5215
2017-09-27,50,ASCENDING,117,-9.1132,-14.9240,44.6960
2017-10-03,50,DESCENDING,22,-11.2081,-16.0977,44.9152
2017-10-04,50,ASCENDING,44,-9.6101,-14.6121,35.6814
2017-10-08,50,DESCENDING,95,-10.2084,-15.7854,36.5198
2017-10-09,50,ASCENDING,117,-11.1048,-16.9701,44.6949
2017-10-15,50,DESCENDING,22,-9.6419,-15.2954,44.9227
2017-10-16,50,ASCENDING,44,-11.1438,-16.6574,35.6796
2017-10-20,50,DESCENDING,95,-11.1528,-16.6539,36.5183
2017-10-21,50,ASCENDING,117,-11.3552,-17.5355,44.6934
2017-10-27,50,DESCENDING,22,-11.2381,-17.0896,44.9217
2017-10-28,50,ASCENDING,44,-11.7001,-17.2809,35.6776
2017-11-01,50,DESCENDING,95,-11.2044,-17.2197,36.5174
2017-11-02,50,ASCENDING,117,-11.7643,-18.1658,44.6924
2017-11-08,50,DESCENDING,22,-9.1378,-14.4539,44.9211
2017-11-09,50,ASCENDING,44,-9.2943,-14.8582,35.6762
2017-11-13,50,DESCENDING,95,-7.0816,-12.7641,36.5168
2017-11-14,50,ASCENDING,117,-9.7778,-16.0281,44.6912
2017-11-20,50,DESCENDING,22,-13.1547,-19.4675,44.9205
2017-11-21,50,ASCENDING,44,-11.2316,-17.7133,35.6760
2017-11-25,50,DESCENDING,95,-11.2824,-18.2189,36.5161
2017-11-26,50,ASCENDING,117,-9.9177,-16.0890,44.6906
2017-12-02,50,DESCENDING,22,-11.1025,-17.0496,44.9201
2017-12-03,50,ASCENDING,44,-11.7181,-19.0915,35.6756
2017-12-07,50,DESCENDING,95,-11.4732,-19.9473,36.5165
2017-12-08,50,ASCENDING,117,-9.8446,-15.3277,44.6896
2017-12-14,50,DESCENDING,22,-9.9582,-15.8389,44.9197
2017-12-15,50,ASCENDING,44,-9.1090,-15.5308,35.6748
2017-12-19,50,DESCENDING,95,-10.4567,-18.7104,36.5194
2017-12-20,50,ASCENDING,117,-12.7811,-19.2797,44.6903
2017-12-26,50,DESCENDING,22,-11.4733,-17.5342,44.9192
2017-12-27,50,ASCENDING,44,-8.5141,-14.3256,35.6744
2017-12-31,50,DESCENDING,95,-10.7733,-18.7773,36.5153
2018-01-01,50,ASCENDING,117,-9.4216,-15.3275,44.6901
2018-01-07,50,DESCENDING,22,-10.7303,-16.3425,44.9193
2018-01-08,50,ASCENDING,44,-9.2032,-15.5470,35.6746
2018-01-12,50,DESCENDING,95,-10.0124,-16.5920,36.5155
