2017-01-01,326,DESCENDING,37,-7.7012,-17.0101,39.5831
2017-01-04,326,ASCENDING,88,-5.8603,-15.7950,37.8613
2017-01-06,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-13,326,DESCENDING,37,-12.2700,-20.2796,39.5839
2017-01-16,326,ASCENDING,88,-8.4869,-17.4194,37.8608
2017-01-18,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-25,326,DESCENDING,37,-8.1101,-17.8603,39.5846
2017-01-28,326,ASCENDING,88,-6.3274,-16.7388,37.8615
2017-01-30,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-06,326,DESCENDING,37,-7.1379,-15.6410,39.5845
2017-02-09,326,ASCENDING,88,-7.9483,-17.3302,37.8624
2017-02-11,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-18,326,DESCENDING,37,-8.7360,-18.0725,39.5867
2017-02-21,326,ASCENDING,88,-8.4754,-18.3444,37.8629
2017-02-23,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-02,326,DESCENDING,37,-6.6795,-14.8352,39.5886
2017-03-05,326,ASCENDING,88,-4.6076,-13.5542,37.8641
2017-03-07,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-14,326,DESCENDING,37,-8.4473,-17.1654,39.5914
2017-03-17,326,ASCENDING,88,-8.3405,-19.3497,37.8659
2017-03-19,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-26,326,DESCENDING,37,-9.9481,-18.4682,39.5931
2017-03-29,326,ASCENDING,88,-7.9147,-16.5442,37.8670
2017-03-31,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-07,326,DESCENDING,37,-10.7064,-16.1838,39.5936
2017-04-10,326,ASCENDING,88,-10.2712,-17.8831,37.8720
2017-04-12,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-19,326,DESCENDING,37,-11.5655,-17.1494,39.5934
2017-04-22,326,ASCENDING,88,-11.7167,-17.0294,37.8716
2017-04-24,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-01,326,DESCENDING,37,-14.1701,-18.1618,39.5940
2017-05-04,326,ASCENDING,88,-12.6509,-16.7040,37.8735
2017-05-06,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-13,326,DESCENDING,37,-14.4763,-18.1329,39.5924
2017-05-16,326,ASCENDING,88,-14.7175,-18.9109,37.8718
2017-05-18,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-25,326,DESCENDING,37,-17.6617,-21.5381,39.5896
2017-05-28,326,ASCENDING,88,-14.8068,-19.7901,37.8731
2017-05-30,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-06,326,DESCENDING,37,-13.6618,-19.5400,39.5904
2017-06-09,326,ASCENDING,88,-13.1997,-18.9834,37.8715
2017-06-11,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-18,326,DESCENDING,37,-13.5374,-19.4072,39.5916
2017-06-23,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-30,326,DESCENDING,37,-12.7730,-17.8535,39.5914
2017-07-03,326,ASCENDING,88,-11.7914,-16.5976,37.8714
2017-07-05,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-12,326,DESCENDING,37,-11.2647,-16.5499,39.5918
2017-07-15,326,ASCENDING,88,-10.2047,-15.8564,37.8709
2017-07-17,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-24,326,DESCENDING,37,-6.9174,-11.5746,39.5908
2017-07-27,326,ASCENDING,88,-9.8460,-15.7629,37.8730
2017-07-29,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-05,326,DESCENDING,37,-11.0796,-16.3579,39.5909
2017-08-08,326,ASCENDING,88,-8.3580,-13.2013,37.8716
2017-08-10,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-17,326,DESCENDING,37,-10.5136,-16.3841,39.5916
2017-08-20,326,ASCENDING,88,-7.6967,-14.9214,37.8705
2017-08-22,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-29,326,DESCENDING,37,-9.5430,-17.9513,39.5893
2017-09-01,326,ASCENDING,88,-6.1382,-15.6764,37.8715
2017-09-03,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-09-10,326,DESCENDING,37,-5.8861,-12.5506,39.5877
2017-09-13,326,ASCENDING,88,-5.8258,-14.6670,37.8698
2017-09-15,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-09-22,326,DESCENDING,37,-7.6399,-16.0051,39.5877
2017-09-25,326,ASCENDING,88,-7.4484,-17.2997,37.8683
2017-09-27,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-10-04,326,DESCENDING,37,-7.5464,-15.7036,39.5872
2017-10-07,326,ASCENDING,88,-5.1389,-12.2362,37.8671
2017-10-09,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-10-16,326,DESCENDING,37,-7.9584,-16.4588,39.5914
2017-10-19,326,ASCENDING,88,-4.5792,-15.7665,37.8649
2017-10-21,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-10-28,326,DESCENDING,37,-3.5240,-14.3582,39.5901
2017-10-31,326,ASCENDING,88,-4.3292,-14.1650,37.8634
2017-11-02,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-11-09,326,DESCENDING,37,-3.3381,-13.9525,39.5893
2017-11-12,326,ASCENDING,88,-3.9310,-13.3312,37.8623
2017-11-14,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-11-21,326,DESCENDING,37,-3.1985,-12.0476,39.5887
2017-11-24,326,ASCENDING,88,-3.4865,-13.2669,37.8616
2017-11-26,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-12-03,326,DESCENDING,37,-3.0187,-12.2275,39.5883
2017-12-06,326,ASCENDING,88,-3.3578,-13.0298,37.8609
2017-12-08,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-12-15,326,DESCENDING,37,-2.2965,-11.3031,39.5875
2017-12-18,326,ASCENDING,88,-2.2700,-11.1440,37.8606
2017-12-20,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-12-27,326,DESCENDING,37,-2.7004,-11.3162,39.5871
2017-12-30,326,ASCENDING,88,-2.3714,-11.4458,37.8605
2018-01-01,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-01-08,326,DESCENDING,37,-4.8923,-15.0117,39.5874
2018-01-11,326,ASCENDING,88,-2.4204,-11.3006,37.8609
2018-01-13,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-01-20,326,DESCENDING,37,-2.0730,-11.0805,39.5879
2018-01-23,326,ASCENDING,88,-1.9185,-10.4552,37.8614
2018-01-25,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-02-01,326,DESCENDING,37,-2.3532,-10.8475,39.5886
2018-02-04,326,ASCENDING,88,-1.9668,-11.1731,37.8615
2018-02-06,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-02-13,326,DESCENDING,37,-5.9086,-17.2238,39.5898
2018-02-16,326,ASCENDING,88,-3.6650,-13.9259,37.8622
2018-02-18,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-02-25,326,DESCENDING,37,-10.8247,-20.3908,39.5921
2018-02-28,326,ASCENDING,88,-10.9687,-20.6626,37.8637
2018-03-02,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-03-09,326,DESCENDING,37,-7.1688,-16.3529,39.5942
2018-03-12,326,ASCENDING,88,-6.5316,-15.5768,37.8650
2018-03-14,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-03-21,326,DESCENDING,37,-11.0162,-21.2748,39.5909
2018-03-24,326,ASCENDING,88,-11.5381,-22.6713,37.8663
2018-03-26,326,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-04-02,326,DESCENDING,37,-6.4560,-15.9538,39.5926
2018-04-05,326,ASCENDING,88,-5.5794,-16.3923,37.8685
