2017-04-26,342,500.0000,324.0000,663.0000,325.0000,1293.0000,4708.0000,6131.0000,6653.0000,6454.0000,2089.0000,1100.0000
2017-05-26,342,222.0000,344.6203,664.5402,494.2416,1242.0000,3032.9516,3640.5255,3913.6000,4117.2450,2337.0000,1174.5000
2017-06-02,342,345.0000,378.0000,676.0000,403.0000,1102.4808,3837.0000,4987.4970,5109.2892,5377.0000,2238.0000,1008.3775
2017-06-05,342,131.0000,257.0000,557.0000,292.0000,1029.0000,4323.0000,5797.0000,5924.0000,6148.0000,2199.0000,1028.0000
2017-08-04,342,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-11,342,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-21,342,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-24,342,571.0000,764.4775,1166.3966,824.6045,1890.0848,4649.6667,5772.3934,5958.0917,6346.9498,3305.5000,1835.0000
2017-08-31,342,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-03,342,353.0000,504.0000,830.8750,510.0000,1370.0000,3762.1157,4485.5000,4649.2083,4778.1939,2306.0000,1093.0000
2017-09-10,342,592.0000,506.0000,752.6667,338.0000,1040.0000,3914.0000,4874.0000,4925.0000,5172.3333,1710.0000,770.0000
2017-09-13,342,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-20,342,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-23,342,152.0000,243.0000,529.0000,197.0000,928.0000,3987.0000,4988.0000,5472.0000,5303.0000,1732.0000,791.0000
2017-10-03,342,288.0000,371.0000,749.0000,298.0000,1259.0000,5229.4903,6618.0000,6994.0000,6940.0000,2402.0000,1153.9537
