2017-04-26,303,694.0000,902.6667,1205.2784,1677.4000,1845.5000,1881.6667,1976.6407,2132.3398,2098.5150,2658.0000,2326.0305
2017-05-26,303,782.0000,945.8333,1322.0000,1692.8000,1894.3014,2078.4948,2176.5052,2228.7107,2283.5000,2777.0000,2355.0000
2017-06-02,303,852.0000,1055.0000,1488.9497,1837.6000,2258.0000,2856.3473,3072.0000,3028.4514,3221.0000,3259.0000,2806.0000
2017-06-05,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-04,303,512.0000,541.0000,962.0000,727.0000,1625.0000,4234.9729,4967.0000,5207.9330,5126.0000,2354.0400,1412.5000
2017-08-11,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-21,303,641.0000,1076.5000,1318.6667,1081.4105,1728.0000,3414.0000,3819.4106,4104.0000,4072.0000,2172.5356,1271.0000
2017-08-24,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-31,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-03,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-10,303,841.0000,769.8333,1077.1879,944.0000,1665.1937,2950.0000,3412.0000,3367.2895,3595.0000,2085.3333,1371.0000
2017-09-13,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-20,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-23,303,416.0000,597.3780,870.0039,965.3135,1382.0000,2167.0000,2380.0000,2403.0000,2482.0000,2026.0000,1450.0000
2017-10-03,303,477.0000,599.0000,820.0000,850.3333,1315.0000,2234.8818,2406.0000,2485.0000,2582.0000,1692.9800,1046.0000
2017-10-13,303,820.0000,914.0000,1184.0000,1126.0000,1727.0000,2428.0000,2650.0000,2642.4000,2842.0000,2249.0000,1517.0000
2017-10-23,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-10-30,303,369.0000,494.6667,810.1429,900.6094,1363.0000,1732.4761,1873.7566,1970.5000,2089.4983,1783.0000,1210.7500
2017-11-09,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-11-12,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-11-19,303,600.0000,697.0000,973.0000,1094.0000,1571.0000,2173.0000,2379.2421,2546.5000,2578.0000,2091.0000,1473.0000
2017-12-09,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-12-12,303,6155.0000,6378.0000,5663.0000,5481.0000,5495.0000,5060.0000,4871.0000,5062.0000,4661.0000,421.0000,430.0000
2017-12-17,303,18.0000,581.0000,702.2500,821.2750,1080.4101,1215.0000,1302.0778,1377.5889,1389.8866,1064.3381,778.3989
2017-12-19,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-12-27,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-01-01,303,458.0000,646.0000,757.0000,976.2581,1240.3232,1451.0000,1585.9044,1691.0000,1737.5000,1714.5000,1180.0000
2018-01-08,303,726.0000,700.0000,805.0000,985.7143,1314.0000,1491.3333,1557.0000,1609.3132,1724.0935,1747.0000,1299.0000
2018-01-16,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-01-21,303,947.0000,990.0642,1118.0000,1304.6667,1649.1416,1894.0000,2049.0000,2174.1196,2202.5524,1722.2037,1256.6667
2018-02-05,303,715.0000,868.0000,1030.0000,1152.5531,1442.5052,1659.0000,1795.0000,1909.6662,1881.6623,1799.0000,1389.0000
2018-02-07,303,366.0000,305.7191,390.0000,570.2558,705.0000,770.5000,836.0000,933.0000,914.3333,1173.3369,941.0000
2018-02-10,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-02-12,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-02-20,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-02-22,303,226.0000,352.6250,477.8038,656.3333,790.0000,875.6000,940.6667,931.4106,995.6667,1322.0000,1120.0000
2018-02-25,303,324.0000,547.0000,760.3561,998.0667,1094.5000,1190.5000,1281.5000,1321.1111,1331.0079,1757.0000,1701.0000
2018-02-27,303,578.0000,662.5320,921.0000,1224.8000,1373.3474,1498.5000,1578.5000,1613.5861,1667.5000,2140.0000,1948.0000
2018-03-02,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-03-04,303,606.0000,936.8333,1236.6250,1606.0000,1821.5000,1934.5000,2048.6667,2014.1801,2149.3333,2769.0000,2592.8584
2018-03-09,303,201.0000,293.0000,434.5648,553.0000,666.0000,746.2645,790.4247,793.4626,846.1611,881.0000,686.0000
2018-03-12,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-03-14,303,375.0000,744.6675,902.2502,1066.6758,1315.0000,1600.0000,1726.0000,1686.0241,1851.0000,1959.0000,1534.0000
2018-03-19,303,658.0000,782.3333,1164.6667,1593.6000,1729.0000,1850.1804,1945.0000,2142.0000,2062.0000,2637.3369,2410.0000
2018-03-24,303,602.0000,908.6958,1244.5000,1645.0000,1892.0000,2033.0000,2153.0000,2131.1429,2262.0000,2952.0286,2701.0000
2018-03-29,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-04-03,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-04-06,303,398.0000,545.0000,740.2598,956.5000,1108.2500,1294.5000,1395.0000,1475.2857,1460.6667,1674.0000,1425.0000
2018-04-08,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-04-16,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-04-18,303,764.0000,940.4201,1368.5000,1477.8000,1950.0000,2811.0000,3036.3872,3126.0000,3155.0000,2682.5000,2116.0000
2018-04-21,303,506.0000,628.7500,1002.0000,964.0000,1505.0000,2659.2425,2939.0000,3020.8274,3057.0000,2306.0000,1625.0000
2018-04-21,303,346.0000,553.3333,982.7449,965.0000,1515.0000,2675.3333,2939.3452,3027.0000,3067.5000,2315.0000,1625.0000
2018-04-23,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-04-26,303,530.0000,600.7462,936.0000,632.8937,1400.0000,3408.0000,3944.0000,4041.9527,4058.9231,1911.0000,1118.5000
2018-05-03,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-05-06,303,332.0000,398.3333,733.8582,422.6667,1149.0000,3457.0000,4226.0000,4427.0000,4302.0000,1750.4948,955.0319
2018-05-08,303,338.0000,397.7000,770.5968,444.9195,1224.0000,3781.5178,4612.9789,4789.0000,4731.0000,1875.5000,963.0159
2018-05-11,303,383.0000,404.9711,747.1714,474.7275,1226.0000,3627.1474,4477.0000,4647.8750,4597.0000,1709.0000,921.0000
2018-05-18,303,759.0000,641.4720,907.9607,642.6999,1338.6667,3875.5797,4889.0000,5158.3039,5097.6887,1906.0000,1046.0000
2018-05-21,303,239.0000,322.0421,562.0003,347.6378,956.0000,3243.2109,4233.2663,4411.4000,4401.0000,1570.0000,796.0000
2018-05-26,303,227.0000,357.5772,577.2857,411.8667,882.8000,2832.3333,3953.0000,3972.5556,4076.2846,1525.0000,845.0000
2018-05-28,303,242.0000,282.1990,529.5621,377.5401,817.7890,2746.7500,3708.3182,3683.4711,3861.0000,1417.0000,720.4920
2018-06-07,303,169.0000,197.2308,461.4286,317.3406,761.3333,3130.5912,4558.0000,4627.2980,4710.3333,1530.5100,754.4700
2018-06-10,303,198.0000,277.3883,485.3981,313.4615,735.0000,2891.3431,4256.0000,4219.4479,4441.5000,1324.5000,617.5000
2018-06-20,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-06-25,303,596.0000,407.0000,442.0000,268.0000,539.0000,1822.0000,2562.0000,2656.0000,2716.0000,744.0000,347.0000
2018-06-27,303,271.0000,265.1818,541.9577,393.3208,884.0000,2762.5000,3731.3333,3851.1107,3965.0000,1443.0000,729.0159
2018-06-30,303,296.0000,307.0000,549.3929,373.1250,901.5000,2828.0000,3782.7308,3962.5556,4059.6000,1473.0000,745.0000
2018-07-02,303,239.0000,360.2222,678.0000,497.6835,1078.0000,3092.3351,4003.0000,4329.2814,4303.0000,1651.0000,858.0000
2018-07-05,303,613.0000,720.7197,1012.7143,916.6667,1531.0000,2970.0000,3693.3333,3808.8244,3973.9521,1814.0000,1210.0000
2018-07-07,303,327.0000,429.7318,864.5000,774.0000,1540.0000,3118.5000,3731.6667,3906.8571,4119.7420,1832.5000,1011.4055
2018-07-12,303,366.0000,556.4753,940.7963,1072.3375,1778.0000,2835.3919,3323.2899,3526.0000,3763.1475,1967.0000,1134.0000
2018-07-15,303,309.0000,580.7143,846.2500,1096.0000,1614.0000,2237.7828,2636.5000,2918.0000,3055.0000,1830.3333,1139.0000
2018-07-17,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-07-20,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-07-22,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-07-27,303,691.0000,1128.9120,1628.2857,2419.9261,2884.1728,3224.0000,3579.3333,3848.2718,4135.6618,3233.6667,2024.6667
2018-08-04,303,918.0000,1365.6000,1898.0000,2890.5000,3439.0000,3772.4900,4266.3333,4419.6000,4867.0000,4121.0000,2588.2500
2018-08-06,303,843.0000,1476.6597,2170.2222,3432.5534,4042.5734,4373.6122,4760.8356,5170.8571,5460.6667,4904.0172,3024.0000
2018-08-11,303,471.0000,1040.9342,1434.1212,1972.0000,2166.0000,2373.3333,2537.0000,2834.5000,2773.0000,2715.5398,1842.0000
2018-08-14,303,677.0000,1289.1635,1716.2222,2284.5000,2627.5000,2732.3333,3002.5000,3065.7500,3260.5551,3838.3333,2763.9041
2018-08-21,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-08-24,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-08-26,303,403.0000,585.6759,874.0085,1184.8476,1344.0000,1492.0000,1605.5000,1675.3970,1734.6667,2037.3333,1529.0000
2018-09-05,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-09-13,303,445.0000,711.0000,976.1084,1220.0000,1441.8543,1628.2514,1770.5000,1878.7215,1879.2195,2426.0000,2101.0000
2018-09-18,303,499.0000,697.0000,1004.7857,1244.6667,1500.5000,1771.6667,1907.3642,1923.6824,2034.0000,2577.0000,2075.9683
2018-09-20,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-09-25,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-09-30,303,454.0000,725.0000,1034.0000,1400.6667,1589.5000,1745.0000,1883.3333,1996.5168,2026.7500,2754.6667,2420.7379
2018-10-05,303,684.0000,802.1338,1152.4211,1512.2025,1717.0000,1885.9091,2018.3333,2089.9976,2179.4292,2777.6379,2395.3333
2018-10-10,303,562.0000,814.2000,1109.4000,1469.6000,1682.0000,1813.6667,1942.0000,2020.8000,2076.1921,2815.0000,2491.7709
2018-10-13,303,440.0000,748.6667,1052.6476,1301.6000,1545.0000,1749.4441,1941.3333,1949.2857,2049.9540,2405.4292,2077.6667
2018-10-15,303,736.0000,870.9163,1256.0000,1516.4259,1879.0000,2211.4673,2352.0000,2345.0744,2514.8122,2933.0000,2417.0000
2018-10-18,303,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-10-28,303,1289.0000,1296.0000,1438.0000,1394.0000,1708.0000,2229.5000,2345.3333,2542.2626,2414.0000,1661.0000,1367.0000
