2017-01-01,84,ASCENDING,44,-12.5830,-21.2098,35.6588
2017-01-05,84,DESCENDING,95,-13.8080,-21.6589,36.5269
2017-01-06,84,ASCENDING,117,-15.8517,-24.1414,44.6853
2017-01-12,84,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-13,84,ASCENDING,44,-11.0235,-18.2959,35.6585
2017-01-18,84,ASCENDING,117,-11.4258,-20.7342,44.6858
2017-01-24,84,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-25,84,ASCENDING,44,-11.1094,-20.7787,35.6586
2017-01-29,84,DESCENDING,95,-13.5131,-23.1620,36.5282
2017-01-30,84,ASCENDING,117,-10.9836,-20.6148,44.6866
2017-02-05,84,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-02-06,84,ASCENDING,44,-10.7268,-18.4060,35.6594
2017-02-10,84,DESCENDING,95,-10.2412,-18.1693,35.6824
2017-02-11,84,ASCENDING,117,-11.7331,-20.2173,44.6870
2017-02-18,84,ASCENDING,44,-11.3302,-20.0978,35.6596
2017-02-22,84,DESCENDING,95,-10.2886,-19.0369,36.5267
2017-02-23,84,ASCENDING,117,-11.5443,-19.8028,44.6873
2017-03-01,84,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-02,84,ASCENDING,44,-11.0101,-19.5260,35.6608
2017-03-06,84,DESCENDING,95,-9.4482,-16.2007,36.5286
2017-03-07,84,ASCENDING,117,-11.4572,-17.8840,44.6883
2017-03-13,84,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-14,84,ASCENDING,44,-11.2645,-17.2024,35.6624
2017-03-18,84,DESCENDING,95,-9.8964,-16.4198,36.5309
2017-03-19,84,ASCENDING,117,-11.2040,-16.8946,44.6897
2017-03-25,84,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-26,84,ASCENDING,44,-11.0832,-15.8841,35.6631
2017-03-30,84,DESCENDING,95,-10.3877,-15.5108,36.5328
2017-03-31,84,ASCENDING,117,-11.0152,-16.2261,44.6905
2017-04-06,84,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-07,84,ASCENDING,44,-11.7374,-16.1783,35.6683
2017-04-11,84,DESCENDING,95,-10.7732,-16.2012,36.5293
2017-04-12,84,ASCENDING,117,-13.4638,-17.1733,44.6948
2017-04-18,84,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-19,84,ASCENDING,44,-13.1727,-17.7045,35.6684
2017-04-23,84,DESCENDING,95,-14.1498,-17.9290,36.5325
2017-04-24,84,ASCENDING,117,-14.8212,-18.2159,44.6941
2017-04-30,84,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-01,84,ASCENDING,44,-12.7717,-17.2350,35.6671
2017-05-05,84,DESCENDING,95,-12.6420,-16.2925,36.5308
2017-05-06,84,ASCENDING,117,-12.8543,-17.8261,44.6960
2017-05-12,84,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-13,84,ASCENDING,44,-11.7211,-16.3892,35.6692
2017-05-17,84,DESCENDING,95,-12.5142,-17.2885,36.5311
2017-05-18,84,ASCENDING,117,-12.8578,-17.9478,44.6945
2017-05-24,84,DESCENDING,22,-11.9623,-17.7360,44.9190
2017-05-25,84,ASCENDING,44,-12.5521,-16.5189,35.6873
2017-05-29,84,DESCENDING,95,-12.2042,-16.9717,35.6796
2017-05-30,84,ASCENDING,117,-11.8627,-17.0437,44.7000
2017-06-05,84,DESCENDING,22,-11.1476,-16.4150,44.9176
2017-06-06,84,ASCENDING,44,-10.0197,-15.1098,35.6850
2017-06-10,84,DESCENDING,95,-11.0193,-15.4645,35.6813
2017-06-11,84,ASCENDING,117,-11.1428,-16.7314,44.6986
2017-06-17,84,DESCENDING,22,-9.6489,-15.9855,44.9186
2017-06-18,84,ASCENDING,44,-12.1044,-17.7023,35.6839
2017-06-22,84,DESCENDING,95,-11.7387,-18.0976,35.6791
