2017-01-01,85,ASCENDING,44,-10.8555,-19.7741,35.6588
2017-01-05,85,DESCENDING,95,-12.2042,-21.4148,36.5269
2017-01-06,85,ASCENDING,117,-14.5155,-22.7850,44.6853
2017-01-12,85,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-13,85,ASCENDING,44,-9.7018,-16.6449,35.6585
2017-01-18,85,ASCENDING,117,-9.5148,-18.6171,44.6858
2017-01-24,85,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-25,85,ASCENDING,44,-9.2938,-18.5348,35.6586
2017-01-29,85,DESCENDING,95,-11.8282,-21.3973,36.5282
2017-01-30,85,ASCENDING,117,-9.6449,-18.6694,44.6866
2017-02-05,85,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-02-06,85,ASCENDING,44,-8.8565,-17.4675,35.6594
2017-02-10,85,DESCENDING,95,-7.7847,-17.5855,35.6824
2017-02-11,85,ASCENDING,117,-9.4200,-18.2769,44.6870
2017-02-18,85,ASCENDING,44,-9.5847,-17.8457,35.6596
2017-02-22,85,DESCENDING,95,-8.1744,-17.5844,36.5267
2017-02-23,85,ASCENDING,117,-10.4289,-17.7639,44.6873
2017-03-01,85,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-02,85,ASCENDING,44,-10.0198,-18.2019,35.6608
2017-03-06,85,DESCENDING,95,-7.9218,-15.0198,36.5286
2017-03-07,85,ASCENDING,117,-10.1043,-17.4819,44.6883
2017-03-13,85,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-14,85,ASCENDING,44,-10.3613,-16.3461,35.6624
2017-03-18,85,DESCENDING,95,-9.4238,-14.8559,36.5309
2017-03-19,85,ASCENDING,117,-10.8288,-16.4530,44.6897
2017-03-25,85,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-26,85,ASCENDING,44,-10.9755,-15.7017,35.6631
2017-03-30,85,DESCENDING,95,-11.0157,-16.2794,36.5328
2017-03-31,85,ASCENDING,117,-12.3299,-17.2304,44.6905
2017-04-06,85,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-07,85,ASCENDING,44,-12.2673,-16.4023,35.6683
2017-04-11,85,DESCENDING,95,-12.6452,-16.7282,36.5293
2017-04-12,85,ASCENDING,117,-14.2020,-18.4232,44.6948
2017-04-18,85,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-19,85,ASCENDING,44,-13.6062,-16.8640,35.6684
2017-04-23,85,DESCENDING,95,-14.5395,-18.2213,36.5325
2017-04-24,85,ASCENDING,117,-15.2929,-18.4830,44.6941
2017-04-30,85,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-01,85,ASCENDING,44,-13.4660,-17.0509,35.6671
2017-05-05,85,DESCENDING,95,-12.5159,-15.9823,36.5308
2017-05-06,85,ASCENDING,117,-12.8005,-17.6650,44.6960
2017-05-12,85,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-13,85,ASCENDING,44,-12.2339,-16.1127,35.6692
2017-05-17,85,DESCENDING,95,-13.1491,-17.0995,36.5311
