2017-01-01,82,ASCENDING,44,-8.8974,-17.4877,35.6535
2017-01-05,82,DESCENDING,95,-10.8490,-20.2252,36.5269
2017-01-06,82,ASCENDING,117,-12.7045,-21.3880,44.6853
2017-01-12,82,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-13,82,ASCENDING,44,-8.4870,-15.4690,35.6532
2017-01-18,82,ASCENDING,117,-7.4844,-16.6392,44.6858
2017-01-24,82,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-25,82,ASCENDING,44,-7.2914,-16.9909,35.6533
2017-01-29,82,DESCENDING,95,-10.1034,-20.4722,36.5282
2017-01-30,82,ASCENDING,117,-7.6088,-17.3988,44.6866
2017-02-05,82,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-02-06,82,ASCENDING,44,-6.2164,-14.1680,35.6541
2017-02-10,82,DESCENDING,95,-6.4215,-17.2949,35.6824
2017-02-11,82,ASCENDING,117,-7.3630,-16.2052,44.6870
2017-02-18,82,ASCENDING,44,-7.6685,-15.6429,35.6544
2017-02-22,82,DESCENDING,95,-7.1694,-14.5902,36.5267
2017-02-23,82,ASCENDING,117,-9.0392,-15.7358,44.6873
2017-03-01,82,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-02,82,ASCENDING,44,-8.1015,-15.2986,35.6555
2017-03-06,82,DESCENDING,95,-8.1414,-14.1127,36.5286
2017-03-07,82,ASCENDING,117,-9.6691,-15.6990,44.6883
2017-03-13,82,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-14,82,ASCENDING,44,-10.3832,-16.4259,35.6572
2017-03-18,82,DESCENDING,95,-9.9536,-16.5465,36.5309
2017-03-19,82,ASCENDING,117,-12.5575,-17.4004,44.6897
2017-03-25,82,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-26,82,ASCENDING,44,-13.4704,-17.7066,35.6579
2017-03-30,82,DESCENDING,95,-13.9755,-18.0367,36.5328
2017-03-31,82,ASCENDING,117,-15.7869,-20.0897,44.6905
2017-04-06,82,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-07,82,ASCENDING,44,-16.4713,-18.9024,35.6631
2017-04-11,82,DESCENDING,95,-15.2142,-20.1562,36.5293
2017-04-12,82,ASCENDING,117,-18.0298,-22.2144,44.6948
2017-04-18,82,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-19,82,ASCENDING,44,-18.2606,-19.9427,35.6632
2017-04-23,82,DESCENDING,95,-15.8442,-20.2757,36.5325
2017-04-24,82,ASCENDING,117,-18.0768,-22.2725,44.6941
2017-04-30,82,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-01,82,ASCENDING,44,-13.9664,-18.4060,35.6618
2017-05-05,82,DESCENDING,95,-12.2808,-16.6531,36.5308
2017-05-06,82,ASCENDING,117,-14.5917,-20.9051,44.6960
2017-05-12,82,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-13,82,ASCENDING,44,-15.1679,-19.5941,35.6640
2017-05-17,82,DESCENDING,95,-12.7869,-18.1408,36.5311
2017-05-18,82,ASCENDING,117,-12.3361,-19.4627,44.6945
2017-05-24,82,DESCENDING,22,-11.3331,-18.3425,44.9190
2017-05-25,82,ASCENDING,44,-12.7027,-18.0021,35.6873
2017-05-29,82,DESCENDING,95,-11.6100,-17.0281,35.6796
2017-05-30,82,ASCENDING,117,-10.9540,-18.2392,44.7000
2017-06-05,82,DESCENDING,22,-10.4331,-17.2824,44.9176
2017-06-06,82,ASCENDING,44,-10.6040,-16.1109,35.6850
2017-06-10,82,DESCENDING,95,-10.8929,-15.7726,35.6813
2017-06-11,82,ASCENDING,117,-11.3942,-17.3258,44.6986
2017-06-17,82,DESCENDING,22,-9.1553,-15.4566,44.9186
2017-06-18,82,ASCENDING,44,-13.6621,-17.3612,35.6839
2017-06-22,82,DESCENDING,95,-11.9533,-18.7301,35.6791
2017-06-23,82,ASCENDING,117,-12.6346,-18.2357,44.7002
2017-06-29,82,DESCENDING,22,-7.2234,-13.0183,44.9185
2017-06-30,82,ASCENDING,44,-9.7023,-15.7684,35.6852
2017-07-04,82,DESCENDING,95,-9.6154,-14.5824,35.6816
2017-07-05,82,ASCENDING,117,-9.1130,-16.5823,44.6985
2017-07-11,82,DESCENDING,22,-11.0166,-18.1554,44.9190
2017-07-12,82,ASCENDING,44,-8.7644,-16.6964,35.6843
2017-07-16,82,DESCENDING,95,-9.0147,-16.8301,35.6823
2017-07-17,82,ASCENDING,117,-9.8909,-17.6127,44.6983
2017-07-23,82,DESCENDING,22,-10.3417,-17.9764,44.9178
2017-07-24,82,ASCENDING,44,-8.2921,-14.0298,35.6850
2017-07-28,82,DESCENDING,95,-9.6741,-16.3694,35.6798
2017-07-29,82,ASCENDING,117,-9.2028,-16.4855,44.6999
2017-08-04,82,DESCENDING,22,-10.2176,-16.2448,44.9180
2017-08-05,82,ASCENDING,44,-9.9245,-16.4820,35.6850
2017-08-09,82,DESCENDING,95,-9.6458,-16.5510,35.6809
2017-08-10,82,ASCENDING,117,-8.8373,-13.9934,44.6986
2017-08-16,82,DESCENDING,22,-9.3484,-15.2681,44.9190
2017-08-17,82,ASCENDING,44,-9.6742,-15.1731,35.6842
2017-08-21,82,DESCENDING,95,-9.7726,-15.1795,35.6848
2017-08-22,82,ASCENDING,117,-9.7600,-15.2976,44.6990
2017-08-28,82,DESCENDING,22,-10.0993,-15.5097,44.9166
2017-08-29,82,ASCENDING,44,-9.5200,-14.7942,35.6859
2017-09-02,82,DESCENDING,95,-8.3884,-13.1982,35.6785
2017-09-09,82,DESCENDING,22,-9.0815,-14.3287,44.9154
2017-09-10,82,ASCENDING,44,-9.2009,-13.5550,35.6839
2017-09-14,82,DESCENDING,95,-8.8961,-13.5185,35.6769
2017-09-15,82,ASCENDING,117,-9.8664,-14.6063,44.6974
2017-09-21,82,DESCENDING,22,-9.2959,-14.0390,44.9154
2017-09-22,82,ASCENDING,44,-9.8548,-14.9241,35.6819
2017-09-26,82,DESCENDING,95,-9.1085,-13.9582,35.6773
2017-09-27,82,ASCENDING,117,-10.2988,-15.0852,44.6960
2017-10-03,82,DESCENDING,22,-9.2138,-14.3960,44.9152
2017-10-04,82,ASCENDING,44,-9.4819,-14.6036,35.6814
2017-10-08,82,DESCENDING,95,-9.6370,-14.3000,35.6756
2017-10-09,82,ASCENDING,117,-10.3590,-15.2779,44.6949
2017-10-15,82,DESCENDING,22,-9.2860,-15.4911,44.9227
2017-10-16,82,ASCENDING,44,-9.5752,-15.5173,35.6796
2017-10-20,82,DESCENDING,95,-9.7080,-14.9585,35.6741
2017-10-21,82,ASCENDING,117,-10.3912,-15.8268,44.6934
2017-10-27,82,DESCENDING,22,-9.9670,-15.8910,44.9217
2017-10-28,82,ASCENDING,44,-10.1060,-16.3618,35.6776
2017-11-01,82,DESCENDING,95,-9.5697,-15.6651,35.6732
2017-11-02,82,ASCENDING,117,-10.8337,-17.1955,44.6924
2017-11-08,82,DESCENDING,22,-8.8288,-14.2173,44.9211
2017-11-09,82,ASCENDING,44,-9.4771,-15.1990,35.6762
2017-11-13,82,DESCENDING,95,-7.5454,-12.8037,35.6726
2017-11-14,82,ASCENDING,117,-10.4596,-16.5159,44.6912
2017-11-20,82,DESCENDING,22,-11.4145,-19.0969,44.9205
2017-11-21,82,ASCENDING,44,-10.1064,-17.3909,35.6760
2017-11-25,82,DESCENDING,95,-9.3590,-16.7705,35.6719
2017-11-26,82,ASCENDING,117,-9.7110,-15.7674,44.6906
2017-12-02,82,DESCENDING,22,-10.4278,-17.6617,44.9201
2017-12-03,82,ASCENDING,44,-10.9475,-17.3924,35.6756
2017-12-07,82,DESCENDING,95,-11.0488,-19.6681,35.6723
2017-12-08,82,ASCENDING,117,-9.5432,-14.7648,44.6896
2017-12-14,82,DESCENDING,22,-8.5915,-15.4008,44.9197
2017-12-15,82,ASCENDING,44,-9.4292,-15.5508,35.6748
2017-12-19,82,DESCENDING,95,-10.2994,-19.0309,35.6746
2017-12-20,82,ASCENDING,117,-12.6144,-19.2106,44.6903
2017-12-26,82,DESCENDING,22,-10.4378,-17.0318,44.9192
2017-12-27,82,ASCENDING,44,-8.8212,-13.7941,35.6744
2017-12-31,82,DESCENDING,95,-10.4760,-18.1319,35.6711
2018-01-01,82,ASCENDING,117,-9.3399,-14.4199,44.6901
2018-01-07,82,DESCENDING,22,-8.9392,-15.9081,44.9193
2018-01-08,82,ASCENDING,44,-9.2061,-14.2028,35.6746
2018-01-12,82,DESCENDING,95,-9.2934,-14.4569,35.6712
2018-01-13,82,ASCENDING,117,-11.4470,-17.3302,44.6902
2018-01-19,82,DESCENDING,22,-5.4043,-14.5233,44.9197
2018-01-20,82,ASCENDING,44,-4.7697,-13.0113,35.6753
2018-01-24,82,DESCENDING,95,-6.1425,-14.0435,36.5168
2018-01-25,82,ASCENDING,117,-5.8334,-15.0422,44.6905
2018-01-31,82,DESCENDING,22,-5.4198,-13.8348,44.9212
2018-02-01,82,ASCENDING,44,-4.1776,-12.7444,35.6758
2018-02-05,82,DESCENDING,95,-4.0494,-11.7038,35.6720
2018-02-06,82,ASCENDING,117,-4.8830,-13.8612,44.6908
2018-02-12,82,DESCENDING,22,-4.5926,-13.4810,44.9215
2018-02-13,82,ASCENDING,44,-4.3930,-13.1772,35.6758
2018-02-17,82,DESCENDING,95,-6.0805,-14.4116,35.6740
2018-02-18,82,ASCENDING,117,-4.7342,-13.5817,44.6914
2018-02-24,82,DESCENDING,22,-3.9619,-13.0125,44.9234
2018-02-25,82,ASCENDING,44,-8.7959,-18.4311,35.6766
2018-03-01,82,DESCENDING,95,-9.1699,-18.2902,35.6773
2018-03-02,82,ASCENDING,117,-4.3021,-13.4591,44.6923
2018-03-08,82,DESCENDING,22,-4.0900,-13.2059,44.9250
2018-03-09,82,ASCENDING,44,-5.3597,-13.4867,35.6779
2018-03-13,82,DESCENDING,95,-4.0560,-11.8314,35.6788
2018-03-14,82,ASCENDING,117,-5.7730,-14.9224,44.6932
2018-03-20,82,DESCENDING,22,-3.6062,-12.3886,44.9185
2018-03-21,82,ASCENDING,44,-5.9947,-13.9866,35.6794
2018-03-25,82,DESCENDING,95,-5.3610,-14.4776,35.6806
2018-03-26,82,ASCENDING,117,-8.0135,-17.0497,44.6943
2018-04-01,82,DESCENDING,22,-3.3956,-11.9861,44.9202
2018-04-02,82,ASCENDING,44,-5.8627,-13.9842,35.6812
2018-04-06,82,DESCENDING,95,-4.8261,-13.1320,35.6823
2018-04-07,82,ASCENDING,117,-9.6494,-18.4589,44.6962
2018-04-13,82,DESCENDING,22,-5.6782,-13.8197,44.9188
2018-04-14,82,ASCENDING,44,-8.8621,-17.4799,35.6855
2018-04-18,82,DESCENDING,95,-6.9546,-16.2573,35.6815
2018-04-19,82,ASCENDING,117,-10.7430,-19.4075,44.6989
2018-04-25,82,DESCENDING,22,-9.6563,-18.8436,44.9188
2018-04-26,82,ASCENDING,44,-10.7906,-19.3453,35.6847
2018-04-30,82,DESCENDING,95,-9.4129,-19.3609,35.6827
2018-05-01,82,ASCENDING,117,-11.6534,-20.4873,44.6988
2018-05-07,82,DESCENDING,22,-7.4661,-17.3571,44.9195
2018-05-08,82,ASCENDING,44,-9.7090,-18.8427,35.6843
2018-05-12,82,DESCENDING,95,-8.4531,-18.2026,35.6800
2018-05-13,82,ASCENDING,117,-10.2025,-18.3422,44.6993
2018-05-19,82,DESCENDING,22,-10.4021,-19.9116,44.9188
2018-05-20,82,ASCENDING,44,-12.8353,-20.8337,35.6841
2018-05-24,82,DESCENDING,95,-7.9177,-18.2117,35.6795
2018-05-25,82,ASCENDING,117,-12.2890,-20.9067,44.7000
2018-05-31,82,DESCENDING,22,-11.1616,-18.4005,44.9174
2018-06-01,82,ASCENDING,44,-11.7920,-19.7714,35.6856
2018-06-05,82,DESCENDING,95,-10.0806,-17.5352,35.6800
2018-06-06,82,ASCENDING,117,-12.0673,-18.5867,44.6988
2018-06-12,82,DESCENDING,22,-9.7805,-15.4521,44.9185
2018-06-13,82,ASCENDING,44,-10.6354,-16.6595,35.6833
2018-06-17,82,DESCENDING,95,-8.8247,-15.1402,35.6828
2018-06-18,82,ASCENDING,117,-11.0863,-16.4450,44.6971
2018-06-24,82,DESCENDING,22,-7.5276,-13.6402,44.9178
2018-06-25,82,ASCENDING,44,-8.4892,-14.5091,35.6860
2018-06-29,82,DESCENDING,95,-8.2923,-13.7308,35.6804
2018-06-30,82,ASCENDING,117,-10.9808,-15.4507,44.6995
2018-07-11,82,DESCENDING,95,-8.3522,-13.9258,35.6814
2018-07-12,82,ASCENDING,117,-10.7546,-15.6477,44.7001
2018-07-18,82,DESCENDING,22,-9.3369,-15.7081,44.9186
2018-07-19,82,ASCENDING,44,-11.8802,-15.6756,35.6853
2018-07-23,82,DESCENDING,95,-9.4267,-15.7406,35.6815
2018-07-24,82,ASCENDING,117,-11.5826,-16.3034,44.6987
2018-07-30,82,DESCENDING,22,-10.2149,-15.0747,44.9195
2018-07-31,82,ASCENDING,44,-12.1494,-16.8640,35.6847
2018-08-04,82,DESCENDING,95,-9.6303,-14.4802,35.6795
2018-08-04,82,DESCENDING,95,-9.6975,-14.5770,35.6167
2018-08-05,82,ASCENDING,117,-12.5507,-17.0451,44.7001
2018-08-05,82,ASCENDING,117,-12.5458,-17.0394,44.7001
2018-08-11,82,DESCENDING,22,-10.5222,-16.2962,44.9179
2018-08-11,82,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2018-08-12,82,ASCENDING,44,-12.7891,-15.8870,35.6847
2018-08-12,82,ASCENDING,44,-12.7297,-15.8959,35.6153
2018-08-16,82,DESCENDING,95,-8.6950,-13.8863,35.6815
2018-08-16,82,DESCENDING,95,-8.6997,-13.8979,35.6175
2018-08-17,82,ASCENDING,117,-11.2381,-15.5084,44.6986
2018-08-17,82,ASCENDING,117,-11.1722,-15.5067,44.6986
2018-08-23,82,DESCENDING,22,-9.7235,-15.7617,44.9190
2018-08-23,82,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2018-08-24,82,ASCENDING,44,-12.2967,-16.7936,35.6843
2018-08-24,82,ASCENDING,44,-12.2079,-16.6714,35.6150
2018-08-28,82,DESCENDING,95,-8.6346,-13.5577,35.6814
2018-08-28,82,DESCENDING,95,-8.5465,-13.5141,35.6190
2018-08-29,82,ASCENDING,117,-10.2624,-15.2968,44.6986
2018-08-29,82,ASCENDING,117,-10.2695,-15.2995,44.6986
2018-09-04,82,DESCENDING,22,-8.4646,-14.9298,44.9192
2018-09-04,82,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2018-09-05,82,ASCENDING,44,-8.8303,-14.2029,35.6846
2018-09-05,82,ASCENDING,44,-8.8286,-14.1978,35.6153
2018-09-09,82,DESCENDING,95,-8.6819,-14.2547,35.6816
2018-09-09,82,DESCENDING,95,-8.6703,-14.2662,35.6234
2018-09-10,82,ASCENDING,117,-9.4174,-15.2652,44.6982
2018-09-10,82,ASCENDING,117,-9.4217,-15.2133,44.6982
2018-09-16,82,DESCENDING,22,-9.5112,-15.9131,44.9178
2018-09-16,82,DESCENDING,22,-9.9175,-15.5855,44.7775
2018-09-17,82,ASCENDING,44,-10.4216,-15.3932,35.6155
2018-09-17,82,ASCENDING,44,-10.4288,-15.3245,35.6848
2018-09-21,82,DESCENDING,95,-11.2946,-16.5304,35.6791
2018-09-21,82,DESCENDING,95,-11.1125,-16.6989,35.6190
2018-09-22,82,ASCENDING,117,-9.7611,-15.3242,44.6985
2018-09-22,82,ASCENDING,117,-9.7334,-15.3656,44.6987
2018-09-28,82,DESCENDING,22,-11.7238,-17.7857,44.7701
2018-09-28,82,DESCENDING,22,-11.7234,-17.9108,44.9161
2018-09-29,82,ASCENDING,44,-8.6505,-17.6582,35.6842
2018-09-29,82,ASCENDING,44,-8.7045,-17.6516,35.6148
2018-10-03,82,DESCENDING,95,-8.1710,-16.5296,35.6770
2018-10-03,82,DESCENDING,95,-8.1725,-16.6489,35.6170
2018-10-04,82,ASCENDING,117,-10.3600,-19.0938,44.6966
2018-10-04,82,ASCENDING,117,-10.3051,-19.1552,44.6967
2018-10-10,82,DESCENDING,22,-9.6362,-17.7681,44.7658
2018-10-10,82,DESCENDING,22,-9.5951,-17.7228,44.9228
2018-10-11,82,ASCENDING,44,-7.8547,-16.0827,35.6117
2018-10-11,82,ASCENDING,44,-7.8885,-16.0765,35.6811
2018-10-15,82,DESCENDING,95,-8.5173,-17.6392,35.6745
2018-10-15,82,DESCENDING,95,-8.4876,-17.6949,35.6117
2018-10-16,82,ASCENDING,117,-9.3845,-18.5481,44.6950
2018-10-16,82,ASCENDING,117,-9.3876,-18.5449,44.6950
2018-10-22,82,DESCENDING,22,-8.9573,-18.3488,44.9217
2018-10-22,82,DESCENDING,22,-9.0489,-18.4077,44.7651
2018-10-23,82,ASCENDING,44,-9.4904,-17.4708,35.6104
2018-10-23,82,ASCENDING,44,-9.4230,-17.4137,35.6797
2018-10-27,82,DESCENDING,95,-7.6391,-17.7308,35.6729
2018-10-27,82,DESCENDING,95,-7.6430,-17.8954,35.6107
2018-10-28,82,ASCENDING,117,-7.5884,-16.1934,44.6926
2018-10-28,82,ASCENDING,117,-7.5489,-16.1386,44.6928
2018-11-03,82,DESCENDING,22,-6.0832,-14.4498,44.9205
2018-11-04,82,ASCENDING,44,-6.4853,-14.8836,35.6078
2018-11-04,82,ASCENDING,44,-6.4518,-14.8870,35.6768
2018-11-08,82,DESCENDING,95,-6.2647,-14.4836,35.6717
2018-11-08,82,DESCENDING,95,-6.3021,-14.5849,35.6104
2018-11-09,82,ASCENDING,117,-7.9164,-16.4038,44.6909
2018-11-09,82,ASCENDING,117,-7.9494,-16.4544,44.6910
2018-11-15,82,DESCENDING,22,-7.6413,-16.5107,44.7645
2018-11-15,82,DESCENDING,22,-7.5285,-16.5188,44.9202
2018-11-16,82,ASCENDING,44,-7.2926,-16.0265,35.6067
2018-11-16,82,ASCENDING,44,-7.2626,-15.9615,35.6761
2018-11-20,82,DESCENDING,95,-6.1325,-14.0369,35.6716
2018-11-20,82,DESCENDING,95,-6.1970,-14.1719,35.6118
2018-11-21,82,ASCENDING,117,-8.2639,-16.4915,44.6910
2018-11-21,82,ASCENDING,117,-8.2724,-16.5176,44.6910
2018-11-27,82,DESCENDING,22,-7.0248,-15.2693,44.9197
2018-11-27,82,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2018-11-28,82,ASCENDING,44,-7.3919,-15.4492,35.6748
2018-11-28,82,ASCENDING,44,-7.4117,-15.3855,35.6056
2018-12-02,82,DESCENDING,95,-7.2332,-15.9864,35.6711
2018-12-02,82,DESCENDING,95,-7.3239,-16.1066,35.6130
2018-12-03,82,ASCENDING,117,-9.0921,-16.7379,44.6897
2018-12-03,82,ASCENDING,117,-9.0753,-16.7665,44.6897
2018-12-09,82,DESCENDING,22,-7.7203,-14.8935,44.9190
2018-12-09,82,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2018-12-10,82,ASCENDING,44,-7.6646,-15.0824,35.6064
2018-12-10,82,ASCENDING,44,-7.6432,-15.1083,35.6757
2018-12-14,82,DESCENDING,95,-6.9791,-14.5201,36.5197
2018-12-14,82,DESCENDING,95,-6.9550,-14.4915,35.6078
2018-12-15,82,ASCENDING,117,-9.2755,-19.1635,44.6897
2018-12-15,82,ASCENDING,117,-9.3336,-19.1611,44.6896
2018-12-21,82,DESCENDING,22,-8.3521,-15.2388,44.9188
2018-12-21,82,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2018-12-22,82,ASCENDING,44,-8.2057,-14.6926,35.6047
2018-12-22,82,ASCENDING,44,-8.2359,-14.7700,35.6741
2018-12-26,82,DESCENDING,95,-7.3285,-13.9610,35.6743
2018-12-26,82,DESCENDING,95,-7.3331,-13.9550,35.6072
2018-12-27,82,ASCENDING,117,-8.9236,-16.2657,44.6888
2018-12-27,82,ASCENDING,117,-8.9178,-16.2873,44.6889
2019-01-02,82,DESCENDING,22,-8.2123,-14.7088,44.9193
2019-01-02,82,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2019-01-03,82,ASCENDING,44,-9.7557,-16.8553,35.6738
2019-01-07,82,DESCENDING,95,-9.5141,-17.5402,35.6716
2019-01-08,82,ASCENDING,117,-9.4223,-16.2717,44.6910
2019-01-14,82,DESCENDING,22,-10.7907,-18.5938,44.9195
2019-01-15,82,ASCENDING,44,-10.1670,-17.1674,35.6753
2019-01-19,82,DESCENDING,95,-8.5134,-15.9513,35.6715
2019-01-20,82,ASCENDING,117,-10.3921,-17.9337,44.6909
2019-01-26,82,DESCENDING,22,-12.4033,-20.7794,44.9197
2019-01-27,82,ASCENDING,44,-10.0145,-16.9118,35.6755
2019-01-31,82,DESCENDING,95,-9.5784,-16.5142,35.6722
2019-02-01,82,ASCENDING,117,-8.5916,-15.2077,44.6909
2019-02-07,82,DESCENDING,22,-9.2236,-18.4609,44.9201
2019-02-08,82,ASCENDING,44,-8.9593,-16.9200,35.6757
2019-02-12,82,DESCENDING,95,-7.7347,-14.2874,36.5175
2019-02-13,82,ASCENDING,117,-9.6374,-16.5485,44.6908
2019-02-19,82,DESCENDING,22,-9.0903,-15.7635,44.9224
2019-02-20,82,ASCENDING,44,-9.4746,-16.4442,35.6761
2019-02-24,82,DESCENDING,95,-8.7630,-17.4809,35.6741
2019-02-25,82,ASCENDING,117,-10.0671,-17.6492,44.6912
2019-03-03,82,DESCENDING,22,-9.9652,-16.8673,44.9238
2019-03-04,82,ASCENDING,44,-10.3933,-17.8989,35.6765
2019-03-08,82,DESCENDING,95,-9.7357,-16.1743,35.6780
2019-03-09,82,ASCENDING,117,-10.9295,-18.2719,44.6919
2019-03-15,82,DESCENDING,22,-12.3426,-18.0224,44.9171
2019-03-16,82,ASCENDING,44,-11.7696,-18.2028,35.6777
2019-03-20,82,DESCENDING,95,-10.3420,-17.9012,35.6808
2019-03-21,82,ASCENDING,117,-13.5376,-18.7245,44.6932
2019-03-27,82,DESCENDING,22,-12.7878,-17.5144,44.9191
2019-03-28,82,ASCENDING,44,-12.5550,-17.6225,35.6794
2019-04-01,82,DESCENDING,95,-13.1521,-19.0337,35.6838
2019-04-02,82,ASCENDING,117,-15.1030,-19.1518,44.6946
2019-04-08,82,DESCENDING,22,-14.8163,-18.8492,44.9221
2019-04-09,82,ASCENDING,44,-14.2844,-17.2236,35.6813
2019-04-13,82,DESCENDING,95,-14.5872,-18.5882,35.6802
2019-04-14,82,ASCENDING,117,-16.6464,-19.7785,44.6997
2019-04-20,82,DESCENDING,22,-16.9264,-21.5997,44.9173
2019-04-21,82,ASCENDING,44,-16.3540,-19.5908,35.6858
2019-04-25,82,DESCENDING,95,-14.7175,-20.7875,35.6794
2019-04-26,82,ASCENDING,117,-16.4742,-20.8464,44.6991
2019-05-02,82,DESCENDING,22,-14.5609,-20.3923,44.9182
2019-05-03,82,ASCENDING,44,-14.0322,-20.2202,35.6838
2019-05-07,82,DESCENDING,95,-14.0310,-20.8205,35.6821
2019-05-08,82,ASCENDING,117,-13.8281,-21.6395,44.6970
2019-05-14,82,DESCENDING,22,-13.8230,-20.4168,44.9162
2019-05-15,82,ASCENDING,44,-14.4128,-19.9759,35.6821
2019-05-19,82,DESCENDING,95,-12.4094,-18.1081,35.6803
2019-05-20,82,ASCENDING,117,-12.2812,-19.0805,44.6960
2019-05-26,82,DESCENDING,22,-13.0293,-18.6552,44.9194
2019-05-27,82,ASCENDING,44,-12.5724,-18.3472,35.6809
2019-05-31,82,DESCENDING,95,-12.6471,-17.3269,35.6804
2019-06-01,82,ASCENDING,117,-11.4247,-17.7951,44.6984
2019-06-07,82,DESCENDING,22,-11.4640,-18.5441,44.9201
2019-06-08,82,ASCENDING,44,-13.0955,-17.9118,35.6834
2019-06-12,82,DESCENDING,95,-10.8818,-16.0256,35.6837
2019-06-13,82,ASCENDING,117,-11.5783,-16.8860,44.6987
2019-06-19,82,DESCENDING,22,-12.1747,-18.4142,44.9192
2019-06-20,82,ASCENDING,44,-12.0417,-20.0789,35.6869
2019-06-24,82,DESCENDING,95,-11.0535,-18.4731,35.6800
2019-06-25,82,ASCENDING,117,-12.6980,-21.1417,44.6998
2019-07-01,82,DESCENDING,22,-11.8375,-19.2843,44.9181
2019-07-02,82,ASCENDING,44,-11.9226,-20.2796,35.6844
2019-07-06,82,DESCENDING,95,-11.5477,-18.6600,35.6823
2019-07-07,82,ASCENDING,117,-12.2121,-18.9550,44.6980
2019-07-13,82,DESCENDING,22,-10.8056,-16.4552,44.9176
2019-07-14,82,ASCENDING,44,-11.4246,-17.8494,35.6860
2019-07-18,82,DESCENDING,95,-11.2813,-16.8962,35.6800
2019-07-19,82,ASCENDING,117,-11.6371,-18.3594,44.6994
2019-07-25,82,DESCENDING,22,-10.9021,-16.2315,44.9183
2019-07-26,82,ASCENDING,44,-10.9534,-16.7690,35.6848
2019-07-30,82,DESCENDING,95,-8.5860,-15.0406,35.6817
2019-07-31,82,ASCENDING,117,-10.6444,-16.1078,44.6979
2019-08-06,82,DESCENDING,22,-9.4096,-15.1414,44.9197
2019-08-07,82,ASCENDING,44,-9.3023,-15.2835,35.6839
2019-08-11,82,DESCENDING,95,-7.8766,-14.0979,35.6800
2019-08-12,82,ASCENDING,117,-10.4891,-16.5252,44.6997
2019-08-18,82,DESCENDING,22,-9.3509,-14.6421,44.9178
2019-08-19,82,ASCENDING,44,-10.8225,-16.5738,35.6852
2019-08-23,82,DESCENDING,95,-9.4895,-15.0832,35.6802
2019-08-24,82,ASCENDING,117,-11.8350,-17.3254,44.6987
2019-08-30,82,DESCENDING,22,-11.2201,-16.8328,44.9175
2019-08-31,82,ASCENDING,44,-11.4764,-16.5924,35.6847
2019-09-04,82,DESCENDING,95,-9.1741,-14.9511,35.6804
2019-09-05,82,ASCENDING,117,-11.8986,-16.7435,44.6986
2019-09-11,82,DESCENDING,22,-8.7813,-14.4186,44.9181
2019-09-12,82,ASCENDING,44,-9.7670,-14.6385,35.6843
2019-09-16,82,DESCENDING,95,-8.2067,-13.8584,35.6793
2019-09-17,82,ASCENDING,117,-10.7098,-15.6081,44.6981
2019-09-23,82,DESCENDING,22,-9.9774,-15.3271,44.9147
2019-09-24,82,ASCENDING,44,-9.3540,-15.1592,35.6839
2019-09-28,82,DESCENDING,95,-7.3865,-14.2860,35.6758
2019-09-29,82,ASCENDING,117,-10.2089,-15.1422,44.6967
2019-10-05,82,DESCENDING,22,-10.4733,-15.6385,44.9143
2019-10-06,82,ASCENDING,44,-9.6216,-15.3937,35.6819
2019-10-10,82,DESCENDING,95,-9.0830,-14.0442,35.6751
2019-10-11,82,ASCENDING,117,-10.3287,-16.3609,44.6956
2019-10-17,82,DESCENDING,22,-9.5967,-14.3034,44.9220
2019-10-18,82,ASCENDING,44,-10.1385,-15.8534,35.6799
2019-10-22,82,DESCENDING,95,-9.4233,-14.8806,36.5184
2019-10-23,82,ASCENDING,117,-9.8615,-16.7173,44.6940
2019-10-29,82,DESCENDING,22,-9.8475,-15.0829,44.9207
2019-10-30,82,ASCENDING,44,-10.0177,-16.2349,35.6772
2019-11-03,82,DESCENDING,95,-8.4217,-13.7006,35.6734
