2017-04-26,302,807.0000,1029.7905,1398.2507,1901.5863,2077.6667,2124.5000,2197.8044,2345.3333,2325.0000,2858.6033,2542.0000
2017-05-26,302,847.0000,1040.5387,1493.7925,1829.5109,2141.5185,2339.0000,2408.9990,2473.6683,2482.0000,2887.0000,2466.0370
2017-06-02,302,787.0000,937.0000,1397.1096,1563.0000,2197.3333,3124.0000,3322.0000,3290.2365,3434.0000,2955.0000,2438.0000
2017-06-05,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-04,302,105.0000,228.0000,676.0000,349.4725,1209.0000,4974.0000,6088.5000,6122.3333,6134.0000,1625.0000,771.4958
2017-08-11,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-21,302,420.0000,938.3885,1172.0000,801.5000,1480.5000,4342.0000,5178.8333,5260.0000,5366.4000,1679.0000,736.0000
2017-08-24,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-31,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-03,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-10,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-13,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-20,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-23,302,261.0000,334.6667,645.4252,309.4967,1052.5000,4066.0930,4843.4262,4999.8585,4920.4192,1257.0000,553.5000
2017-10-03,302,325.0000,379.0000,686.1453,328.3333,1108.7407,4297.2500,5095.5013,5163.2879,5174.6667,1206.1549,509.5000
2017-10-13,302,636.0000,678.6180,933.1050,561.3750,1313.3245,4345.8005,5147.0000,5076.6818,5303.7510,1569.0000,795.6133
2017-10-23,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-10-30,302,168.0000,205.0000,505.5317,233.5750,901.6667,3862.8620,4484.3333,4632.1818,4616.8957,1213.3333,553.5000
2017-11-09,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-11-12,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-11-19,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-12-09,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-12-12,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-12-17,302,22.0000,588.0000,670.0000,861.3405,979.0000,975.0000,1008.0000,1069.8280,1038.0000,910.0000,742.0000
2017-12-19,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-12-27,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-01-01,302,469.0000,686.5065,770.3571,1065.5348,1166.5000,1237.5000,1328.0000,1414.0080,1447.0000,1556.4998,1142.7223
2018-01-08,302,699.0000,712.5000,773.6174,1029.2918,1175.0000,1246.0000,1276.0000,1299.6098,1360.0000,1461.7857,1175.0000
2018-01-16,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-01-21,302,1104.0000,1101.2539,1197.7949,1441.0000,1630.9012,1792.6565,1882.6593,1989.5000,2013.0000,1688.0000,1326.4900
2018-02-05,302,713.0000,866.4286,989.8420,1176.6667,1323.0000,1438.8788,1509.0000,1602.9028,1552.2576,1548.8979,1305.9874
2018-02-07,302,560.0000,653.7886,821.2000,1114.6667,1314.0000,1417.5000,1463.0000,1618.8172,1562.5000,1809.5946,1508.9314
2018-02-10,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-02-12,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-02-20,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-02-22,302,234.0000,398.5657,537.1054,717.3015,870.5000,970.6667,1030.1670,1027.4803,1077.1859,1375.0000,1097.0000
2018-02-25,302,396.0000,681.4106,945.3333,1207.0000,1362.0000,1481.0000,1560.0000,1605.3333,1618.5000,2085.0000,2049.5000
2018-02-27,302,608.0000,785.7181,1068.0000,1369.7681,1575.0000,1697.0544,1756.0000,1835.6250,1797.0000,2250.5000,2009.0000
2018-03-02,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-03-04,302,644.0000,948.8901,1248.0000,1584.6759,1824.0000,1941.0000,2010.0000,1968.4210,2110.0000,2741.3368,2593.0000
2018-03-09,302,201.0000,272.0000,416.0000,534.6000,651.0000,732.0000,779.0000,754.5188,839.0000,834.0000,666.0000
2018-03-12,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-03-14,302,320.0000,709.0000,902.0000,1080.0000,1333.0000,1609.6180,1713.0000,1672.5814,1826.0000,1974.0000,1553.0000
2018-03-19,302,672.0000,821.5502,1204.5000,1601.3325,1784.5000,1952.5144,2052.5455,2241.3390,2174.0000,2733.0000,2526.0000
2018-03-24,302,473.0000,697.0608,881.5000,1086.3581,1251.0000,1385.0000,1446.0000,1449.0000,1525.0000,1768.0000,1533.0000
2018-03-29,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-04-03,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-04-06,302,392.0000,558.6157,772.0000,938.0000,1150.5743,1432.8059,1561.0000,1633.9289,1621.2001,1650.5000,1343.0000
2018-04-08,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-04-16,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-04-18,302,730.0000,908.7798,1348.0000,1385.4545,1913.1347,2956.3514,3277.0000,3374.0000,3387.0000,2700.0000,2098.0000
2018-04-21,302,562.0000,688.8915,1068.8767,1050.0000,1616.9620,2825.0000,3166.0000,3252.0000,3266.5417,2482.4817,1844.0000
2018-04-21,302,404.0000,616.7698,1050.0000,1057.0000,1629.0000,2844.0000,3181.0000,3269.5000,3277.5852,2493.6156,1852.8907
2018-04-23,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-04-26,302,662.0000,585.0000,882.0000,687.0000,1327.0000,3309.0000,3890.0000,4011.0000,4033.0000,1887.0000,1236.0000
2018-05-03,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-05-06,302,332.0000,457.4022,770.0000,603.5000,1228.0000,3175.0000,3960.3746,4130.5743,4012.0000,2002.0000,1297.0000
2018-05-08,302,382.0000,498.0000,845.5000,691.6667,1340.1083,3520.0000,4313.0000,4402.0000,4403.0000,2183.0000,1342.7407
2018-05-11,302,348.0000,528.0000,874.0000,722.7143,1341.5144,3480.2745,4316.0000,4460.0000,4418.1863,2037.0000,1224.4257
2018-05-18,302,792.0000,753.4000,1012.0000,835.5714,1449.0000,3749.0000,4723.6717,4964.2668,4916.0000,2156.6017,1326.0000
2018-05-21,302,246.0000,397.0000,647.0000,508.9815,1048.0000,3036.0000,4010.5455,4155.8453,4173.0000,1738.0000,999.0000
2018-05-26,302,226.0000,365.8333,565.4930,465.3351,868.3071,2521.0000,3533.0000,3546.0000,3678.0000,1481.1486,875.6667
2018-05-28,302,257.0000,337.0000,565.3846,485.3333,858.0000,2491.0000,3380.6667,3317.5078,3520.0000,1399.0000,797.0000
2018-06-07,302,200.0000,285.6667,560.5385,468.7500,893.0000,2866.1994,4121.4993,4168.0000,4296.9995,1623.0000,920.0000
2018-06-10,302,210.0000,314.3349,512.8827,385.8000,749.3333,2537.0000,3737.4554,3702.0000,3860.9521,1243.0000,633.5000
2018-06-20,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-06-25,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-06-27,302,289.0000,364.4377,645.7451,538.3333,973.2311,2566.0000,3391.0000,3540.0000,3577.3332,1471.0000,847.0000
2018-06-30,302,326.0000,405.6962,637.3643,508.8000,973.2500,2539.0000,3346.4298,3526.2000,3601.0000,1495.0000,851.0000
2018-07-02,302,318.0000,488.0945,800.8182,682.2500,1220.0000,2837.0000,3616.0000,3906.0000,3883.0000,1737.3503,1030.0000
2018-07-05,302,687.0000,830.0000,1118.0000,1056.9853,1630.6296,2860.0000,3468.5994,3588.0000,3724.0000,1864.0000,1294.8094
2018-07-07,302,417.0000,581.0000,1037.1490,1028.0000,1720.9721,2981.3207,3481.5000,3626.0000,3818.0000,1980.0000,1250.0000
2018-07-12,302,424.0000,708.4000,1102.0000,1360.9517,1974.0000,2726.0000,3120.9800,3272.6897,3472.6653,2189.0944,1439.0000
2018-07-15,302,378.0000,645.5000,953.8337,1317.2214,1771.0000,2204.0000,2532.9995,2725.0000,2913.0000,2066.0000,1438.5000
2018-07-17,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-07-20,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-07-22,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-07-27,302,705.0000,1116.9917,1569.6563,2260.9942,2682.7418,2970.2903,3265.9091,3476.0000,3714.0727,3240.0000,2153.2500
2018-08-04,302,858.0000,1372.4000,1898.4886,2904.5178,3378.0000,3667.0000,4075.4987,4432.6289,4636.2394,4036.5012,2492.0000
2018-08-06,302,952.0000,1482.3208,2187.3325,3461.5863,4073.2727,4330.0000,4746.0000,5139.0000,5408.0000,5017.0000,3133.9873
2018-08-11,302,524.0000,1112.0000,1532.7423,2115.0000,2393.0944,2508.0000,2651.0000,2976.0000,2890.0000,3066.0000,2090.8716
2018-08-14,302,721.0000,1289.7055,1698.2857,2266.2347,2529.0000,2670.3586,2907.4950,2993.7381,3142.0000,3930.3333,2901.0000
2018-08-21,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-08-24,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-08-26,302,378.0000,574.5813,849.3864,1152.8084,1316.0000,1432.4266,1539.0075,1596.5315,1673.0000,2032.0000,1564.7483
2018-09-05,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-09-13,302,463.0000,700.0772,948.5000,1216.0000,1397.0000,1532.0000,1655.6667,1750.6718,1782.2129,2389.7027,2125.5000
2018-09-18,302,496.0000,706.0000,994.1730,1256.0000,1473.5000,1635.3162,1765.0560,1795.7856,1872.3685,2565.2788,2162.0000
2018-09-20,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-09-25,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-09-30,302,491.0000,750.3774,1057.3727,1349.2000,1569.0000,1797.7499,1897.7950,1994.5954,2027.6667,2707.0000,2418.0000
2018-10-05,302,558.0000,600.8368,864.4455,1124.4913,1269.0000,1401.3943,1508.2838,1521.6168,1608.0000,1971.0000,1706.8095
2018-10-10,302,501.0000,702.5000,968.8347,1269.0164,1417.0000,1481.3333,1579.4000,1605.3328,1633.0000,2210.0052,2090.4975
2018-10-13,302,413.0000,680.5659,941.2640,1177.5848,1328.9779,1421.5000,1549.5907,1561.1084,1612.1486,1934.0000,1822.0000
2018-10-15,302,761.0000,845.4000,1180.5714,1484.8968,1681.5431,1811.6667,1931.3333,1883.2951,2045.5000,2530.6800,2275.8217
2018-10-18,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-10-28,302,1236.0000,1340.0000,1446.0000,1498.0000,1712.0000,2261.0000,2374.0000,2650.0000,2425.0000,1634.0000,1350.0000
2018-11-02,302,206.0000,384.0000,514.5714,639.0000,751.0000,837.0000,925.0000,969.3802,967.0000,1037.0000,877.0000
2018-11-17,302,202.0000,310.3257,486.0000,625.4139,737.2770,771.5484,818.9295,891.7081,867.3333,1129.0000,930.0000
2018-12-02,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-12-04,302,392.0000,364.0000,474.6310,546.6563,720.5763,794.3333,817.3333,834.7775,869.6667,989.8333,760.0000
2018-12-07,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-12-09,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-12-12,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-12-14,302,739.0000,606.0000,629.0000,684.3079,853.0000,956.0000,960.5717,1034.9814,1045.6667,888.5000,692.0000
2018-12-22,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-12-24,302,477.0000,409.0000,456.0000,592.7541,728.0103,771.2318,787.7500,841.3314,858.3083,1022.1987,779.0000
2019-01-03,302,657.0000,648.0000,771.0000,750.0000,1102.0000,1668.0000,1816.0000,1688.0000,1894.0000,1420.0000,989.0000
2019-01-08,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-01-18,302,270.0000,413.0000,478.0000,598.0000,789.0000,860.2500,915.0000,995.2844,954.8032,987.0000,738.0000
2019-01-21,302,341.0000,474.0000,547.0000,654.6906,792.8280,842.9293,898.5604,963.1250,940.4733,801.0000,722.7500
2019-01-23,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-01-28,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-02-07,302,228.0000,375.0000,446.0000,604.0000,773.6414,884.0311,950.9221,1043.0000,1010.7633,1216.9948,930.7307
2019-02-12,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-02-15,302,147.0000,270.1429,462.0405,605.7053,716.5000,778.4588,827.6667,923.8712,893.0160,1183.0000,954.0000
2019-02-20,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-02-25,302,364.0000,560.7097,837.7500,1082.0000,1246.5000,1325.0000,1394.3345,1508.9224,1484.2324,1973.0000,1752.0000
2019-02-27,302,482.0000,724.3582,1001.2454,1282.0000,1450.0000,1563.6006,1662.0969,1753.3333,1719.0000,2294.0000,2142.0000
2019-03-02,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-03-07,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-03-14,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-03-17,302,640.0000,689.0000,816.3520,1020.0000,1200.1457,1315.5630,1405.2000,1483.9988,1479.0000,1552.5000,1129.5000
2019-03-19,302,466.0000,615.0000,807.0000,997.3612,1174.0000,1277.0000,1360.8750,1433.4836,1432.0492,1716.0000,1393.0000
2019-03-22,302,637.0000,884.5403,1166.0000,1356.1213,1574.0000,1794.0000,1948.3711,2028.7028,2003.7647,2274.6667,2085.0000
2019-03-27,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-03-29,302,786.0000,1024.0000,1372.0000,1722.0927,1977.0000,2204.3333,2332.5865,2449.6357,2441.3333,3034.6669,2891.0000
2019-04-01,302,615.0000,965.0000,1349.1528,1706.9295,1913.0000,2114.6294,2238.0000,2394.8802,2312.7981,2834.0000,2746.0000
2019-04-08,302,907.0000,1138.0000,1477.5304,1825.6664,2085.9868,2427.0000,2600.6400,2683.2178,2691.0000,3218.0000,3065.0000
2019-04-11,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-04-13,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-04-16,302,723.0000,924.0000,1257.0000,1604.5000,1836.0000,2099.0002,2248.0000,2356.3767,2331.0000,2693.0000,2480.0000
2019-04-18,302,775.0000,1040.3762,1396.6292,1825.8000,2037.5000,2263.0000,2401.0000,2483.4286,2517.0000,3076.5000,2914.0000
2019-04-21,302,721.0000,984.5000,1309.2493,1674.2887,1854.0000,2100.0000,2268.0000,2386.9000,2339.5000,2770.0000,2684.0000
2019-05-11,302,791.0000,1017.3361,1288.6454,1666.6316,1868.9760,2157.0000,2349.0000,2435.3333,2466.8013,2771.0000,2633.4998
2019-05-13,302,796.0000,979.0000,1376.5583,1801.5000,1986.2977,2262.0000,2397.3873,2530.8173,2524.5000,2874.0000,2651.0000
2019-05-16,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-05-18,302,815.0000,1021.5123,1349.7143,1691.0000,1909.0000,2219.6667,2407.6396,2404.7785,2441.5161,2816.0000,2604.0000
2019-06-07,302,588.0000,775.0000,1073.3333,1297.7635,1576.1470,2053.0000,2243.9762,2267.6923,2344.9431,2339.0000,1992.0000
2019-06-10,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-06-17,302,725.0000,925.4971,1306.0000,1450.5593,1961.0796,2857.4450,3134.0000,3190.9746,3239.0000,3001.6499,2408.0058
2019-06-20,302,801.0000,874.5000,1246.0000,1190.0000,1881.0000,3259.0000,3857.0000,3915.0000,3852.0000,3029.0000,2210.0000
2019-06-22,302,1027.0000,1009.8451,1373.6000,1442.4356,2025.0000,3452.0473,3877.3528,3885.5235,4053.4509,3178.6667,2441.5000
2019-06-27,302,645.0000,824.9652,1211.1717,1282.0000,1779.1585,3099.3424,3520.0000,3562.0000,3616.5000,2937.6667,2259.2770
2019-06-30,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-07-02,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-07-05,302,539.0000,513.0000,811.5000,795.5000,1277.5000,2742.0000,3336.0000,3449.0000,3478.7959,2055.0000,1293.0735
2019-07-07,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-07-17,302,978.0000,1028.0000,1310.0000,1188.0000,1837.0000,3524.0000,4315.0000,4485.0000,4485.5000,3023.0000,2104.9223
2019-07-22,302,629.0000,619.5000,1042.6667,968.6667,1715.0000,3512.0000,4264.0000,4166.0000,4381.0000,2746.0000,1881.0000
2019-07-25,302,573.0000,635.1844,1052.6889,987.3333,1649.0000,3212.0000,4189.0000,4181.0000,4371.5005,2538.3333,1669.0000
2019-07-27,302,836.0000,829.3333,1099.2451,946.7500,1597.1257,3207.0000,4072.0000,4022.4444,4195.4454,2483.0000,1610.9556
2019-07-30,302,476.0000,607.0000,1017.0968,926.0000,1610.0000,2937.1959,3993.9559,4076.6473,4053.0000,2453.4985,1803.0000
2019-08-04,302,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-08-14,302,446.0000,469.4308,819.0000,681.2500,1313.0000,2424.1064,2881.0000,2950.3678,3061.0000,1828.0000,1115.0132
2019-08-16,302,694.0000,813.6603,1136.5000,949.5000,1568.0000,2904.0000,3608.0000,3703.4066,3751.3600,2267.0000,1372.5000
2019-08-19,302,1065.0000,1060.0000,1356.0000,1044.9861,1851.0000,3477.0000,3959.0000,4008.0000,4042.0000,2103.0000,1270.0000
