2017-04-26,328,741.0000,963.8000,1282.8888,1565.0000,2073.0000,2597.5000,2807.6707,3046.8454,3062.7801,3484.1674,3115.6873
2017-05-26,328,283.0000,285.4550,689.2412,163.4665,1112.6079,4663.8259,6032.7729,6251.6559,6127.5000,2009.7922,939.9882
2017-06-02,328,473.0000,461.0456,833.1988,435.0049,1309.0000,4531.0000,5982.0000,6100.3333,6271.0000,2263.0000,1110.1661
2017-06-05,328,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-04,328,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-11,328,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-21,328,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-24,328,748.0000,946.1199,1176.6667,1541.7483,1883.6231,2043.9688,2211.8000,2295.3238,2488.4369,3286.0000,2957.5678
2017-08-31,328,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-03,328,628.0000,894.7798,1149.5000,1426.3333,1838.0000,2416.0000,2695.9434,2741.9744,3013.0312,3203.0000,2738.6136
2017-09-10,328,629.0000,811.0000,976.0000,980.0000,1378.0000,1859.0000,2031.0000,2416.0000,2341.0000,2011.0000,1284.0000
2017-09-13,328,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-20,328,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-23,328,519.0000,685.6667,962.0000,959.0000,1528.0000,2249.0000,2483.0000,2678.5000,2717.0000,2524.0000,1838.0000
2017-10-03,328,285.0000,377.0651,697.2901,365.7302,1043.0000,2090.2249,2263.0281,2393.5000,2374.1267,1405.0000,725.0000
2017-10-13,328,484.0000,564.4044,1005.9212,517.7857,1565.0000,3484.0000,3957.5628,3865.4895,4153.1094,2336.7816,1281.0955
2017-10-23,328,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-10-30,328,458.0000,483.0000,1064.6399,561.0000,1697.1937,4222.0000,4714.0206,4785.1241,5009.0000,2440.0000,1422.9789
2017-11-09,328,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-11-12,328,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-11-19,328,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-12-09,328,126.0000,299.0000,517.0000,436.0000,789.0000,1362.0000,1413.0000,1511.0000,1454.0000,165.0000,138.0000
2017-12-12,328,3674.0000,3206.3263,2710.9579,2291.1520,2569.5000,2707.7485,2546.4808,2483.6110,2389.1926,65.0000,61.0000
2017-12-17,328,1.0000,454.0000,820.2892,449.3258,1414.0000,2996.9912,3350.0000,3620.2495,3538.4926,1126.0000,641.3717
2017-12-19,328,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-12-27,328,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-01-01,328,383.0000,598.1137,869.9659,645.6586,1548.0000,3232.0000,3669.5000,3898.0000,3930.0000,2048.6667,1182.0000
2018-01-08,328,476.0000,501.2697,753.4458,562.8650,1390.0657,2816.0000,3164.0000,3283.0000,3429.8273,1968.8164,1160.5000
2018-01-16,328,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
