2017-01-01,301,DESCENDING,37,-6.6378,-16.1649,39.5831
2017-01-01,301,DESCENDING,37,-5.6572,-16.1419,39.5848
2017-01-04,301,ASCENDING,88,-4.1489,-14.1056,37.8613
2017-01-06,301,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-13,301,DESCENDING,37,-11.0154,-19.2251,39.5839
2017-01-13,301,DESCENDING,37,-10.8806,-19.7179,39.5856
2017-01-16,301,ASCENDING,88,-8.7092,-17.9695,37.8608
2017-01-18,301,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-25,301,DESCENDING,37,-7.7607,-17.0460,39.5846
2017-01-25,301,DESCENDING,37,-7.6640,-17.8960,39.5863
2017-01-28,301,ASCENDING,88,-5.8871,-16.3289,37.8615
2017-01-30,301,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-06,301,DESCENDING,37,-5.3297,-14.9511,39.5845
2017-02-06,301,DESCENDING,37,-5.5436,-14.3001,39.5862
2017-02-09,301,ASCENDING,88,-6.3529,-17.0242,37.8624
2017-02-11,301,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-18,301,DESCENDING,37,-7.1712,-18.2354,39.5867
2017-02-18,301,DESCENDING,37,-8.3823,-17.2646,39.5884
2017-02-21,301,ASCENDING,88,-6.9560,-16.4033,37.8629
2017-02-23,301,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-02,301,DESCENDING,37,-4.1710,-13.2612,39.5886
2017-03-02,301,DESCENDING,37,-4.7724,-13.8303,39.5904
2017-03-05,301,ASCENDING,88,-0.9587,-12.3218,37.8641
2017-03-07,301,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-14,301,DESCENDING,37,-7.0245,-16.7738,39.5914
2017-03-14,301,DESCENDING,37,-9.2370,-17.3100,39.5932
2017-03-17,301,ASCENDING,88,-6.9514,-19.2946,37.8659
2017-03-19,301,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-26,301,DESCENDING,37,-9.2952,-19.9482,39.5931
2017-03-26,301,DESCENDING,37,-12.2989,-20.7083,39.5948
2017-03-29,301,ASCENDING,88,-6.8039,-19.6641,37.8670
