2017-01-01,97,ASCENDING,44,-12.3596,-20.3556,35.6588
2017-01-05,97,DESCENDING,95,-12.1612,-21.2670,36.5269
2017-01-06,97,ASCENDING,117,-14.7040,-22.7920,44.6853
2017-01-12,97,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-13,97,ASCENDING,44,-8.0852,-15.3280,35.6585
2017-01-18,97,ASCENDING,117,-9.4609,-18.4464,44.6858
2017-01-24,97,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-25,97,ASCENDING,44,-9.5470,-19.2875,35.6586
2017-01-29,97,DESCENDING,95,-12.5803,-22.1580,36.5282
2017-01-30,97,ASCENDING,117,-10.2424,-19.1371,44.6866
2017-02-05,97,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-02-06,97,ASCENDING,44,-7.9171,-16.1057,35.6594
2017-02-10,97,DESCENDING,95,-8.0404,-17.8873,35.6824
2017-02-11,97,ASCENDING,117,-8.9042,-17.4904,44.6870
2017-02-18,97,ASCENDING,44,-9.0786,-16.9844,35.6596
2017-02-22,97,DESCENDING,95,-7.7679,-15.9623,36.5267
2017-02-23,97,ASCENDING,117,-9.2848,-16.6094,44.6873
2017-03-01,97,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-02,97,ASCENDING,44,-9.1636,-16.2396,35.6608
2017-03-06,97,DESCENDING,95,-7.7970,-14.3307,36.5286
2017-03-07,97,ASCENDING,117,-9.5270,-17.0180,44.6883
2017-03-13,97,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-14,97,ASCENDING,44,-10.4745,-16.6514,35.6624
2017-03-18,97,DESCENDING,95,-9.7342,-15.9817,36.5309
2017-03-19,97,ASCENDING,117,-10.5806,-17.2374,44.6897
2017-03-25,97,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-26,97,ASCENDING,44,-12.0123,-16.9512,35.6631
2017-03-30,97,DESCENDING,95,-12.4065,-16.7258,36.5328
2017-03-31,97,ASCENDING,117,-13.8327,-18.2846,44.6905
2017-04-06,97,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-07,97,ASCENDING,44,-13.5205,-17.2420,35.6683
2017-04-11,97,DESCENDING,95,-14.0939,-18.1401,36.5293
2017-04-12,97,ASCENDING,117,-15.9711,-19.6746,44.6948
2017-04-18,97,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-19,97,ASCENDING,44,-15.9036,-18.7804,35.6684
2017-04-23,97,DESCENDING,95,-15.3576,-18.8975,36.5325
2017-04-24,97,ASCENDING,117,-17.4183,-21.0748,44.6941
2017-04-30,97,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-01,97,ASCENDING,44,-13.1399,-17.5243,35.6671
2017-05-05,97,DESCENDING,95,-11.1690,-15.9172,36.5308
2017-05-06,97,ASCENDING,117,-12.6788,-18.8222,44.6960
2017-05-12,97,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-13,97,ASCENDING,44,-14.3364,-17.7687,35.6692
2017-05-17,97,DESCENDING,95,-13.2338,-17.4739,36.5311
2017-05-18,97,ASCENDING,117,-12.4231,-18.5498,44.6945
2017-05-24,97,DESCENDING,22,-12.2013,-18.4886,44.9190
2017-05-25,97,ASCENDING,44,-12.4189,-17.5789,35.6873
2017-05-29,97,DESCENDING,95,-11.7303,-16.8848,35.6796
2017-05-30,97,ASCENDING,117,-11.5512,-17.8580,44.7000
2017-06-05,97,DESCENDING,22,-10.9231,-17.2063,44.9176
2017-06-06,97,ASCENDING,44,-9.8627,-15.5367,35.6850
2017-06-10,97,DESCENDING,95,-11.0421,-17.0796,35.6813
2017-06-11,97,ASCENDING,117,-11.9719,-17.2033,44.6986
2017-06-17,97,DESCENDING,22,-9.5081,-16.0493,44.9186
2017-06-18,97,ASCENDING,44,-12.9488,-18.3317,35.6839
2017-06-22,97,DESCENDING,95,-12.1419,-18.6343,35.6791
2017-06-23,97,ASCENDING,117,-12.8919,-19.6074,44.7002
2017-06-29,97,DESCENDING,22,-7.8296,-13.5450,44.9185
2017-06-30,97,ASCENDING,44,-9.6963,-15.5468,35.6852
2017-07-04,97,DESCENDING,95,-8.9811,-14.8898,35.6816
2017-07-05,97,ASCENDING,117,-10.4216,-18.3482,44.6985
2017-07-11,97,DESCENDING,22,-11.6080,-18.1093,44.9190
2017-07-12,97,ASCENDING,44,-9.1086,-17.9738,35.6843
2017-07-16,97,DESCENDING,95,-10.2778,-18.0805,35.6823
2017-07-17,97,ASCENDING,117,-11.0118,-18.9260,44.6983
2017-07-23,97,DESCENDING,22,-12.1487,-17.5222,44.9178
2017-07-24,97,ASCENDING,44,-9.5104,-14.6378,35.6850
2017-07-28,97,DESCENDING,95,-9.7703,-17.2152,35.6798
2017-07-29,97,ASCENDING,117,-9.8569,-17.7994,44.6999
2017-08-04,97,DESCENDING,22,-10.7959,-17.8946,44.9180
