2017-04-26,299,832.0000,1049.7795,1434.2478,1955.3709,2165.0000,2259.0000,2336.1040,2502.8715,2474.0000,3034.8899,2728.5127
2017-05-26,299,884.0000,1113.8343,1580.0000,1994.8877,2266.9552,2394.0000,2488.0000,2598.2836,2606.0000,3065.9621,2733.5634
2017-06-02,299,795.0000,988.4975,1493.0786,1741.6667,2328.0000,3183.0000,3377.5000,3353.8650,3512.0000,3243.0000,2747.0000
2017-06-05,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-04,299,17.0000,153.2439,536.5462,194.2718,1028.3255,4873.0000,6022.6568,6088.3750,6113.0000,1401.0000,586.0000
2017-08-11,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-21,299,415.0000,914.1083,1129.4086,773.0000,1433.9645,4238.5000,5147.0000,5219.0000,5314.0000,1606.0000,706.0000
2017-08-24,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-31,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-03,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-10,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-13,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-20,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-23,299,283.0000,325.0000,594.0000,289.6667,985.0000,3877.1387,4716.1677,4854.5714,4807.0000,1204.0000,539.0000
2017-10-03,299,297.0000,348.2566,617.4286,289.0000,1007.0000,4139.0000,5037.1826,5098.1269,5138.7333,1137.0000,473.5000
2017-10-13,299,599.0000,633.5000,856.3154,533.0000,1241.0752,4152.5561,5019.0000,4952.4459,5178.3292,1491.3343,772.0000
2017-10-23,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-10-30,299,147.0000,174.8469,441.9849,185.7522,808.6407,3690.0070,4396.0000,4517.6993,4486.0000,1164.0000,521.0000
2017-11-09,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-11-12,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-11-19,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-12-09,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-12-12,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-12-17,299,1.0000,484.3333,522.0000,641.7500,768.0000,760.5000,814.0000,855.5580,881.0000,834.9384,665.0000
2017-12-19,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-12-27,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-01-01,299,373.0000,536.0000,549.7723,777.0000,873.0000,932.0000,1034.0000,1067.4000,1135.0000,1194.0000,880.0000
2018-01-08,299,675.0000,614.6667,641.3333,841.2500,961.0000,1025.0000,1057.0000,1044.5182,1101.0000,1220.9825,962.0000
2018-01-16,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-01-21,299,1123.0000,1122.0000,1125.0000,1252.9578,1462.0000,1585.0000,1635.6704,1768.0000,1765.5126,1427.0000,1142.0000
2018-02-05,299,591.0000,704.8000,749.9559,858.0000,954.0000,1018.0899,1074.6667,1123.0000,1090.0000,1058.2998,884.0000
2018-02-07,299,540.0000,514.1655,611.3000,851.4000,999.0000,1050.5000,1098.0000,1224.9848,1205.0000,1468.0000,1245.0000
2018-02-10,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-02-12,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-02-20,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-02-22,299,272.0000,417.2312,557.2303,768.6886,894.0000,960.0000,1039.0000,1031.4244,1093.0088,1477.0000,1305.0000
2018-02-25,299,365.0000,557.4000,763.3333,995.7500,1125.0000,1189.5000,1270.0000,1304.0000,1342.0000,1805.0000,1813.0000
2018-02-27,299,520.0000,657.3333,900.6875,1204.5000,1345.0000,1418.0000,1486.5986,1548.1803,1548.1410,2069.0778,1962.0080
2018-03-02,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-03-04,299,617.0000,845.0000,1104.0000,1436.0000,1629.0000,1732.5000,1804.0000,1755.7527,1887.0000,2540.0000,2458.0000
2018-03-09,299,163.0000,243.0000,377.0000,493.0000,588.0000,660.8890,701.6652,685.0000,747.0000,787.0000,618.0000
2018-03-12,299,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-03-14,299,397.0000,780.3402,940.3467,1082.3437,1347.0000,1625.8290,1723.6710,1724.5645,1858.0000,2020.6670,1625.0000
2018-03-19,299,630.0000,708.4674,1057.2384,1440.4656,1590.0000,1713.4893,1807.0000,1971.3333,1916.5000,2520.0000,2356.2575
2018-03-24,299,638.0000,823.0000,1098.3333,1444.5486,1652.0000,1780.9519,1891.4085,1844.5000,1988.3474,2619.0000,2387.0000
