2017-04-26,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-26,333,361.0000,285.6388,612.5980,186.5104,1013.5000,3960.0000,5079.0000,5392.3333,5188.7863,2096.0000,1144.0000
2017-06-02,333,453.0000,474.3263,937.2500,457.3848,1553.5000,5468.0857,7154.2857,7100.0000,7353.0000,3033.2090,1516.2850
2017-06-05,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-04,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-11,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-21,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-24,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-31,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-03,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-10,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-13,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-20,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-23,333,518.0000,701.3047,938.0079,1194.9416,1647.0000,2082.0000,2298.5000,2550.0355,2618.5000,3376.0000,2492.5000
2017-10-03,333,412.0000,560.0000,824.5040,885.0000,1420.0000,2138.0000,2325.3189,2537.2500,2662.0000,2506.0000,1601.0000
2017-10-13,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-10-23,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-10-30,333,71.0000,132.1992,260.3333,312.0000,586.0000,823.0732,952.0000,1063.4531,1131.0000,1350.0000,948.4900
2017-11-09,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-11-12,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-11-19,333,164.0000,222.5991,320.0000,466.6667,692.6224,963.7706,1086.0000,1239.5851,1292.0000,1477.7065,1045.0424
2017-12-09,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-12-12,333,8852.0000,8605.5000,8173.1798,8205.2500,8329.0000,8206.1722,7830.0000,7977.7500,7518.0000,220.0464,218.5000
2017-12-17,333,1.0000,488.3395,538.0000,643.3474,908.0000,1113.0000,1255.0000,1401.5979,1479.5000,1483.0000,1128.0000
2017-12-19,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-12-27,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-01-01,333,256.0000,425.6667,426.5110,378.0000,684.0000,1403.0000,1531.0000,1670.0016,1574.2534,1120.0000,618.8000
2018-01-08,333,656.0000,720.7478,787.0000,1052.5946,1374.0000,1972.3520,2106.3333,2232.0674,2459.8772,2650.0000,2212.0000
2018-01-16,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-01-21,333,660.0000,643.0000,619.0000,680.5015,917.0000,1222.0000,1296.0000,1432.3365,1585.0000,1179.0000,904.7925
2018-02-05,333,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
