2017-01-01,340,DESCENDING,37,-11.7855,-19.7857,39.5831
2017-01-04,340,ASCENDING,88,-10.3297,-18.5026,37.8558
2017-01-06,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-13,340,DESCENDING,37,-14.2130,-22.0261,39.5839
2017-01-16,340,ASCENDING,88,-11.6393,-20.6152,37.8553
2017-01-18,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-25,340,DESCENDING,37,-13.1348,-19.8946,39.5846
2017-01-28,340,ASCENDING,88,-11.4051,-18.9787,37.8560
2017-01-30,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-06,340,DESCENDING,37,-13.4015,-19.0369,39.5845
2017-02-09,340,ASCENDING,88,-11.6794,-20.2967,37.8569
2017-02-11,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-18,340,DESCENDING,37,-13.0570,-19.5241,39.5867
2017-02-21,340,ASCENDING,88,-10.4188,-19.3622,37.8575
2017-02-23,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-02,340,DESCENDING,37,-11.3986,-18.6526,39.5886
2017-03-05,340,ASCENDING,88,-8.9828,-17.8378,37.8587
2017-03-07,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-14,340,DESCENDING,37,-13.1720,-18.9608,39.5914
2017-03-17,340,ASCENDING,88,-10.6462,-19.2402,37.8605
2017-03-19,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-26,340,DESCENDING,37,-13.1593,-19.7419,39.5931
2017-03-29,340,ASCENDING,88,-11.3059,-18.1850,37.8615
2017-03-31,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-07,340,DESCENDING,37,-15.5901,-20.7458,39.5936
2017-04-10,340,ASCENDING,88,-12.2805,-20.2393,37.8666
2017-04-12,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-19,340,DESCENDING,37,-15.7253,-20.7738,39.5934
2017-04-22,340,ASCENDING,88,-13.7053,-20.6766,37.8661
2017-04-24,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-01,340,DESCENDING,37,-14.5743,-20.5862,39.5940
2017-05-04,340,ASCENDING,88,-14.1948,-20.2940,37.8680
2017-05-06,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-13,340,DESCENDING,37,-13.5519,-18.5220,39.5924
2017-05-16,340,ASCENDING,88,-11.6548,-16.4072,37.8663
2017-05-18,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-25,340,DESCENDING,37,-13.0864,-17.4018,39.5896
2017-05-28,340,ASCENDING,88,-13.0314,-18.1108,37.8676
2017-05-30,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-06,340,DESCENDING,37,-12.8691,-16.7387,39.5904
2017-06-09,340,ASCENDING,88,-14.0570,-18.5418,37.8660
2017-06-11,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-18,340,DESCENDING,37,-15.5751,-19.9329,39.5916
2017-06-23,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-30,340,DESCENDING,37,-13.2065,-18.0658,39.5914
2017-07-03,340,ASCENDING,88,-12.1858,-18.6106,37.8659
2017-07-05,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-12,340,DESCENDING,37,-12.9761,-17.7686,39.5918
2017-07-15,340,ASCENDING,88,-12.7428,-19.0329,37.8655
2017-07-17,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-24,340,DESCENDING,37,-14.2587,-18.8280,39.5908
2017-07-27,340,ASCENDING,88,-12.2118,-18.1985,37.8676
2017-07-29,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-05,340,DESCENDING,37,-13.3956,-18.8293,39.5909
2017-08-08,340,ASCENDING,88,-10.8566,-16.8591,37.8662
2017-08-10,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-17,340,DESCENDING,37,-12.3545,-17.4525,39.5916
2017-08-20,340,ASCENDING,88,-11.3393,-17.6190,37.8651
2017-08-22,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-29,340,DESCENDING,37,-13.6248,-18.7332,39.5893
2017-09-01,340,ASCENDING,88,-12.3557,-17.8524,37.8660
2017-09-03,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-09-10,340,DESCENDING,37,-11.9469,-17.4305,39.5877
2017-09-13,340,ASCENDING,88,-11.3439,-17.5767,37.8643
2017-09-15,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-09-22,340,DESCENDING,37,-13.7698,-17.1176,39.5877
2017-09-25,340,ASCENDING,88,-12.4187,-17.6420,37.8628
2017-09-27,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-10-04,340,DESCENDING,37,-13.9719,-19.6329,39.5872
2017-10-07,340,ASCENDING,88,-9.3602,-15.9686,37.8616
2017-10-09,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-10-16,340,DESCENDING,37,-12.9103,-18.3562,39.5914
2017-10-19,340,ASCENDING,88,-12.0784,-16.8168,37.8595
2017-10-21,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-10-28,340,DESCENDING,37,-12.5757,-18.4916,39.5901
2017-10-31,340,ASCENDING,88,-11.6822,-18.0553,37.8579
2017-11-02,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-11-09,340,DESCENDING,37,-13.2728,-19.1270,39.5893
2017-11-12,340,ASCENDING,88,-12.2878,-17.7625,37.8569
2017-11-14,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-11-21,340,DESCENDING,37,-11.2611,-17.0583,39.5887
2017-11-24,340,ASCENDING,88,-11.2905,-17.9076,37.8561
2017-11-26,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-12-03,340,DESCENDING,37,-12.1072,-16.7979,39.5883
2017-12-06,340,ASCENDING,88,-12.2523,-17.3770,37.8554
2017-12-08,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-12-15,340,DESCENDING,37,-11.7660,-16.5162,39.5875
2017-12-18,340,ASCENDING,88,-9.9549,-16.1309,37.8551
2017-12-20,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-12-27,340,DESCENDING,37,-11.5471,-16.6463,39.5871
2017-12-30,340,ASCENDING,88,-10.0831,-16.3862,37.8551
2018-01-01,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-01-08,340,DESCENDING,37,-13.2008,-18.4063,39.5874
2018-01-11,340,ASCENDING,88,-10.4130,-16.8128,37.8554
2018-01-13,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-01-20,340,DESCENDING,37,-12.0327,-17.3003,39.5879
2018-01-23,340,ASCENDING,88,-10.3088,-16.0563,37.8560
2018-01-25,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-02-01,340,DESCENDING,37,-11.2649,-18.3301,39.5886
2018-02-04,340,ASCENDING,88,-11.3030,-17.1665,37.8560
2018-02-06,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-02-13,340,DESCENDING,37,-11.9352,-19.8363,39.5898
2018-02-16,340,ASCENDING,88,-10.6509,-17.2762,37.8568
2018-02-18,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-02-25,340,DESCENDING,37,-13.8320,-20.4719,39.5921
2018-02-28,340,ASCENDING,88,-12.1757,-22.3818,37.8582
2018-03-02,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-03-09,340,DESCENDING,37,-11.4910,-18.0750,39.5942
2018-03-12,340,ASCENDING,88,-9.5745,-15.9928,37.8595
2018-03-14,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-03-21,340,DESCENDING,37,-11.0796,-18.1375,39.5909
2018-03-24,340,ASCENDING,88,-9.7936,-17.3134,37.8608
2018-03-26,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-04-02,340,DESCENDING,37,-10.8916,-16.7703,39.5926
2018-04-05,340,ASCENDING,88,-10.6622,-16.7899,37.8630
2018-04-07,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-04-14,340,DESCENDING,37,-11.8901,-17.0239,39.5915
2018-04-17,340,ASCENDING,88,-11.6990,-17.2565,37.8664
2018-04-19,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-04-26,340,DESCENDING,37,-12.1821,-18.6363,39.5917
2018-04-29,340,ASCENDING,88,-11.7266,-17.8224,37.8662
2018-05-01,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-05-08,340,DESCENDING,37,-12.9823,-16.9559,39.5925
2018-05-11,340,ASCENDING,88,-11.7569,-17.3834,37.8672
2018-05-13,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-05-20,340,DESCENDING,37,-12.5665,-17.6884,39.5917
2018-05-23,340,ASCENDING,88,-12.7746,-18.3584,37.8650
2018-05-25,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-06-01,340,DESCENDING,37,-13.2244,-18.0185,39.5901
2018-06-04,340,ASCENDING,88,-12.8139,-16.9230,37.8662
2018-06-06,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-06-13,340,DESCENDING,37,-11.2051,-17.3875,39.5914
2018-06-16,340,ASCENDING,88,-11.7813,-17.5156,37.8535
2018-06-18,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-06-25,340,DESCENDING,37,-14.5340,-19.1646,39.5907
2018-06-28,340,ASCENDING,88,-12.2028,-18.6422,37.8560
2018-06-30,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-07-07,340,DESCENDING,37,-13.4905,-18.6740,39.5911
2018-07-10,340,ASCENDING,88,-12.7806,-18.0541,37.8547
2018-07-12,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-07-19,340,DESCENDING,37,-14.6145,-20.1786,39.5915
2018-07-22,340,ASCENDING,88,-13.9654,-20.5187,37.8551
2018-07-24,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-07-31,340,DESCENDING,37,-14.8505,-21.6203,39.5923
2018-08-03,340,ASCENDING,88,-13.3261,-20.1013,37.8565
2018-08-03,340,ASCENDING,88,-13.3869,-20.1752,37.8565
2018-08-05,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-08-05,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-08-12,340,DESCENDING,37,-12.9601,-19.6194,39.4587
2018-08-12,340,DESCENDING,37,-13.0375,-19.6774,39.5909
2018-08-15,340,ASCENDING,88,-11.2754,-19.2648,37.8550
2018-08-15,340,ASCENDING,88,-11.3130,-19.4067,37.8550
2018-08-17,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-08-17,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-08-24,340,DESCENDING,37,-12.3447,-18.1668,39.4635
2018-08-24,340,DESCENDING,37,-12.2902,-18.2879,39.5918
2018-08-27,340,ASCENDING,88,-9.5732,-16.9658,37.8550
2018-08-27,340,ASCENDING,88,-9.5643,-17.0153,37.8548
2018-09-05,340,DESCENDING,37,-11.4280,-19.8856,39.4620
2018-09-05,340,DESCENDING,37,-11.4458,-19.6374,39.5920
2018-09-08,340,ASCENDING,88,-10.0429,-16.7069,37.8545
2018-09-08,340,ASCENDING,88,-10.0452,-16.8169,37.8544
2018-09-10,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-09-10,340,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2018-09-17,340,DESCENDING,37,-13.8288,-20.0123,39.4602
2018-09-17,340,DESCENDING,37,-13.8048,-19.5811,39.5903
2018-09-20,340,ASCENDING,88,-12.6562,-17.4920,37.8546
2018-09-20,340,ASCENDING,88,-12.7926,-17.5097,37.8545
