2017-01-24,93,505.0000,653.0934,848.6731,993.2131,1152.7263,1241.7239,1314.0000,1427.3966,1429.0122,1624.5751,1198.5133
2017-04-11,93,2070.0000,1963.1263,2309.4714,2647.0667,2909.2968,3100.6194,3194.6200,3259.1583,3338.4977,4216.8599,4040.6887
2017-04-21,93,1467.5670,1894.3407,2551.2569,3143.7182,3365.7311,3467.7178,3570.8649,3867.4808,3738.9547,4469.8620,4169.2480
2017-04-21,93,2149.9960,2374.4239,2838.9115,3318.6752,3492.4301,3523.5695,3604.7029,3891.8778,3747.2263,4472.5224,4149.0000
2017-04-24,93,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-01,93,1788.0321,1864.8481,2121.2412,2275.6451,2504.8120,2909.3264,3072.8665,3173.8418,3177.5999,2763.2104,2275.6849
2017-05-04,93,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-04,93,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-14,93,626.4850,1050.6378,1675.1372,1768.9198,2437.3148,2812.1581,2955.7040,2971.2605,3100.0261,3269.1439,2630.0713
2017-05-14,93,1119.0000,1395.1268,1942.7397,1959.5815,2620.0057,2884.1236,2979.4514,2994.6099,3128.3438,3332.2806,2668.8277
2017-05-21,93,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-21,93,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-24,93,1876.0000,2200.6899,2871.0796,3240.0650,3778.7435,4278.5608,4467.8172,4486.9532,4678.4750,4998.4450,4406.5121
2017-05-24,93,1742.5339,2200.3180,2793.3538,3128.1150,3640.9994,4119.4413,4314.8231,4328.3797,4521.3964,4842.7175,4291.4243
2017-05-31,93,2091.6319,2156.8490,2483.3016,2476.3863,2976.2573,4050.4799,4372.8645,4344.8620,4616.8723,4054.5551,3205.3234
2017-06-03,93,992.9400,1298.7180,1733.0536,1912.7184,2328.5180,3162.6951,3451.8393,3444.1719,3619.7387,3623.7118,3000.6229
2017-06-03,93,1190.0000,1332.2083,1796.3375,2007.0264,2419.6683,3236.0036,3517.0956,3483.1895,3666.7857,3638.8676,3000.2153
2017-06-10,93,1427.8610,1618.9974,2005.5135,1974.2949,2390.1083,3900.6910,4363.6449,4371.2797,4514.4429,3483.4480,2594.2620
2017-06-13,93,882.0000,1148.4285,1560.3846,1558.7674,2053.7625,3585.8822,4235.5581,4215.2672,4423.7297,3416.6689,2533.1940
2017-06-13,93,1003.0000,1227.1776,1641.5614,1623.6065,2103.3887,3691.4854,4340.2479,4278.7908,4485.2229,3398.5985,2534.7268
2017-06-20,93,342.0000,698.5385,1207.8621,1241.6110,1784.1101,3699.1417,4489.1800,4519.0007,4662.7744,3175.8270,2279.3628
2017-06-20,93,856.0000,994.3531,1334.8358,1269.6223,1768.7708,3730.9160,4519.9972,4550.3276,4698.4480,3178.3198,2245.9822
2017-06-23,93,1771.0000,1914.5679,1939.6637,1744.6963,2156.2895,3501.6587,4147.1540,4099.4681,4291.7996,2660.5071,1899.8939
2017-06-23,93,2291.9052,2323.2852,2291.5044,2011.9270,2363.5871,3720.3703,4353.5790,4282.8079,4475.4330,2733.4109,1972.4336
2017-07-03,93,330.0000,387.4229,642.9711,499.2236,946.6742,3122.3160,4214.5415,4215.4298,4389.4757,2220.1231,1307.0000
2017-07-03,93,258.0000,331.5479,620.0104,474.1725,952.3365,3148.9695,4247.0553,4230.5187,4422.9353,2195.8236,1305.7349
2017-07-08,93,471.0000,569.4123,803.3320,684.1203,1123.1789,2980.6611,4178.0657,4151.2143,4390.5687,2237.9410,1428.0972
2017-07-10,93,1.0000,73.2277,483.6309,363.2195,907.4666,3323.9562,4374.2389,4392.1251,4549.9153,2178.8729,1179.1066
2017-07-10,93,132.3805,243.1255,554.1651,363.8239,884.2619,3324.2144,4392.2623,4390.9293,4548.4779,2171.1045,1156.1263
2017-07-13,93,15.0000,203.1316,563.5633,467.0743,987.6881,3036.8253,4165.5794,4136.4540,4391.1852,2229.1054,1261.2565
2017-07-13,93,145.0000,291.6602,604.1182,475.1857,971.0599,3060.2877,4212.7224,4167.7913,4420.7135,2211.7787,1253.1290
2017-07-20,93,669.1206,754.9089,1019.5440,842.9816,1369.1405,3420.4891,4423.9743,4403.5723,4728.7799,2545.0856,1498.9446
2017-07-20,93,546.0000,635.4933,931.0954,696.0161,1289.2217,3802.6671,4998.6463,4919.3240,5272.1442,2604.5018,1491.0823
2017-07-23,93,132.0000,393.7140,715.2281,635.9445,1148.0805,2844.4237,3755.1648,3739.5018,4075.0524,2324.9737,1360.0000
