2017-01-24,27,619.0000,808.4478,985.5903,1289.3185,1472.6356,1572.2927,1690.4368,1881.2579,1902.1829,2513.0546,1920.0000
2017-04-11,27,2059.0000,1939.7217,2227.6483,2498.7578,2723.2613,2896.0000,2982.2603,3052.7422,3093.5305,3721.7733,3425.2657
2017-04-21,27,1485.0000,1801.7930,2372.5494,2874.3430,3107.7578,3198.0000,3282.0000,3545.7785,3393.4365,3993.8022,3639.5177
2017-04-21,27,2099.0000,2259.5412,2635.1948,3016.2290,3180.3333,3217.3898,3277.8509,3540.8469,3389.5533,4027.9812,3634.9130
2017-04-24,27,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-01,27,2089.0000,2172.8377,2400.6538,2531.5081,2805.5684,3198.8639,3353.5330,3469.5677,3445.6338,3061.9711,2588.0000
2017-05-04,27,918.0000,1111.0000,1395.0000,1516.0000,1908.0000,2387.0000,2413.0000,2439.0000,2453.0000,2211.0000,1456.0000
2017-05-04,27,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-14,27,918.0000,1291.8010,1812.5205,1923.2334,2531.5193,3042.0000,3169.1787,3164.6672,3285.6378,3275.5433,2668.0000
2017-05-14,27,1421.0000,1572.2169,1993.0000,2019.2774,2603.3097,3097.0000,3182.4940,3184.7992,3294.0000,3314.4507,2665.0000
2017-05-21,27,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-21,27,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-24,27,1814.0000,1920.8409,2353.7695,2771.1449,3077.3927,3150.9132,3261.0447,3258.0000,3410.1602,4149.0000,3837.8674
2017-05-24,27,1499.0000,1801.1429,2183.0000,2547.3910,2858.9443,3039.0000,3181.5647,3185.4280,3334.3104,3978.5639,3771.6791
2017-05-31,27,2090.0000,2054.3245,2320.6852,2388.4289,2830.2521,3459.0000,3717.0000,3613.2414,3897.0000,3679.0000,3158.0000
2017-06-03,27,1651.0000,1995.5470,2428.1844,2790.8158,2985.0000,3168.5417,3256.0000,3240.7599,3380.9055,3953.0000,3539.0000
2017-06-03,27,1834.0000,1922.5219,2394.5813,2776.4416,3050.8481,3148.0000,3231.0000,3217.0096,3353.7262,3949.5006,3554.0000
2017-06-10,27,2493.0000,2770.9252,3162.5646,3395.1900,3612.1577,3897.7948,4045.0000,4069.2886,4217.7615,4211.8568,3609.1916
2017-06-13,27,1971.8912,2342.3420,2840.0428,3125.5379,3351.5010,3677.1714,3823.0000,3772.0000,3949.9102,4269.0000,3672.6567
2017-06-13,27,1962.7410,2300.2101,2764.4139,3062.4631,3375.0000,3651.0000,3792.0000,3709.0000,3897.0000,4194.0000,3628.0105
2017-06-20,27,1532.0000,2099.4195,2701.1505,3095.2089,3532.6863,3860.5168,3983.0000,3993.7776,4144.0087,4547.0000,3918.0000
2017-06-20,27,2062.0000,2453.2549,2905.5708,3189.1849,3564.0000,3860.6691,3989.0000,3992.5481,4138.2868,4486.0000,3842.0000
2017-06-23,27,2450.0000,2385.7506,2731.1276,2892.2283,3268.8429,3809.8336,4047.0000,3964.8531,4189.3825,3874.4537,3126.0000
2017-06-23,27,2412.0000,2557.7605,2892.5896,3010.8616,3370.0476,3914.0000,4150.0000,4067.6742,4289.0649,3906.4079,3131.0000
2017-07-03,27,1516.0000,2045.0000,2502.7469,2720.5986,3018.0000,3855.0000,4018.2310,4000.9246,4158.0000,4266.0000,3467.2039
2017-07-03,27,1499.0000,1920.0000,2439.4171,2618.3979,3078.0000,3793.0000,3971.0462,3949.3316,4108.3276,4234.4143,3476.0000
2017-07-08,27,1093.1378,1507.1442,1930.1437,2093.8931,2528.0000,3397.6004,3772.0000,3740.0000,3920.0000,3806.0979,3263.0000
2017-07-10,27,607.0000,1185.0000,1758.0000,1893.8532,2479.0000,3620.4404,3868.0000,3882.8598,4050.0000,3708.0000,2691.0000
2017-07-10,27,1003.0000,1367.0000,1846.7025,1893.5097,2433.0000,3628.4521,3874.7342,3867.2000,4018.1758,3693.7922,2718.0000
2017-07-13,27,628.0000,1197.8791,1710.5318,1811.8732,2385.0000,3548.5776,3930.0000,3859.2190,4096.0000,3605.0000,2717.0000
2017-07-13,27,833.0000,1302.0000,1742.9140,1833.7539,2364.0000,3552.0000,3909.4209,3826.3483,4072.0000,3566.0000,2688.0000
2017-07-20,27,1260.0000,1249.7743,1538.7722,1499.4173,2068.4315,3446.0000,3826.0000,3699.9130,3987.3451,3110.5856,2084.9076
2017-07-20,27,1243.0000,1357.0000,1612.0592,1530.9245,1941.4699,3507.3807,3967.0000,3818.0000,3991.0000,3107.0000,2024.0000
2017-07-23,27,379.0000,769.0686,1170.6262,1157.3210,1691.4868,3391.0000,4018.2535,3925.3264,4244.4434,3059.0000,2046.0000
2017-07-23,27,745.1628,964.0000,1264.2802,1201.0000,1677.0000,3493.5486,4150.0026,4056.8374,4418.3954,3092.5815,2034.9753
2017-07-30,27,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-02,27,419.0000,610.5663,874.5784,755.2972,1235.8492,3363.4598,4136.6680,4084.0832,4352.0000,2524.5550,1521.6604
2017-08-02,27,384.0000,618.5176,890.6254,778.1069,1212.7381,3358.0000,4187.0000,4090.8034,4395.6482,2515.2661,1505.6147
2017-08-09,27,191.0000,467.6579,817.9971,731.4920,1309.5737,3526.2971,4315.0000,4268.8673,4584.6601,2521.0000,1573.0238
2017-08-09,27,311.0000,523.6947,850.9566,745.6626,1310.0000,3485.6626,4209.0000,4170.9416,4459.2642,2515.0000,1515.0000
2017-08-12,27,87.0000,97.4789,124.4508,56.8064,202.0000,1067.8373,1405.1041,1321.9132,1408.0000,545.9568,269.4503
