2017-01-24,38,525.0000,740.4379,961.8824,1165.2025,1473.0000,1796.4099,1925.2881,2053.4316,2183.0000,2435.0000,1745.0000
2017-04-11,38,2126.4939,2019.4563,2379.8336,2712.8817,2972.9898,3301.8511,3455.0000,3571.5822,3651.0000,4329.5858,3993.1412
2017-04-21,38,1196.0000,1704.5000,2327.6113,2908.0000,3110.4699,3427.0000,3562.4704,3907.1508,3738.6269,4296.6874,3927.4187
2017-04-21,38,1873.0000,2157.0000,2616.9367,3110.0559,3223.0000,3491.0000,3625.0000,4011.0992,3831.0000,4391.9683,3940.4724
2017-04-24,38,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-01,38,1673.0000,1660.6645,1877.0000,1980.9082,2211.0000,2638.7937,2806.9239,2921.3625,2916.6874,2424.4848,1933.0000
2017-05-04,38,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-04,38,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-14,38,464.0000,837.6054,1323.1001,1514.7995,1955.0010,2351.0000,2501.2715,2523.3085,2636.3536,2708.9258,2075.5000
2017-05-14,38,858.0000,1107.7014,1506.4327,1660.7639,2045.0160,2412.1379,2540.3612,2570.7756,2684.6655,2725.0000,2095.0000
2017-05-21,38,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-21,38,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-24,38,1386.0000,1611.0095,2163.8630,2421.1794,2908.0000,3398.5100,3603.0034,3705.7771,3805.0000,3997.3768,3352.9000
2017-05-24,38,1312.0000,1689.1841,2156.2997,2390.9174,2793.6855,3320.4511,3529.9485,3602.5254,3722.8612,3847.3053,3288.3842
2017-05-31,38,2064.0000,2045.3829,2357.8730,2371.1486,2874.1325,3713.8711,3981.0000,3981.0622,4193.0000,3738.7914,2874.1479
2017-06-03,38,1117.0313,1459.9123,1916.8333,2070.9401,2594.0753,3546.7729,3867.0000,3882.8075,4042.9526,3805.5280,3009.0000
2017-06-03,38,1362.0000,1563.2515,2086.9539,2244.9016,2723.0000,3704.0000,4026.1722,4019.9301,4192.9775,3780.8165,2996.6991
2017-06-10,38,1266.0000,1315.0000,1674.9699,1667.8126,2077.2500,3550.0000,4011.5969,4147.5088,4171.5998,3162.0000,2234.8690
2017-06-13,38,789.0000,925.4632,1258.2440,1251.9754,1722.0707,3252.7590,3858.2250,3931.0922,4091.6907,3088.0000,2169.0000
2017-06-13,38,800.0000,1003.0000,1337.6337,1290.4964,1756.9277,3346.0000,4003.6025,4012.7288,4195.4875,3095.0000,2152.6388
2017-06-20,38,242.0000,492.4858,915.5056,909.3597,1474.4790,3380.0000,4211.1026,4298.3349,4427.6376,2917.6220,1941.2683
2017-06-20,38,642.0000,745.5434,1021.6126,932.5295,1419.0646,3418.2403,4308.6256,4379.9265,4531.3320,2922.0525,1932.0000
2017-06-23,38,1263.0000,1357.1287,1513.6940,1379.4234,1773.6326,3243.0000,4066.3577,4053.4455,4304.0000,2595.0000,1718.3373
2017-06-23,38,1398.0000,1556.7980,1666.8046,1459.4218,1826.6041,3454.1472,4368.0000,4317.0000,4596.8287,2604.0000,1714.6241
2017-07-03,38,328.0000,257.9060,427.4651,283.2043,650.3487,2648.5120,3785.6704,3851.6068,3989.3594,1811.5855,970.5025
