2017-01-01,288,DESCENDING,37,-8.3906,-18.8914,39.5831
2017-01-04,288,ASCENDING,88,-5.4110,-15.7722,37.8558
2017-01-06,288,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-13,288,DESCENDING,37,-9.5078,-20.7338,39.5839
2017-01-16,288,ASCENDING,88,-9.3832,-21.2575,37.8553
2017-01-18,288,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-25,288,DESCENDING,37,-10.0513,-20.2785,39.5846
2017-01-28,288,ASCENDING,88,-5.3190,-16.7279,37.8560
2017-01-30,288,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-06,288,DESCENDING,37,-8.0107,-17.6344,39.5845
2017-02-09,288,ASCENDING,88,-8.0760,-20.4783,37.8569
2017-02-11,288,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-18,288,DESCENDING,37,-8.2958,-18.1255,39.5867
2017-02-21,288,ASCENDING,88,-6.3799,-16.8637,37.8575
2017-02-23,288,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-02,288,DESCENDING,37,-6.5414,-15.8607,39.5886
2017-03-05,288,ASCENDING,88,-5.1986,-14.7424,37.8587
2017-03-07,288,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-14,288,DESCENDING,37,-7.6045,-16.7462,39.5914
2017-03-17,288,ASCENDING,88,-7.0059,-17.8809,37.8605
2017-03-19,288,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-26,288,DESCENDING,37,-9.6010,-18.2603,39.5931
2017-03-29,288,ASCENDING,88,-7.0598,-17.4284,37.8615
2017-03-31,288,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-07,288,DESCENDING,37,-10.5758,-19.8510,39.5936
2017-04-10,288,ASCENDING,88,-9.4957,-18.9608,37.8666
2017-04-12,288,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-19,288,DESCENDING,37,-7.0597,-17.7905,39.5934
2017-04-22,288,ASCENDING,88,-9.7421,-19.9365,37.8661
2017-04-24,288,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-01,288,DESCENDING,37,-10.1672,-19.5072,39.5940
2017-05-04,288,ASCENDING,88,-7.6077,-18.6235,37.8680
2017-05-06,288,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-13,288,DESCENDING,37,-8.7441,-18.0991,39.5924
2017-05-16,288,ASCENDING,88,-11.7421,-22.1414,37.8663
2017-05-18,288,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-25,288,DESCENDING,37,-13.1122,-22.6403,39.5896
2017-05-28,288,ASCENDING,88,-11.0807,-21.7341,37.8676
2017-05-30,288,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-06,288,DESCENDING,37,-7.5813,-15.4432,39.5904
2017-06-09,288,ASCENDING,88,-5.8560,-14.4318,37.8660
2017-06-11,288,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-18,288,DESCENDING,37,-8.4307,-14.2665,39.5916
2017-06-23,288,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-30,288,DESCENDING,37,-7.7381,-14.4918,39.5914
2017-07-03,288,ASCENDING,88,-7.7935,-15.6827,37.8659
2017-07-05,288,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-12,288,DESCENDING,37,-9.0510,-14.3235,39.5918
2017-07-15,288,ASCENDING,88,-8.1858,-15.2367,37.8655
2017-07-17,288,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-24,288,DESCENDING,37,-9.0308,-15.3287,39.5908
2017-07-27,288,ASCENDING,88,-8.6340,-16.0574,37.8676
