2017-01-01,16,ASCENDING,44,-9.9846,-18.2157,35.6535
2017-01-05,16,DESCENDING,95,-10.8671,-18.9763,36.5269
2017-01-06,16,ASCENDING,117,-12.6339,-19.8206,44.6853
2017-01-12,16,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-13,16,ASCENDING,44,-9.2891,-16.3208,35.6532
2017-01-18,16,ASCENDING,117,-9.5533,-16.5948,44.6858
2017-01-24,16,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-25,16,ASCENDING,44,-9.1240,-17.1102,35.6533
2017-01-29,16,DESCENDING,95,-11.3985,-19.2691,36.5282
2017-01-30,16,ASCENDING,117,-9.7344,-16.1162,44.6866
2017-02-05,16,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-02-06,16,ASCENDING,44,-7.9796,-14.8228,35.6541
2017-02-10,16,DESCENDING,95,-8.1000,-17.5428,36.5245
2017-02-11,16,ASCENDING,117,-8.8921,-15.9255,44.6870
2017-02-18,16,ASCENDING,44,-8.8063,-15.9059,35.6544
2017-02-22,16,DESCENDING,95,-8.3615,-15.4493,36.5267
2017-02-23,16,ASCENDING,117,-9.0700,-15.0430,44.6873
2017-03-01,16,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-02,16,ASCENDING,44,-9.0077,-15.5729,35.6555
2017-03-06,16,DESCENDING,95,-8.8921,-13.9514,36.5286
2017-03-07,16,ASCENDING,117,-9.5866,-15.7647,44.6883
2017-03-13,16,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-14,16,ASCENDING,44,-9.5446,-15.3511,35.6572
2017-03-18,16,DESCENDING,95,-10.0218,-15.4538,36.5309
2017-03-19,16,ASCENDING,117,-11.1116,-16.8195,44.6897
2017-03-25,16,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-26,16,ASCENDING,44,-12.5525,-17.2338,35.6579
2017-03-30,16,DESCENDING,95,-13.4812,-17.1040,36.5328
2017-03-31,16,ASCENDING,117,-14.2209,-18.7803,44.6905
2017-04-06,16,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-07,16,ASCENDING,44,-14.5933,-18.0314,35.6631
2017-04-11,16,DESCENDING,95,-13.1511,-17.2848,36.5293
2017-04-12,16,ASCENDING,117,-14.7831,-18.9572,44.6948
2017-04-18,16,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-19,16,ASCENDING,44,-14.8393,-18.5970,35.6632
2017-04-23,16,DESCENDING,95,-14.7791,-18.7903,36.5325
2017-04-24,16,ASCENDING,117,-15.4623,-20.5821,44.6941
2017-04-30,16,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-01,16,ASCENDING,44,-14.4315,-18.8479,35.6618
2017-05-05,16,DESCENDING,95,-12.7052,-17.2689,36.5308
2017-05-06,16,ASCENDING,117,-12.6414,-19.0133,44.6960
2017-05-12,16,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-13,16,ASCENDING,44,-13.3854,-18.7195,35.6640
2017-05-17,16,DESCENDING,95,-12.6062,-18.5374,36.5311
2017-05-18,16,ASCENDING,117,-12.3563,-18.9023,44.6945
2017-05-24,16,DESCENDING,22,-11.4533,-18.1640,44.9190
2017-05-25,16,ASCENDING,44,-11.5456,-16.6438,35.6873
2017-05-29,16,DESCENDING,95,-11.4931,-16.3486,36.5237
2017-05-30,16,ASCENDING,117,-11.2335,-17.6638,44.7000
2017-06-05,16,DESCENDING,22,-11.0451,-15.7725,44.9176
2017-06-06,16,ASCENDING,44,-10.1394,-16.0421,35.6850
2017-06-10,16,DESCENDING,95,-10.0781,-14.7375,35.6813
2017-06-11,16,ASCENDING,117,-10.6048,-16.4865,44.6986
2017-06-17,16,DESCENDING,22,-10.6506,-16.1025,44.9186
2017-06-18,16,ASCENDING,44,-12.1103,-18.8409,35.6839
2017-06-22,16,DESCENDING,95,-11.1624,-18.1547,35.6791
2017-06-23,16,ASCENDING,117,-12.5766,-19.5225,44.7002
2017-06-29,16,DESCENDING,22,-8.3616,-14.4770,44.9185
2017-06-30,16,ASCENDING,44,-9.9815,-16.6363,35.6852
2017-07-04,16,DESCENDING,95,-8.7458,-15.5698,36.5257
2017-07-05,16,ASCENDING,117,-13.2326,-20.7169,44.6985
2017-07-11,16,DESCENDING,22,-11.4068,-17.4896,44.9190
2017-07-12,16,ASCENDING,44,-12.3990,-19.0009,35.6843
2017-07-16,16,DESCENDING,95,-9.9931,-17.9072,36.5264
2017-07-17,16,ASCENDING,117,-10.3972,-19.3974,44.6983
2017-07-23,16,DESCENDING,22,-10.3898,-17.9176,44.9178
2017-07-24,16,ASCENDING,44,-7.5792,-14.2654,35.6850
2017-07-28,16,DESCENDING,95,-9.9485,-16.7806,36.5239
2017-07-29,16,ASCENDING,117,-11.8055,-19.2115,44.6999
2017-08-04,16,DESCENDING,22,-10.6787,-18.7154,44.9180
2017-08-05,16,ASCENDING,44,-10.8654,-19.0260,35.6850
2017-08-09,16,DESCENDING,95,-10.5218,-16.6614,35.6809
2017-08-10,16,ASCENDING,117,-8.6011,-14.9474,44.6986
2017-08-16,16,DESCENDING,22,-10.7096,-16.3206,44.9190
2017-08-17,16,ASCENDING,44,-11.7099,-18.7803,35.6842
2017-08-21,16,DESCENDING,95,-9.0090,-15.5156,35.6848
2017-08-22,16,ASCENDING,117,-11.7119,-17.4609,44.6990
2017-08-28,16,DESCENDING,22,-10.7393,-16.8576,44.9166
2017-08-29,16,ASCENDING,44,-9.2974,-16.2963,35.6859
2017-09-02,16,DESCENDING,95,-7.1437,-12.9130,36.5226
2017-09-09,16,DESCENDING,22,-9.4746,-14.8644,44.9154
2017-09-10,16,ASCENDING,44,-7.3926,-13.0762,35.6839
2017-09-14,16,DESCENDING,95,-7.9223,-13.6695,36.5210
2017-09-15,16,ASCENDING,117,-9.4632,-15.5719,44.6974
2017-09-21,16,DESCENDING,22,-8.8145,-14.3198,44.9154
2017-09-22,16,ASCENDING,44,-9.7352,-15.6746,35.6819
2017-09-26,16,DESCENDING,95,-7.9953,-14.3203,36.5215
2017-09-27,16,ASCENDING,117,-9.2390,-15.5443,44.6960
2017-10-03,16,DESCENDING,22,-9.4286,-14.8820,44.9152
2017-10-04,16,ASCENDING,44,-9.5742,-15.3868,35.6814
2017-10-08,16,DESCENDING,95,-7.7367,-14.5594,36.5198
2017-10-09,16,ASCENDING,117,-9.8936,-16.8909,44.6949
2017-10-15,16,DESCENDING,22,-9.4841,-16.4196,44.9227
2017-10-16,16,ASCENDING,44,-9.5406,-17.4531,35.6796
2017-10-20,16,DESCENDING,95,-10.0224,-16.3314,36.5183
2017-10-21,16,ASCENDING,117,-10.7785,-17.9161,44.6934
2017-10-27,16,DESCENDING,22,-7.8166,-15.0659,44.9217
2017-10-28,16,ASCENDING,44,-7.1397,-14.9182,35.6776
2017-11-01,16,DESCENDING,95,-7.6786,-14.4247,36.5174
2017-11-02,16,ASCENDING,117,-8.6295,-17.0769,44.6924
2017-11-08,16,DESCENDING,22,-6.2056,-13.4849,44.9211
2017-11-09,16,ASCENDING,44,-5.3535,-13.3824,35.6762
2017-11-13,16,DESCENDING,95,-4.6753,-11.5387,36.5168
2017-11-14,16,ASCENDING,117,-6.4885,-14.0467,44.6912
2017-11-20,16,DESCENDING,22,-7.9699,-16.2769,44.9205
2017-11-21,16,ASCENDING,44,-6.9420,-15.0434,35.6760
2017-11-25,16,DESCENDING,95,-6.0765,-13.9197,36.5161
2017-11-26,16,ASCENDING,117,-6.1170,-13.6710,44.6906
2017-12-02,16,DESCENDING,22,-7.8824,-14.9544,44.9201
2017-12-03,16,ASCENDING,44,-6.4209,-13.9835,35.6756
2017-12-07,16,DESCENDING,95,-10.5154,-17.2811,36.5165
2017-12-08,16,ASCENDING,117,-6.8834,-13.4771,44.6896
2017-12-14,16,DESCENDING,22,-6.0406,-13.3264,44.9197
2017-12-15,16,ASCENDING,44,-6.0133,-12.9254,35.6748
2017-12-19,16,DESCENDING,95,-9.6026,-17.2347,35.6746
2017-12-20,16,ASCENDING,117,-7.6479,-14.2786,44.6903
2017-12-26,16,DESCENDING,22,-7.3009,-14.8943,44.9192
2017-12-27,16,ASCENDING,44,-5.5435,-12.9902,35.6744
2017-12-31,16,DESCENDING,95,-9.3231,-16.3715,36.5153
2018-01-01,16,ASCENDING,117,-6.9049,-13.0123,44.6901
2018-01-07,16,DESCENDING,22,-6.1152,-13.1100,44.9193
2018-01-08,16,ASCENDING,44,-6.2694,-12.8902,35.6746
2018-01-12,16,DESCENDING,95,-5.6142,-12.7393,36.5155
2018-01-13,16,ASCENDING,117,-7.2396,-13.6297,44.6902
2018-01-19,16,DESCENDING,22,-6.7414,-14.1991,44.9197
2018-01-20,16,ASCENDING,44,-6.1505,-13.7340,35.6753
2018-01-24,16,DESCENDING,95,-7.5460,-15.6145,36.5168
2018-01-25,16,ASCENDING,117,-7.2451,-14.1631,44.6905
2018-01-31,16,DESCENDING,22,-6.8314,-14.2361,44.9212
2018-02-01,16,ASCENDING,44,-5.3665,-12.8372,35.6758
2018-02-05,16,DESCENDING,95,-6.1494,-13.4218,36.5162
2018-02-06,16,ASCENDING,117,-6.8290,-13.5866,44.6908
2018-02-12,16,DESCENDING,22,-6.6011,-14.2615,44.9215
2018-02-13,16,ASCENDING,44,-6.1434,-14.2655,35.6758
2018-02-17,16,DESCENDING,95,-8.5130,-15.8595,35.6740
2018-02-18,16,ASCENDING,117,-6.8320,-13.7413,44.6914
2018-02-24,16,DESCENDING,22,-6.7416,-13.8933,44.9234
2018-02-25,16,ASCENDING,44,-9.7637,-17.7353,35.6766
2018-03-01,16,DESCENDING,95,-10.7423,-18.1979,35.6773
2018-03-02,16,ASCENDING,117,-7.2002,-13.7340,44.6923
2018-03-08,16,DESCENDING,22,-7.1168,-13.9761,44.9250
2018-03-09,16,ASCENDING,44,-6.4535,-13.9828,35.6779
2018-03-13,16,DESCENDING,95,-5.5144,-12.9205,36.5229
2018-03-14,16,ASCENDING,117,-7.6671,-14.8042,44.6932
2018-03-20,16,DESCENDING,22,-7.4221,-14.3536,44.9185
2018-03-21,16,ASCENDING,44,-7.5774,-15.2242,35.6794
2018-03-25,16,DESCENDING,95,-7.7331,-14.4319,36.5247
2018-03-26,16,ASCENDING,117,-10.7082,-16.5734,44.6943
2018-04-01,16,DESCENDING,22,-6.8252,-13.6675,44.9202
2018-04-02,16,ASCENDING,44,-8.6067,-14.6390,35.6812
2018-04-06,16,DESCENDING,95,-6.6201,-12.4158,36.5264
2018-04-07,16,ASCENDING,117,-8.7405,-14.6300,44.6962
2018-04-13,16,DESCENDING,22,-7.8238,-13.1037,44.9188
2018-04-14,16,ASCENDING,44,-7.2630,-14.1692,35.6855
2018-04-18,16,DESCENDING,95,-7.6734,-12.9876,36.5256
2018-04-19,16,ASCENDING,117,-8.8291,-15.0152,44.6989
2018-04-25,16,DESCENDING,22,-8.4869,-14.1650,44.9188
2018-04-26,16,ASCENDING,44,-9.3249,-14.7174,35.6847
2018-04-30,16,DESCENDING,95,-9.0443,-17.2694,35.6827
2018-05-01,16,ASCENDING,117,-10.7055,-19.0355,44.6988
2018-05-07,16,DESCENDING,22,-7.3282,-15.5243,44.9195
2018-05-08,16,ASCENDING,44,-9.4979,-17.3825,35.6843
2018-05-12,16,DESCENDING,95,-8.2587,-15.4201,35.6800
2018-05-13,16,ASCENDING,117,-9.5461,-16.9824,44.6993
2018-05-19,16,DESCENDING,22,-10.2753,-18.2240,44.9188
2018-05-20,16,ASCENDING,44,-12.5101,-20.1534,35.6841
2018-05-24,16,DESCENDING,95,-7.6152,-15.6362,36.5236
2018-05-25,16,ASCENDING,117,-11.7917,-19.3245,44.7000
2018-05-31,16,DESCENDING,22,-10.4909,-16.8919,44.9174
2018-06-01,16,ASCENDING,44,-11.6430,-18.1014,35.6856
2018-06-05,16,DESCENDING,95,-10.0731,-16.9863,36.5241
2018-06-06,16,ASCENDING,117,-10.9832,-17.6980,44.6988
2018-06-12,16,DESCENDING,22,-8.1397,-13.5406,44.9185
2018-06-13,16,ASCENDING,44,-10.3643,-15.9184,35.6833
2018-06-17,16,DESCENDING,95,-9.0702,-14.8392,36.5269
2018-06-18,16,ASCENDING,117,-10.5154,-16.4142,44.6971
2018-06-24,16,DESCENDING,22,-7.5148,-13.2672,44.9178
2018-06-25,16,ASCENDING,44,-9.0408,-14.2097,35.6860
2018-06-29,16,DESCENDING,95,-7.6958,-13.9313,35.6804
2018-06-30,16,ASCENDING,117,-11.0127,-15.9483,44.6995
2018-07-11,16,DESCENDING,95,-7.2079,-12.2251,35.6814
2018-07-12,16,ASCENDING,117,-8.7752,-14.0508,44.7001
2018-07-18,16,DESCENDING,22,-7.9873,-13.5870,44.9186
2018-07-19,16,ASCENDING,44,-10.0180,-15.9200,35.6853
2018-07-23,16,DESCENDING,95,-8.3281,-13.5259,36.5256
2018-07-24,16,ASCENDING,117,-10.4805,-15.7088,44.6987
2018-07-30,16,DESCENDING,22,-8.8921,-14.5847,44.9195
2018-07-31,16,ASCENDING,44,-10.7631,-15.3513,35.6847
2018-08-04,16,DESCENDING,95,-8.1171,-12.8192,36.5236
2018-08-04,16,DESCENDING,95,-8.1781,-12.8595,35.6167
2018-08-05,16,ASCENDING,117,-10.8652,-16.0420,44.7001
2018-08-05,16,ASCENDING,117,-10.8684,-16.0417,44.7001
2018-08-11,16,DESCENDING,22,-9.3890,-15.6077,44.9179
2018-08-11,16,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
