2017-04-26,327,682.0000,1033.2000,1402.1111,1900.3684,2146.3333,2236.3750,2349.8000,2530.8333,2492.1065,3018.3333,2636.0000
2017-05-26,327,670.0332,921.6281,1262.2359,1683.4706,1834.6000,1882.5000,1988.6667,2022.6676,2055.8000,2637.5181,2284.1429
2017-06-02,327,772.0000,985.4174,1401.8750,1779.8932,2140.0000,2573.3443,2731.5000,2679.1107,2822.5000,3099.1518,2690.8000
2017-06-05,327,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-04,327,121.0000,141.8269,349.0000,242.7792,618.3333,3323.0000,5245.4911,5301.8333,5470.0000,1957.0000,904.0000
2017-08-11,327,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-21,327,402.0000,898.5338,1001.3333,785.8820,1133.5958,3139.8189,4412.0000,4535.9780,4668.0000,1995.3750,939.0000
2017-08-24,327,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-31,327,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-03,327,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-10,327,711.0000,703.0000,877.0000,762.0000,1178.0000,2780.0000,3645.0000,3619.0000,3974.0000,2032.0000,1153.0000
2017-09-13,327,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-20,327,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-23,327,227.0000,286.4618,461.9600,333.2400,749.6667,2715.0000,3700.7500,3927.7419,3988.2000,1704.6667,822.8000
