2017-01-01,2,ASCENDING,44,-16.5990,-23.4399,35.6588
2017-01-05,2,DESCENDING,95,-16.5399,-23.9272,36.5269
2017-01-06,2,ASCENDING,117,-17.9078,-25.4059,44.6853
2017-01-12,2,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-13,2,ASCENDING,44,-10.3282,-16.2790,35.6585
2017-01-18,2,ASCENDING,117,-14.4627,-22.7892,44.6858
2017-01-24,2,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-25,2,ASCENDING,44,-16.4014,-23.5649,35.6586
2017-01-29,2,DESCENDING,95,-17.0340,-23.9431,36.5282
2017-01-30,2,ASCENDING,117,-16.7166,-23.4119,44.6866
2017-02-05,2,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-02-06,2,ASCENDING,44,-10.4183,-16.0188,35.6594
2017-02-10,2,DESCENDING,95,-13.4696,-19.5924,36.5245
2017-02-11,2,ASCENDING,117,-13.9642,-21.3988,44.6870
2017-02-18,2,ASCENDING,44,-15.1544,-22.3418,35.6596
2017-02-22,2,DESCENDING,95,-14.8353,-22.0593,36.5267
2017-02-23,2,ASCENDING,117,-15.4038,-22.8212,44.6873
2017-03-01,2,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-02,2,ASCENDING,44,-15.0493,-22.3127,35.6608
2017-03-06,2,DESCENDING,95,-10.5155,-16.0293,36.5286
2017-03-07,2,ASCENDING,117,-14.8400,-22.4711,44.6883
2017-03-13,2,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-14,2,ASCENDING,44,-15.2133,-22.1502,35.6624
2017-03-18,2,DESCENDING,95,-14.3490,-21.3136,36.5309
2017-03-19,2,ASCENDING,117,-15.6004,-22.2149,44.6897
2017-03-25,2,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-26,2,ASCENDING,44,-14.2780,-20.8238,35.6631
2017-03-30,2,DESCENDING,95,-14.5328,-21.3155,36.5328
2017-03-31,2,ASCENDING,117,-14.6533,-21.4700,44.6905
2017-04-06,2,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
