2017-01-01,329,DESCENDING,37,-10.7317,-20.0246,39.5831
2017-01-04,329,ASCENDING,88,-7.3870,-17.3852,37.8558
2017-01-06,329,DESCENDING,110,-12.5794,-22.6747,31.0375
2017-01-13,329,DESCENDING,37,-10.4206,-20.1536,39.5839
2017-01-16,329,ASCENDING,88,-10.3599,-20.9554,37.8553
2017-01-18,329,DESCENDING,110,-8.5801,-20.5095,31.0383
2017-01-25,329,DESCENDING,37,-9.7616,-20.7793,39.5846
2017-01-28,329,ASCENDING,88,-7.1064,-17.9621,37.8560
2017-01-30,329,DESCENDING,110,-5.0796,-16.9615,31.0398
2017-02-06,329,DESCENDING,37,-7.8212,-19.2099,39.5845
2017-02-09,329,ASCENDING,88,-9.6405,-20.9824,37.8569
2017-02-11,329,DESCENDING,110,-10.0182,-20.4046,31.0407
2017-02-18,329,DESCENDING,37,-8.4540,-19.4698,39.5867
2017-02-21,329,ASCENDING,88,-7.9877,-18.8501,37.8575
2017-02-23,329,DESCENDING,110,-4.7307,-15.7088,31.0422
2017-03-02,329,DESCENDING,37,-6.6748,-17.4618,39.5886
2017-03-05,329,ASCENDING,88,-6.4463,-16.9513,37.8587
2017-03-07,329,DESCENDING,110,-5.2618,-16.5205,31.0439
2017-03-14,329,DESCENDING,37,-7.5773,-18.1657,39.5914
2017-03-17,329,ASCENDING,88,-7.7285,-18.7265,37.8605
2017-03-19,329,DESCENDING,110,-5.4263,-16.0744,31.0470
2017-03-26,329,DESCENDING,37,-8.8883,-19.0403,39.5931
2017-03-29,329,ASCENDING,88,-8.0544,-18.2178,37.8615
2017-03-31,329,DESCENDING,110,-7.2670,-17.0972,31.0494
2017-04-07,329,DESCENDING,37,-9.6077,-17.6485,39.5936
2017-04-10,329,ASCENDING,88,-10.5052,-17.2632,37.8666
2017-04-12,329,DESCENDING,110,-9.2740,-17.9031,31.0491
2017-04-19,329,DESCENDING,37,-10.1637,-17.9713,39.5934
2017-04-22,329,ASCENDING,88,-10.4189,-16.2663,37.8661
2017-04-24,329,DESCENDING,110,-10.2952,-16.7168,31.0491
