2017-01-01,282,DESCENDING,37,-9.6603,-18.3381,39.5831
2017-01-04,282,ASCENDING,88,-8.0419,-17.2034,37.8558
2017-01-06,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-13,282,DESCENDING,37,-11.5360,-20.0755,39.5839
2017-01-16,282,ASCENDING,88,-11.7038,-22.4110,37.8553
2017-01-18,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-25,282,DESCENDING,37,-10.4176,-20.5894,39.5846
2017-01-28,282,ASCENDING,88,-8.6981,-17.8891,37.8560
2017-01-30,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-06,282,DESCENDING,37,-8.0881,-17.7995,39.5845
2017-02-09,282,ASCENDING,88,-10.4238,-21.2310,37.8569
2017-02-11,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-18,282,DESCENDING,37,-8.9066,-19.3854,39.5867
2017-02-21,282,ASCENDING,88,-9.1659,-19.4573,37.8575
2017-02-23,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-02,282,DESCENDING,37,-8.4070,-17.3554,39.5886
2017-03-05,282,ASCENDING,88,-8.8307,-16.5761,37.8587
2017-03-07,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-14,282,DESCENDING,37,-9.2318,-17.6092,39.5914
2017-03-17,282,ASCENDING,88,-10.4494,-20.1052,37.8605
2017-03-19,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-26,282,DESCENDING,37,-9.7188,-18.2810,39.5931
2017-03-29,282,ASCENDING,88,-10.2075,-17.2326,37.8615
2017-03-31,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-07,282,DESCENDING,37,-10.8841,-16.8251,39.5936
2017-04-10,282,ASCENDING,88,-12.5419,-17.7678,37.8666
2017-04-12,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-19,282,DESCENDING,37,-11.8219,-16.7846,39.5934
2017-04-22,282,ASCENDING,88,-12.4180,-17.3442,37.8661
2017-04-24,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-01,282,DESCENDING,37,-14.5252,-17.9835,39.5940
2017-05-04,282,ASCENDING,88,-13.4194,-17.1681,37.8680
2017-05-06,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-13,282,DESCENDING,37,-15.0928,-18.3943,39.5924
2017-05-16,282,ASCENDING,88,-16.8399,-19.8649,37.8663
2017-05-18,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-25,282,DESCENDING,37,-17.7867,-21.6366,39.5896
2017-05-28,282,ASCENDING,88,-16.3375,-20.6137,37.8676
2017-05-30,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-06,282,DESCENDING,37,-13.3079,-18.6203,39.5904
2017-06-09,282,ASCENDING,88,-13.3555,-18.1129,37.8660
2017-06-11,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-18,282,DESCENDING,37,-13.2787,-18.8904,39.5916
2017-06-23,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-30,282,DESCENDING,37,-12.2336,-17.0478,39.5914
2017-07-03,282,ASCENDING,88,-10.7946,-15.4548,37.8659
2017-07-05,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-12,282,DESCENDING,37,-9.5173,-13.8602,39.5918
2017-07-15,282,ASCENDING,88,-8.6728,-15.2335,37.8655
2017-07-17,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-24,282,DESCENDING,37,-9.7604,-13.4180,39.5908
2017-07-27,282,ASCENDING,88,-11.0723,-19.1091,37.8676
2017-07-29,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-05,282,DESCENDING,37,-12.2839,-21.3431,39.5909
2017-08-08,282,ASCENDING,88,-6.6779,-14.5768,37.8662
2017-08-10,282,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-17,282,DESCENDING,37,-7.6583,-14.4472,39.5916
