2017-01-01,312,DESCENDING,37,-7.0812,-16.2657,39.5831
2017-01-04,312,ASCENDING,88,-6.2124,-14.8844,37.8613
2017-01-06,312,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-13,312,DESCENDING,37,-11.3664,-21.0551,39.5839
2017-01-16,312,ASCENDING,88,-8.8015,-18.0797,37.8608
2017-01-18,312,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-25,312,DESCENDING,37,-7.3598,-16.7957,39.5846
2017-01-28,312,ASCENDING,88,-6.7314,-16.8706,37.8615
2017-01-30,312,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-06,312,DESCENDING,37,-6.0458,-15.2050,39.5845
2017-02-09,312,ASCENDING,88,-8.2290,-16.7619,37.8624
2017-02-11,312,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-18,312,DESCENDING,37,-7.8564,-17.1680,39.5867
2017-02-21,312,ASCENDING,88,-7.7816,-17.6377,37.8629
2017-02-23,312,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-02,312,DESCENDING,37,-5.3568,-14.3845,39.5886
2017-03-05,312,ASCENDING,88,-4.6429,-13.3230,37.8641
2017-03-07,312,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-14,312,DESCENDING,37,-7.3343,-16.1999,39.5914
2017-03-17,312,ASCENDING,88,-8.3649,-18.0092,37.8659
2017-03-19,312,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-26,312,DESCENDING,37,-9.2716,-17.5501,39.5931
2017-03-29,312,ASCENDING,88,-7.8661,-15.5505,37.8670
2017-03-31,312,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-07,312,DESCENDING,37,-11.1178,-15.9611,39.5936
2017-04-10,312,ASCENDING,88,-12.6952,-18.6693,37.8720
2017-04-12,312,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-19,312,DESCENDING,37,-12.3917,-17.0123,39.5934
2017-04-22,312,ASCENDING,88,-12.8010,-16.6998,37.8716
2017-04-24,312,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-01,312,DESCENDING,37,-14.5981,-19.1103,39.5940
2017-05-04,312,ASCENDING,88,-14.5280,-17.9839,37.8735
2017-05-06,312,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-13,312,DESCENDING,37,-16.2370,-19.9243,39.5924
2017-05-16,312,ASCENDING,88,-17.4772,-20.9449,37.8718
2017-05-18,312,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-25,312,DESCENDING,37,-18.5912,-23.4103,39.5896
2017-05-28,312,ASCENDING,88,-18.0920,-22.9028,37.8731
2017-05-30,312,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-06,312,DESCENDING,37,-14.3050,-21.2920,39.5904
2017-06-09,312,ASCENDING,88,-14.9853,-20.5393,37.8715
2017-06-11,312,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-18,312,DESCENDING,37,-13.8324,-19.7619,39.5916
2017-06-23,312,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-30,312,DESCENDING,37,-13.2384,-19.4236,39.5914
2017-07-03,312,ASCENDING,88,-12.0590,-17.4167,37.8714
2017-07-05,312,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-12,312,DESCENDING,37,-11.8543,-17.4184,39.5918
2017-07-15,312,ASCENDING,88,-11.2115,-16.2688,37.8709
