2017-01-01,56,ASCENDING,44,-10.2037,-18.2277,35.6535
2017-01-05,56,DESCENDING,95,-10.0147,-19.4676,36.5269
2017-01-06,56,ASCENDING,117,-12.4224,-21.2943,44.6853
2017-01-12,56,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-13,56,ASCENDING,44,-7.6656,-14.9599,35.6532
2017-01-18,56,ASCENDING,117,-9.3940,-16.8970,44.6858
2017-01-24,56,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-25,56,ASCENDING,44,-9.4233,-17.5853,35.6533
2017-01-29,56,DESCENDING,95,-11.0763,-20.8269,36.5282
2017-01-30,56,ASCENDING,117,-10.0831,-17.7329,44.6866
2017-02-05,56,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-02-06,56,ASCENDING,44,-3.9153,-11.9265,35.6541
2017-02-10,56,DESCENDING,95,-4.3556,-15.5973,35.6824
2017-02-11,56,ASCENDING,117,-4.5947,-13.3371,44.6870
2017-02-18,56,ASCENDING,44,-6.0790,-13.9751,35.6544
2017-02-22,56,DESCENDING,95,-5.1091,-14.3576,36.5267
2017-02-23,56,ASCENDING,117,-7.3601,-15.7093,44.6873
2017-03-01,56,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-02,56,ASCENDING,44,-8.1537,-16.3624,35.6555
2017-03-06,56,DESCENDING,95,-4.9866,-13.0465,36.5286
2017-03-07,56,ASCENDING,117,-7.4898,-15.8523,44.6883
2017-03-13,56,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-14,56,ASCENDING,44,-9.8359,-18.3288,35.6572
2017-03-18,56,DESCENDING,95,-8.6770,-17.4153,36.5309
2017-03-19,56,ASCENDING,117,-10.3282,-18.5325,44.6897
2017-03-25,56,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-26,56,ASCENDING,44,-9.7072,-18.1506,35.6579
2017-03-30,56,DESCENDING,95,-8.7656,-17.9091,36.5328
2017-03-31,56,ASCENDING,117,-10.3862,-18.1093,44.6905
2017-04-06,56,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-07,56,ASCENDING,44,-8.2388,-16.7341,35.6631
2017-04-11,56,DESCENDING,95,-8.3205,-17.7407,36.5293
2017-04-12,56,ASCENDING,117,-10.6121,-18.5332,44.6948
2017-04-18,56,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-19,56,ASCENDING,44,-9.1093,-17.7030,35.6632
2017-04-23,56,DESCENDING,95,-8.9537,-18.0332,36.5325
2017-04-24,56,ASCENDING,117,-10.5806,-18.5495,44.6941
2017-04-30,56,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-01,56,ASCENDING,44,-5.4492,-13.2726,35.6618
2017-05-05,56,DESCENDING,95,-4.5505,-11.5724,36.5308
2017-05-06,56,ASCENDING,117,-7.8290,-15.5227,44.6960
2017-05-12,56,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-13,56,ASCENDING,44,-7.9522,-15.7386,35.6640
2017-05-17,56,DESCENDING,95,-8.0498,-15.4238,36.5311
2017-05-18,56,ASCENDING,117,-9.5482,-17.0195,44.6945
2017-05-24,56,DESCENDING,22,-11.5153,-19.5287,44.9190
2017-05-25,56,ASCENDING,44,-11.5370,-19.2245,35.6873
2017-05-29,56,DESCENDING,95,-10.5797,-18.9104,35.6796
2017-05-30,56,ASCENDING,117,-11.9198,-19.9128,44.7000
2017-06-05,56,DESCENDING,22,-8.2372,-17.0440,44.9176
2017-06-06,56,ASCENDING,44,-6.8219,-15.2916,35.6850
2017-06-10,56,DESCENDING,95,-9.2078,-18.7746,35.6813
2017-06-11,56,ASCENDING,117,-11.3877,-19.2853,44.6986
2017-06-17,56,DESCENDING,22,-9.3969,-17.5140,44.9186
2017-06-18,56,ASCENDING,44,-10.8193,-18.3446,35.6839
2017-06-22,56,DESCENDING,95,-9.7711,-17.9863,35.6791
2017-06-23,56,ASCENDING,117,-10.8883,-18.1473,44.7002
2017-06-29,56,DESCENDING,22,-7.4806,-15.3860,44.9185
2017-06-30,56,ASCENDING,44,-8.5793,-15.1659,35.6852
2017-07-04,56,DESCENDING,95,-7.3898,-14.7361,35.6816
2017-07-05,56,ASCENDING,117,-10.3158,-15.9739,44.6985
2017-07-11,56,DESCENDING,22,-8.8221,-15.4221,44.9190
2017-07-12,56,ASCENDING,44,-9.5123,-15.5819,35.6843
2017-07-16,56,DESCENDING,95,-9.2670,-15.4229,35.6823
2017-07-17,56,ASCENDING,117,-9.2934,-15.5137,44.6983
2017-07-23,56,DESCENDING,22,-8.7020,-14.9205,44.9178
2017-07-24,56,ASCENDING,44,-7.4179,-13.2911,35.6850
2017-07-28,56,DESCENDING,95,-7.2045,-13.9911,35.6798
2017-07-29,56,ASCENDING,117,-9.0126,-14.9827,44.6999
2017-08-04,56,DESCENDING,22,-8.6455,-15.2678,44.9180
2017-08-05,56,ASCENDING,44,-9.2365,-15.4856,35.6850
2017-08-09,56,DESCENDING,95,-8.6396,-15.2652,35.6809
2017-08-10,56,ASCENDING,117,-7.2918,-13.1418,44.6986
2017-08-16,56,DESCENDING,22,-7.7038,-14.3634,44.9190
2017-08-17,56,ASCENDING,44,-8.5430,-14.6757,35.6842
2017-08-21,56,DESCENDING,95,-7.3053,-13.8330,35.6848
2017-08-22,56,ASCENDING,117,-8.8590,-14.7718,44.6990
2017-08-28,56,DESCENDING,22,-7.7010,-14.8315,44.9166
2017-08-29,56,ASCENDING,44,-8.5835,-13.6746,35.6859
2017-09-02,56,DESCENDING,95,-7.0219,-13.1146,35.6785
2017-09-09,56,DESCENDING,22,-7.5073,-13.8245,44.9154
2017-09-10,56,ASCENDING,44,-6.9884,-13.2580,35.6839
