2017-04-26,312,127.0000,146.7297,321.6667,132.7566,696.0000,3033.0000,3928.0000,4136.0000,4078.0236,1216.0000,548.0000
2017-05-26,312,65.0000,96.4163,109.7341,5.2225,218.6665,2239.0000,4071.0000,4178.7478,4248.0000,883.2556,361.6891
2017-06-02,312,436.0000,444.1429,602.6673,422.2413,833.7857,3160.4785,4957.8167,5034.0729,5261.1697,1315.0236,573.8123
2017-06-05,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-04,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-11,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-21,312,797.0000,1331.0000,1569.0000,1769.6917,2193.0000,2729.9386,2940.5000,3085.1340,3195.0397,4027.2920,2776.1069
2017-08-24,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-31,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-03,312,551.0000,744.0000,964.6667,1226.0000,1451.0000,1660.9491,1773.3333,1827.6352,1867.5333,2145.2500,1727.0000
2017-09-10,312,829.0000,786.7575,933.8338,1132.4709,1290.0000,1528.4000,1656.2000,1642.2500,1780.5000,1768.0000,1275.0000
2017-09-13,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-20,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-23,312,381.0000,534.7131,706.6673,894.2756,1068.4274,1140.9820,1211.3717,1282.1895,1287.8640,1597.0000,1260.0000
2017-10-03,312,376.0000,478.0000,584.5633,733.0000,860.5000,947.2500,1029.8197,1098.6050,1128.3293,1325.4820,952.0000
2017-10-13,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-10-23,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-10-30,312,255.0000,316.0000,495.0000,642.0000,825.0000,914.7492,985.9271,1059.3033,1099.7986,1294.0000,966.0000
2017-11-09,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-11-12,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-11-19,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-12-09,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-12-12,312,6925.0000,6547.2500,5847.0000,5604.0000,5751.0000,5419.0000,5049.0000,5149.0000,4821.0000,159.0000,162.0000
2017-12-17,312,1.0000,489.0000,608.0000,574.0000,916.0000,1300.3304,1395.3333,1467.0363,1459.0271,1022.0000,728.0000
2017-12-19,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-12-27,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-01-01,312,341.0000,528.1428,653.0000,664.0000,1050.5000,1673.8893,1792.5790,1901.4385,1924.2859,1541.0000,960.0000
2018-01-08,312,553.0000,557.0000,663.0000,682.0000,1068.3180,1608.6667,1706.5000,1748.8116,1826.0000,1505.9339,996.0000
2018-01-16,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-01-21,312,1859.0000,1812.0000,1837.0000,1807.0000,2293.0000,2897.0000,2999.0000,3193.7152,3125.0000,1980.0000,1507.0000
2018-02-05,312,640.0000,776.5674,942.1527,832.1847,1282.0000,1963.5000,2136.0000,2275.5271,2203.5000,1602.0000,1069.5066
2018-02-07,312,362.0000,428.0000,647.0000,618.5000,1128.0000,1864.0000,2026.0000,2203.0000,2101.9466,1685.0000,1136.0000
2018-02-10,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-02-12,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-02-20,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-02-22,312,143.0000,306.0000,450.5712,475.0000,865.0000,1453.2041,1570.4113,1571.8668,1624.0000,1390.1932,861.0000
2018-02-25,312,262.0000,503.0000,717.0000,792.4907,1187.0000,1684.0000,1833.0000,1889.0252,1922.5744,1902.0000,1539.0000
2018-02-27,312,504.0000,592.0000,835.0000,988.2644,1406.0000,1895.0000,2036.6066,2075.1904,2148.0000,2208.0000,1712.6600
2018-03-02,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-03-04,312,389.0000,670.0000,883.0000,1078.2817,1453.0000,1857.1373,1998.0000,1998.2500,2142.1704,2386.3195,1920.0000
2018-03-09,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-03-12,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-03-14,312,263.0000,704.6034,834.6680,882.5090,1232.0000,1758.0000,1898.0000,1933.0000,2010.0000,1759.0000,1259.0000
2018-03-19,312,453.0000,535.0000,843.0000,1002.0000,1358.0000,1961.9286,2138.0000,2357.0599,2269.0000,2263.0000,1742.0000
2018-03-24,312,562.0000,666.7500,916.0000,908.0000,1438.0000,2491.0000,2742.0000,2742.4785,2882.0000,2453.0000,1702.0000
2018-03-29,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-04-03,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-04-06,312,265.0000,397.0000,582.4864,470.7260,886.0000,2122.4956,2506.6842,2677.7994,2587.5852,1456.0000,849.0000
2018-04-08,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-04-16,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-04-18,312,479.0000,552.0000,888.6924,742.5554,1282.0000,2992.1107,3578.0448,3687.0000,3704.2359,1862.0000,1154.2912
2018-04-21,312,245.0000,300.4000,528.0000,374.1815,848.9414,2633.1151,3317.1935,3417.7999,3445.6844,1414.0000,739.0000
2018-04-21,312,56.0000,200.1532,480.8000,354.5455,837.0000,2644.5046,3334.1881,3433.2516,3461.3826,1415.0000,737.0000
2018-04-23,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-04-26,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-05-03,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-05-06,312,145.0000,236.6907,417.1214,264.7195,685.4000,2467.8629,3348.1862,3501.9952,3452.6843,1128.0000,602.7061
2018-05-08,312,202.0000,279.0000,504.3417,362.6648,821.0000,2749.7214,3603.6598,3731.9880,3732.8616,1317.0000,689.2444
2018-05-11,312,84.0000,174.5216,378.6135,260.7930,658.0969,2420.8144,3243.3333,3388.8238,3376.9358,1056.4481,516.5838
2018-05-18,312,704.0000,634.6132,803.0000,652.5638,1126.0000,3210.4275,4265.6313,4492.2913,4448.7556,1553.5000,882.0000
2018-05-21,312,150.0000,276.3750,426.7640,330.5705,701.2722,2372.2627,3270.2524,3404.0356,3427.6743,1153.0000,618.6835
2018-05-26,312,85.0000,278.1763,466.7782,333.0503,709.0000,2431.0000,3518.0000,3528.3767,3641.5000,1115.6942,593.6353
2018-05-28,312,203.0000,274.0000,481.0000,368.0000,712.2939,2360.2939,3301.5000,3265.7490,3443.0000,1081.7733,548.3907
2018-06-07,312,487.0000,454.6418,698.0000,608.5495,1038.5475,2659.0000,3542.5000,3564.0000,3702.0000,1531.1933,897.0418
2018-06-10,312,119.0000,254.7058,454.8811,316.4020,697.3333,2440.3383,3486.7434,3493.5468,3648.5000,1074.9911,490.4223
2018-06-20,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-06-25,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-06-27,312,280.0000,405.0000,728.0000,646.8852,1182.5251,2545.0000,3150.8947,3284.0000,3453.0840,1439.0000,797.1058
2018-06-30,312,285.0000,393.0000,676.4640,646.7267,1186.0000,2233.6827,2700.0000,2901.3484,3037.0000,1385.4049,765.5615
2018-07-02,312,322.0000,542.3218,920.6600,982.0000,1588.0000,2533.9137,2929.0027,3234.0000,3306.1552,1732.0000,1029.7434
2018-07-05,312,765.0000,841.0000,1164.0000,1330.0000,1903.0000,2545.5029,2930.0198,3072.1634,3277.4860,1902.0000,1326.0000
2018-07-07,312,433.0000,645.0000,1048.0000,1458.0000,1991.0000,2401.8757,2720.6698,2921.2845,3165.8868,2145.5000,1393.0000
2018-07-12,312,502.0000,852.2619,1194.0000,1756.0000,2168.7415,2432.9742,2761.6086,2944.0000,3204.0000,2561.2872,1700.2096
2018-07-15,312,513.0000,865.0000,1206.0000,1786.0000,2118.0000,2324.0000,2621.0000,2896.5134,3050.0226,2524.0000,1702.0000
2018-07-17,312,706.0000,1070.0000,1484.0000,2195.6986,2664.7023,2950.0000,3290.4580,3516.9941,3814.4580,3321.0000,2212.2443
2018-07-20,312,1015.0000,1416.0000,1812.0000,2388.0000,2845.2686,3273.3333,3577.3883,3826.8182,3981.0000,3146.3333,2046.2837
2018-07-22,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-07-27,312,1015.0000,1404.6097,1958.0000,2733.6000,3184.5000,3466.3569,3702.0000,3858.0000,4083.0000,4346.3693,2957.1369
2018-08-04,312,882.0000,1329.0037,1716.8076,2323.3037,2672.4044,2852.0000,3106.0000,3233.2863,3418.0000,3402.0000,2240.6489
2018-08-06,312,925.0000,1393.7237,1987.9414,2897.9265,3321.3429,3495.0000,3708.4995,3946.0000,4155.0000,4532.5680,2992.0000
2018-08-11,312,754.0000,1324.4399,1781.4557,2436.0000,2730.5852,2893.5000,3114.6520,3328.7969,3425.5416,3773.8112,2621.3342
2018-08-14,312,667.0000,828.0000,1030.0000,1224.0000,1431.0000,1578.0000,1724.0000,1566.0000,1824.0000,1973.0000,1299.0000
2018-08-21,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-08-24,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-08-26,312,484.0000,698.3640,1002.4980,1360.3224,1556.0000,1666.8246,1787.2696,1846.9925,1914.9598,2262.0000,1731.0000
2018-09-05,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-09-13,312,474.0000,731.0000,974.0000,1293.6398,1452.4887,1556.3282,1685.5227,1802.6338,1812.2152,2395.0000,2048.3716
2018-09-18,312,508.0000,726.7606,1010.3336,1337.6979,1534.0000,1658.0444,1772.0731,1819.9143,1899.3757,2588.9169,2093.7365
2018-09-20,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-09-25,312,433.0000,612.2941,920.0000,1228.7500,1410.3383,1555.4985,1655.8924,1750.4717,1815.9560,2288.0000,1786.0000
2018-09-30,312,498.0000,774.2031,1078.0000,1406.0000,1606.3333,1798.0000,1922.9650,2042.1602,2052.8895,2744.5000,2304.0000
2018-10-05,312,640.0000,760.1970,1082.0000,1381.4348,1598.2006,1827.5681,1955.2287,2043.9182,2120.0442,2678.0000,2209.8686
2018-10-10,312,531.0000,752.0000,1015.0000,1296.0000,1517.0000,1748.0590,1874.8495,1970.4675,2010.6038,2652.5000,2218.0000
2018-10-13,312,448.0000,719.0000,984.0000,1216.0000,1448.1679,1731.2597,1939.3413,1931.6379,2045.5321,2369.0000,1958.0000
2018-10-15,312,677.0000,800.5290,1154.0000,1449.1977,1770.6667,2082.2910,2227.6650,2203.7143,2390.5488,2940.0000,2366.3333
2018-10-18,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-10-28,312,1188.0000,1296.0000,1396.0000,1500.0000,1706.0000,1941.5000,2037.4071,2268.6441,2124.0000,1749.0000,1455.0000
2018-11-02,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-11-17,312,251.0000,422.0000,618.0000,842.9679,1001.0000,1083.6667,1165.0669,1284.0664,1272.4349,1787.0000,1406.6086
2018-12-02,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-12-04,312,453.0000,459.0000,573.0000,760.3333,920.0000,1010.3202,1059.4825,1138.7441,1170.0312,1489.0000,1084.0000
2018-12-07,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-12-09,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-12-12,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-12-14,312,728.0000,651.0000,647.0000,788.0000,952.0000,1089.4110,1132.1321,1241.7051,1249.0000,1259.0000,916.0000
2018-12-22,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2018-12-24,312,513.0000,479.0000,550.0000,784.9023,939.0000,1003.8100,1067.6836,1170.6723,1178.8063,1550.0000,1134.6781
2019-01-03,312,723.0000,669.0000,734.0000,850.0000,1057.0000,1312.0000,1370.0000,1454.0000,1491.0000,1546.0000,1185.0000
2019-01-08,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-01-18,312,357.0000,520.0000,561.0000,786.5445,964.0000,1050.7432,1137.5904,1299.2850,1257.8929,1356.0000,974.0000
2019-01-21,312,357.0000,556.8182,620.0000,822.0000,964.2105,1018.4519,1109.8989,1227.9236,1206.2879,1131.0000,946.0000
2019-01-23,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-01-28,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-02-07,312,285.0000,504.7478,603.0000,877.0000,1084.3935,1243.8149,1363.6998,1522.1956,1498.9281,1978.5484,1522.0958
2019-02-12,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-02-15,312,235.0000,418.4440,626.4833,874.6220,1011.0000,1105.8380,1195.0687,1353.4367,1330.1964,1987.0000,1602.3175
2019-02-20,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-02-25,312,404.0000,618.0000,869.0000,1174.0000,1364.5000,1459.4676,1570.7869,1732.5058,1715.6667,2519.0000,2158.0000
2019-02-27,312,516.0000,738.6030,979.0000,1309.2725,1492.0000,1610.2177,1722.2044,1890.7793,1877.4155,2780.3383,2475.0000
2019-03-02,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-03-07,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-03-14,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-03-17,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-03-19,312,458.0000,610.0000,779.0000,1060.0000,1246.0000,1356.2770,1475.0731,1604.2048,1603.8385,2163.0000,1693.5037
2019-03-22,312,647.0000,870.0000,1092.0000,1356.0000,1578.6667,1773.1296,1922.5706,2057.2000,2060.3333,2580.6667,2277.0000
2019-03-27,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-03-29,312,791.0000,976.5000,1240.0000,1576.2727,1841.8258,2094.5000,2251.5589,2388.6242,2395.2813,3196.0000,2853.2172
2019-04-01,312,537.0000,892.8541,1201.4272,1577.6657,1796.6667,1930.4102,2091.6361,2282.4711,2228.8410,2989.0000,2748.6667
2019-04-08,312,787.0000,938.0000,1150.0000,1437.1372,1657.4368,1915.9388,2076.5000,2154.5000,2163.3799,2691.0000,2411.6027
2019-04-11,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-04-13,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-04-16,312,651.0000,802.3451,1068.0000,1396.7303,1582.1125,1763.5000,1892.0000,2011.5086,1994.3333,2496.0000,2106.6247
2019-04-18,312,738.0000,922.8000,1204.9091,1588.5021,1785.4989,1947.0964,2073.5446,2170.7701,2214.6000,2835.2500,2515.5000
2019-04-21,312,659.0000,870.3360,1132.0000,1452.8384,1616.2953,1784.0000,1938.5000,2067.8819,2025.2414,2528.0000,2275.0000
2019-05-11,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-05-13,312,756.0000,900.6609,1262.0000,1649.4042,1900.6667,2210.5000,2363.4223,2520.7531,2508.0000,2885.0000,2489.6684
2019-05-16,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-05-18,312,798.0000,986.9808,1300.0000,1621.4545,1946.0000,2361.0199,2548.5000,2589.4286,2667.5591,3038.3333,2636.2297
2019-06-07,312,399.0000,504.8123,696.8115,645.4529,1032.6208,2189.0000,2477.0000,2619.7027,2523.5000,1650.0000,1068.5036
2019-06-10,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-06-17,312,537.0000,501.4536,738.1250,492.0510,1074.9912,3627.7500,4374.2737,4426.6667,4420.8325,1893.6686,982.3333
2019-06-20,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-06-22,312,871.0000,697.4746,921.4540,634.6977,1282.4945,4172.4259,5060.5000,5172.9290,5223.5000,1984.0398,968.4939
2019-06-27,312,455.0000,405.6000,606.2762,411.7566,873.0000,3431.0000,4326.0000,4465.3333,4459.0000,1777.9806,888.1647
2019-06-30,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-07-02,312,660.0000,493.0531,731.6191,498.5737,1098.6972,3963.0000,4907.0000,5024.0000,5094.0000,1980.6667,964.8333
2019-07-05,312,397.0000,342.0000,561.0259,371.5000,905.0000,3274.0000,4050.0000,4041.6667,4177.0000,1633.0000,844.0000
2019-07-07,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-07-17,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-07-22,312,349.0000,350.4913,714.6261,366.0000,1192.0000,3731.0000,4329.2625,4154.0000,4470.0000,1721.4002,815.0000
2019-07-25,312,324.0000,448.5301,844.5455,548.7143,1368.0000,3263.0000,3799.0000,3736.3333,3985.0000,1862.0000,990.0000
2019-07-27,312,541.0000,636.6678,977.5068,666.2000,1505.0000,3261.0000,3751.6667,3636.4418,3933.0000,2054.0000,1139.0000
2019-07-30,312,244.0000,394.2198,713.1667,485.7778,1175.0000,2357.4421,2711.0265,2716.0000,2871.6985,1787.0000,1083.9911
2019-08-04,312,727.0000,665.2256,897.4520,667.4685,1295.0000,2572.0000,2916.0534,2761.4284,3128.0000,2246.0000,1343.0000
2019-08-14,312,232.0000,282.5086,502.0000,360.7089,868.5000,1803.0575,2019.8121,2067.4444,2162.1973,1555.0000,892.0000
2019-08-16,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-08-19,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2019-08-21,312,460.0000,432.6667,680.4196,521.5000,1065.7676,2275.2500,2509.5000,2509.8333,2705.0000,1892.5000,1162.7198
2019-08-24,312,268.0000,332.2000,566.5730,456.6000,944.4859,2002.0000,2211.0000,2319.6403,2418.0000,1786.3333,1074.0000
2019-08-26,312,373.0000,478.0000,676.6388,546.3342,1042.0000,2124.0000,2382.9558,2320.0000,2480.7591,2053.7806,1307.0000
2019-08-31,312,508.0000,464.0000,712.2000,584.7500,1099.0000,2138.0000,2389.0000,2420.7500,2556.3333,1894.0000,1184.8772
2019-09-05,312,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
