2017-01-01,29,ASCENDING,44,-11.4832,-19.4075,35.6588
2017-01-05,29,DESCENDING,95,-11.8451,-20.4427,36.5269
2017-01-06,29,ASCENDING,117,-13.9271,-22.8418,44.6853
2017-01-12,29,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-13,29,ASCENDING,44,-8.1422,-15.1725,35.6585
2017-01-18,29,ASCENDING,117,-8.4650,-17.4631,44.6858
2017-01-24,29,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-25,29,ASCENDING,44,-8.5250,-18.5946,35.6586
2017-01-29,29,DESCENDING,95,-12.2350,-22.2867,36.5282
2017-01-30,29,ASCENDING,117,-9.6585,-18.3417,44.6866
2017-02-05,29,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-02-06,29,ASCENDING,44,-7.2048,-15.6638,35.6594
2017-02-10,29,DESCENDING,95,-7.3592,-18.0149,36.5245
2017-02-11,29,ASCENDING,117,-8.4082,-17.3477,44.6870
2017-02-18,29,ASCENDING,44,-8.8222,-17.9679,35.6596
2017-02-22,29,DESCENDING,95,-8.3951,-16.9696,36.5267
2017-02-23,29,ASCENDING,117,-9.3410,-17.6623,44.6873
2017-03-01,29,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-02,29,ASCENDING,44,-9.0962,-17.8983,35.6608
2017-03-06,29,DESCENDING,95,-7.5984,-15.4687,36.5286
2017-03-07,29,ASCENDING,117,-9.6127,-17.3408,44.6883
2017-03-13,29,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-14,29,ASCENDING,44,-9.8321,-17.4026,35.6624
2017-03-18,29,DESCENDING,95,-9.4206,-16.3940,36.5309
2017-03-19,29,ASCENDING,117,-11.0249,-17.1558,44.6897
2017-03-25,29,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-26,29,ASCENDING,44,-10.5437,-16.2620,35.6631
2017-03-30,29,DESCENDING,95,-10.6119,-15.9254,36.5328
2017-03-31,29,ASCENDING,117,-11.0895,-17.0421,44.6905
2017-04-06,29,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-07,29,ASCENDING,44,-11.8427,-15.7347,35.6683
2017-04-11,29,DESCENDING,95,-13.0285,-16.7791,36.5293
2017-04-12,29,ASCENDING,117,-14.5907,-18.0431,44.6948
2017-04-18,29,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-19,29,ASCENDING,44,-13.0961,-16.4095,35.6684
2017-04-23,29,DESCENDING,95,-14.6582,-17.9683,36.5325
2017-04-24,29,ASCENDING,117,-15.6554,-19.4113,44.6941
2017-04-30,29,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-01,29,ASCENDING,44,-13.5994,-16.7760,35.6671
2017-05-05,29,DESCENDING,95,-11.9728,-15.5325,36.5308
2017-05-06,29,ASCENDING,117,-12.9057,-17.4204,44.6960
2017-05-12,29,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-13,29,ASCENDING,44,-12.6014,-16.1560,35.6692
2017-05-17,29,DESCENDING,95,-12.7045,-16.4636,36.5311
2017-05-18,29,ASCENDING,117,-12.7651,-18.4571,44.6945
2017-05-24,29,DESCENDING,22,-11.2975,-17.2805,44.9190
2017-05-25,29,ASCENDING,44,-11.6762,-16.6766,34.8312
2017-05-29,29,DESCENDING,95,-11.7751,-16.0463,36.5237
2017-05-30,29,ASCENDING,117,-11.4226,-17.1693,44.7000
2017-06-05,29,DESCENDING,22,-10.2386,-16.0356,44.9176
2017-06-06,29,ASCENDING,44,-10.0164,-14.2650,35.6850
2017-06-10,29,DESCENDING,95,-10.6759,-15.3306,36.5254
2017-06-11,29,ASCENDING,117,-11.2787,-16.8573,44.6986
2017-06-17,29,DESCENDING,22,-10.2603,-16.2146,44.9186
2017-06-18,29,ASCENDING,44,-12.7346,-17.9065,35.6839
2017-06-22,29,DESCENDING,95,-12.0287,-18.0955,36.5232
2017-06-23,29,ASCENDING,117,-12.9777,-18.9727,44.7002
2017-06-29,29,DESCENDING,22,-8.1096,-13.3265,44.9185
2017-06-30,29,ASCENDING,44,-8.9871,-16.4513,35.6852
2017-07-04,29,DESCENDING,95,-8.8904,-14.9549,36.5257
2017-07-05,29,ASCENDING,117,-10.2053,-17.3606,44.6985
2017-07-11,29,DESCENDING,22,-11.9827,-18.0908,44.9190
2017-07-12,29,ASCENDING,44,-10.9036,-18.5854,35.6843
2017-07-16,29,DESCENDING,95,-11.1689,-18.6621,36.5264
2017-07-17,29,ASCENDING,117,-12.0503,-18.7851,44.6983
2017-07-23,29,DESCENDING,22,-11.5795,-16.9861,44.9178
2017-07-24,29,ASCENDING,44,-9.2035,-14.8572,34.8289
2017-07-28,29,DESCENDING,95,-9.8583,-15.5177,36.5239
2017-07-29,29,ASCENDING,117,-10.3907,-16.3297,44.6999
2017-08-04,29,DESCENDING,22,-10.7332,-17.7150,44.9180
2017-08-05,29,ASCENDING,44,-9.4794,-16.7836,35.6850
2017-08-09,29,DESCENDING,95,-9.3287,-16.7820,36.5250
2017-08-10,29,ASCENDING,117,-7.9556,-14.5713,44.6986
2017-08-16,29,DESCENDING,22,-11.3492,-18.6532,44.9190
2017-08-17,29,ASCENDING,44,-10.6576,-18.2829,35.6842
2017-08-21,29,DESCENDING,95,-10.4872,-18.8508,36.5289
2017-08-22,29,ASCENDING,117,-11.4863,-19.3458,44.6990
2017-08-28,29,DESCENDING,22,-12.0802,-18.8538,44.9166
2017-08-29,29,ASCENDING,44,-9.9070,-17.8472,35.6859
2017-09-02,29,DESCENDING,95,-7.3403,-14.2350,36.5226
2017-09-09,29,DESCENDING,22,-10.9569,-18.0963,44.9154
2017-09-10,29,ASCENDING,44,-7.9209,-13.5119,35.6839
