2017-01-01,88,ASCENDING,44,-11.4230,-19.4062,35.6588
2017-01-05,88,DESCENDING,95,-13.5959,-21.4048,36.5269
2017-01-06,88,ASCENDING,117,-14.8967,-22.7069,44.6853
2017-01-12,88,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-13,88,ASCENDING,44,-10.0204,-18.2828,35.6585
2017-01-18,88,ASCENDING,117,-9.2001,-19.1672,44.6858
2017-01-24,88,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-25,88,ASCENDING,44,-9.0465,-19.4818,35.6586
2017-01-29,88,DESCENDING,95,-12.5194,-22.7998,36.5282
2017-01-30,88,ASCENDING,117,-9.8455,-19.1458,44.6866
2017-02-05,88,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-02-06,88,ASCENDING,44,-8.8344,-17.1563,35.6594
2017-02-10,88,DESCENDING,95,-9.4311,-17.9774,35.6824
2017-02-11,88,ASCENDING,117,-9.6145,-18.3911,44.6870
2017-02-18,88,ASCENDING,44,-10.1385,-18.5260,35.6596
2017-02-22,88,DESCENDING,95,-9.8891,-18.2276,36.5267
2017-02-23,88,ASCENDING,117,-10.0783,-18.4068,44.6873
2017-03-01,88,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-02,88,ASCENDING,44,-10.2025,-18.2865,35.6608
2017-03-06,88,DESCENDING,95,-8.1676,-15.6097,36.5286
2017-03-07,88,ASCENDING,117,-9.7031,-17.1362,44.6883
2017-03-13,88,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-14,88,ASCENDING,44,-9.8854,-16.0969,35.6624
2017-03-18,88,DESCENDING,95,-9.1738,-15.4815,36.5309
2017-03-19,88,ASCENDING,117,-10.4227,-16.1160,44.6897
2017-03-25,88,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-26,88,ASCENDING,44,-11.4512,-15.9628,35.6631
2017-03-30,88,DESCENDING,95,-10.7281,-16.2066,36.5328
2017-03-31,88,ASCENDING,117,-11.5522,-16.0358,44.6905
2017-04-06,88,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-07,88,ASCENDING,44,-11.2374,-16.6090,35.6683
2017-04-11,88,DESCENDING,95,-12.0124,-17.2250,36.5293
2017-04-12,88,ASCENDING,117,-13.0940,-17.6544,44.6948
2017-04-18,88,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-19,88,ASCENDING,44,-13.7674,-17.7977,35.6684
2017-04-23,88,DESCENDING,95,-14.7852,-18.4087,36.5325
2017-04-24,88,ASCENDING,117,-16.0285,-18.8521,44.6941
2017-04-30,88,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-01,88,ASCENDING,44,-13.6626,-17.8887,35.6671
2017-05-05,88,DESCENDING,95,-13.4706,-17.1619,36.5308
2017-05-06,88,ASCENDING,117,-13.2252,-18.5451,44.6960
2017-05-12,88,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-13,88,ASCENDING,44,-12.2156,-17.9100,35.6692
2017-05-17,88,DESCENDING,95,-13.1690,-18.5879,36.5311
