2017-01-01,51,ASCENDING,44,-12.6734,-21.5925,35.6588
2017-01-05,51,DESCENDING,95,-13.0507,-21.8464,36.5269
2017-01-06,51,ASCENDING,117,-15.1034,-24.2000,44.6853
2017-01-12,51,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-13,51,ASCENDING,44,-10.3582,-16.7631,35.6585
2017-01-18,51,ASCENDING,117,-11.3512,-19.6632,44.6858
2017-01-24,51,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-01-25,51,ASCENDING,44,-11.5459,-20.8580,35.6586
2017-01-29,51,DESCENDING,95,-13.9542,-23.0295,36.5282
2017-01-30,51,ASCENDING,117,-12.0458,-20.1908,44.6866
2017-02-05,51,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-02-06,51,ASCENDING,44,-9.3528,-15.7397,35.6594
2017-02-10,51,DESCENDING,95,-9.2146,-17.8184,36.5245
2017-02-11,51,ASCENDING,117,-10.6112,-18.7320,44.6870
2017-02-18,51,ASCENDING,44,-10.5759,-19.6531,35.6596
2017-02-22,51,DESCENDING,95,-9.5175,-19.1140,36.5267
2017-02-23,51,ASCENDING,117,-11.5764,-19.8384,44.6873
2017-03-01,51,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-02,51,ASCENDING,44,-10.2258,-19.3405,35.6608
2017-03-06,51,DESCENDING,95,-9.1319,-16.1396,36.5286
2017-03-07,51,ASCENDING,117,-11.0807,-19.3587,44.6883
2017-03-13,51,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-14,51,ASCENDING,44,-10.5756,-18.8206,35.6624
2017-03-18,51,DESCENDING,95,-10.5474,-18.0758,36.5309
2017-03-19,51,ASCENDING,117,-11.8301,-18.8936,44.6897
2017-03-25,51,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-03-26,51,ASCENDING,44,-10.7643,-16.7912,35.6631
2017-03-30,51,DESCENDING,95,-11.1138,-20.3446,36.5328
2017-03-31,51,ASCENDING,117,-11.7290,-19.2164,44.6905
2017-04-06,51,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-07,51,ASCENDING,44,-11.4221,-19.9738,35.6683
2017-04-11,51,DESCENDING,95,-11.9526,-19.8945,36.5293
2017-04-12,51,ASCENDING,117,-12.4845,-20.4535,44.6948
2017-04-18,51,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-04-19,51,ASCENDING,44,-12.2346,-20.6600,35.6684
2017-04-23,51,DESCENDING,95,-11.1740,-19.6083,36.5325
2017-04-24,51,ASCENDING,117,-12.5736,-21.4712,44.6941
2017-04-30,51,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-01,51,ASCENDING,44,-8.1134,-16.7000,35.6671
2017-05-05,51,DESCENDING,95,-7.7097,-15.0877,36.5308
2017-05-06,51,ASCENDING,117,-9.9087,-17.7255,44.6960
2017-05-12,51,DESCENDING,22,-9999.0000,-9999.0000,-9999.0000
2017-05-13,51,ASCENDING,44,-10.4884,-19.4828,35.6692
2017-05-17,51,DESCENDING,95,-10.7656,-19.4228,36.5311
2017-05-18,51,ASCENDING,117,-13.2967,-20.9170,44.6945
2017-05-24,51,DESCENDING,22,-11.1667,-18.1493,44.9190
2017-05-25,51,ASCENDING,44,-12.1081,-19.0842,35.6873
2017-05-29,51,DESCENDING,95,-10.2988,-16.8249,36.5237
2017-05-30,51,ASCENDING,117,-12.2004,-18.2330,44.7000
2017-06-05,51,DESCENDING,22,-7.8629,-13.5837,44.9176
2017-06-06,51,ASCENDING,44,-8.2074,-13.9853,35.6850
2017-06-10,51,DESCENDING,95,-8.0543,-14.4235,36.5254
2017-06-11,51,ASCENDING,117,-10.1439,-16.3260,44.6986
2017-06-17,51,DESCENDING,22,-9.2047,-14.4768,44.9186
2017-06-18,51,ASCENDING,44,-10.4483,-16.5494,35.6839
2017-06-22,51,DESCENDING,95,-10.8243,-14.7014,36.5232
2017-06-23,51,ASCENDING,117,-10.8278,-16.0728,44.7002
2017-06-29,51,DESCENDING,22,-9.5811,-14.5991,44.9185
2017-06-30,51,ASCENDING,44,-8.0795,-13.7319,35.6852
2017-07-04,51,DESCENDING,95,-9.6446,-14.4512,36.5257
2017-07-05,51,ASCENDING,117,-10.5154,-15.4556,44.6985
2017-07-11,51,DESCENDING,22,-9.8584,-14.7544,44.9190
2017-07-12,51,ASCENDING,44,-9.7991,-14.9254,35.6843
2017-07-16,51,DESCENDING,95,-10.7940,-15.2983,36.5264
2017-07-17,51,ASCENDING,117,-10.9216,-15.5971,44.6983
2017-07-23,51,DESCENDING,22,-9.9234,-15.4530,44.9178
2017-07-24,51,ASCENDING,44,-9.0260,-14.4847,35.6850
2017-07-28,51,DESCENDING,95,-9.7972,-14.6054,36.5239
2017-07-29,51,ASCENDING,117,-10.9012,-15.6308,44.6999
2017-08-04,51,DESCENDING,22,-10.7232,-15.9157,44.9180
2017-08-05,51,ASCENDING,44,-10.6115,-15.8867,35.6850
2017-08-09,51,DESCENDING,95,-10.7340,-16.1028,36.5250
2017-08-10,51,ASCENDING,117,-8.9254,-14.1728,44.6986
2017-08-16,51,DESCENDING,22,-9.7595,-15.6721,44.9190
2017-08-17,51,ASCENDING,44,-11.0524,-16.2193,35.6842
2017-08-21,51,DESCENDING,95,-9.7234,-15.4172,36.5289
2017-08-22,51,ASCENDING,117,-11.3326,-16.3246,44.6990
2017-08-28,51,DESCENDING,22,-12.1045,-16.9077,44.9166
2017-08-29,51,ASCENDING,44,-8.1401,-13.5225,35.6859
2017-09-02,51,DESCENDING,95,-8.2011,-13.0130,36.5226
2017-09-09,51,DESCENDING,22,-8.5452,-15.2028,44.9154
2017-09-10,51,ASCENDING,44,-8.7127,-12.8884,35.6839
2017-09-14,51,DESCENDING,95,-6.5483,-12.9868,36.5210
2017-09-15,51,ASCENDING,117,-6.6970,-13.3614,44.6974
2017-09-21,51,DESCENDING,22,-8.6474,-14.6904,44.9154
2017-09-22,51,ASCENDING,44,-7.2701,-13.3941,35.6819
2017-09-26,51,DESCENDING,95,-6.6579,-13.6369,36.5215
2017-09-27,51,ASCENDING,117,-6.1062,-13.2548,44.6960
2017-10-03,51,DESCENDING,22,-8.7692,-15.4853,44.9152
2017-10-04,51,ASCENDING,44,-8.7659,-14.8837,35.6814
2017-10-08,51,DESCENDING,95,-9.7088,-16.7045,36.5198
2017-10-09,51,ASCENDING,117,-10.9522,-17.4858,44.6949
2017-10-15,51,DESCENDING,22,-10.0499,-15.6071,44.9227
2017-10-16,51,ASCENDING,44,-10.1739,-17.2970,35.6796
2017-10-20,51,DESCENDING,95,-10.1402,-17.4115,36.5183
2017-10-21,51,ASCENDING,117,-11.2326,-17.8893,44.6934
2017-10-27,51,DESCENDING,22,-11.2371,-17.7621,44.9217
2017-10-28,51,ASCENDING,44,-10.5782,-17.3913,35.6776
2017-11-01,51,DESCENDING,95,-10.3800,-17.4462,36.5174
2017-11-02,51,ASCENDING,117,-12.0780,-18.5185,44.6924
2017-11-08,51,DESCENDING,22,-8.4838,-14.8552,44.9211
2017-11-09,51,ASCENDING,44,-8.4239,-15.2858,35.6762
2017-11-13,51,DESCENDING,95,-7.0767,-12.9594,36.5168
2017-11-14,51,ASCENDING,117,-9.2313,-15.9855,44.6912
2017-11-20,51,DESCENDING,22,-11.7247,-18.9253,44.9205
2017-11-21,51,ASCENDING,44,-9.3910,-17.6767,35.6760
2017-11-25,51,DESCENDING,95,-9.4847,-17.2049,36.5161
2017-11-26,51,ASCENDING,117,-9.2657,-15.5751,44.6906
2017-12-02,51,DESCENDING,22,-9.5097,-16.6402,44.9201
2017-12-03,51,ASCENDING,44,-9.1173,-17.2292,35.6756
2017-12-07,51,DESCENDING,95,-9.6052,-18.7852,36.5165
2017-12-08,51,ASCENDING,117,-9.0539,-14.8918,44.6896
2017-12-14,51,DESCENDING,22,-8.5743,-14.8263,44.9197
2017-12-15,51,ASCENDING,44,-7.8275,-14.2927,35.6748
2017-12-19,51,DESCENDING,95,-9.3253,-17.7997,36.5194
2017-12-20,51,ASCENDING,117,-10.1715,-17.9629,44.6903
2017-12-26,51,DESCENDING,22,-9.3315,-16.2606,44.9192
2017-12-27,51,ASCENDING,44,-7.3620,-14.1169,35.6744
2017-12-31,51,DESCENDING,95,-9.8144,-17.1034,36.5153
2018-01-01,51,ASCENDING,117,-8.2353,-14.6139,44.6901
2018-01-07,51,DESCENDING,22,-9.1996,-14.9464,44.9193
2018-01-08,51,ASCENDING,44,-7.9593,-14.2589,35.6746
2018-01-12,51,DESCENDING,95,-8.0153,-15.5157,36.5155
2018-01-13,51,ASCENDING,117,-8.7696,-16.4215,44.6902
2018-01-19,51,DESCENDING,22,-9.8037,-17.0323,44.9197
2018-01-20,51,ASCENDING,44,-9.0530,-15.5460,35.6753
2018-01-24,51,DESCENDING,95,-9.7070,-18.7322,36.5168
2018-01-25,51,ASCENDING,117,-9.9911,-17.7633,44.6905
2018-01-31,51,DESCENDING,22,-10.0475,-15.9823,44.9212
2018-02-01,51,ASCENDING,44,-7.7292,-14.4851,35.6758
2018-02-05,51,DESCENDING,95,-7.7601,-15.4171,36.5162
2018-02-06,51,ASCENDING,117,-9.4845,-17.1417,44.6908
2018-02-12,51,DESCENDING,22,-10.5770,-17.1162,44.9215
2018-02-13,51,ASCENDING,44,-9.1712,-16.1393,35.6758
2018-02-17,51,DESCENDING,95,-9.7924,-18.4115,36.5182
2018-02-18,51,ASCENDING,117,-8.9251,-16.0185,44.6914
2018-02-24,51,DESCENDING,22,-9.3619,-16.3574,44.9234
2018-02-25,51,ASCENDING,44,-10.7315,-19.0131,35.6766
2018-03-01,51,DESCENDING,95,-12.4504,-21.2778,36.5215
2018-03-02,51,ASCENDING,117,-9.0503,-16.3049,44.6923
2018-03-08,51,DESCENDING,22,-9.9202,-16.4178,44.9250
2018-03-09,51,ASCENDING,44,-9.3607,-16.6922,35.6779
2018-03-13,51,DESCENDING,95,-8.0189,-15.1986,36.5229
2018-03-14,51,ASCENDING,117,-9.8916,-17.2677,44.6932
2018-03-20,51,DESCENDING,22,-8.9873,-15.7960,44.9185
2018-03-21,51,ASCENDING,44,-9.0829,-16.4234,35.6794
2018-03-25,51,DESCENDING,95,-9.6381,-17.5386,36.5247
2018-03-26,51,ASCENDING,117,-10.7290,-17.8296,44.6943
2018-04-01,51,DESCENDING,22,-8.6785,-14.9597,44.9202
