2017-04-03,344,297.0000,424.0000,704.1236,561.7015,1150.0000,2149.7288,2357.4502,2555.4940,2564.0000,2477.0000,1899.5000
2017-04-03,344,305.0000,414.5560,700.1451,557.2000,1153.0000,2149.6386,2362.7776,2564.7496,2571.0000,2483.0000,1890.0000
2017-04-26,344,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-04-26,344,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-06,344,192.0000,248.0000,269.0000,376.0000,446.0000,492.0000,570.0000,644.0000,687.0000,949.0000,961.0000
2017-05-13,344,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-13,344,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-26,344,587.0000,512.0000,638.0000,838.0000,1092.3333,1424.5000,1605.0044,1753.3333,1897.0000,2895.0000,2849.6667
2017-05-26,344,454.0000,504.0000,631.0000,836.4252,1090.0000,1417.0000,1608.1528,1749.0000,1892.0000,2895.0000,2853.0000
2017-06-02,344,316.8046,396.1846,623.0000,628.8065,1050.0000,2132.5505,2380.5000,2557.0602,2634.5050,2717.5000,2334.0250
2017-06-02,344,342.4139,418.3282,632.0000,628.6684,1043.0000,2116.5000,2378.0000,2557.3855,2632.0000,2731.0000,2347.0000
2017-06-05,344,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-06-05,344,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-07-05,344,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-07-05,344,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-04,344,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-04,344,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-14,344,57.0000,158.0000,560.0000,218.0000,1075.0000,4232.0000,5076.7982,5160.2041,5242.0586,1921.0000,825.0000
2017-08-21,344,1324.0000,1271.0000,1502.0000,1006.0000,1736.0000,4424.9836,5117.0000,5428.0292,5463.0000,2265.0000,972.0000
2017-08-21,344,1323.0000,1274.0000,1505.0000,1007.0000,1755.0000,4493.0000,5173.0000,5481.7105,5531.6910,2327.0000,1006.0000
2017-08-31,344,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-08-31,344,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-03,344,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-03,344,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-10,344,80.0000,241.0000,657.0000,388.0000,1230.5620,2885.0244,3302.1842,3383.0000,3561.5000,1853.0000,1002.6617
2017-09-10,344,88.0000,238.0000,648.6483,387.0000,1217.5000,2806.0000,3175.7372,3386.3077,3427.0000,1844.0000,1000.0000
2017-09-13,344,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-13,344,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-09-20,344,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
