2017-01-24,36,542.0000,672.2327,797.0694,1057.7545,1213.0000,1315.0000,1414.0000,1611.3545,1645.9131,2771.6056,2051.4121
2017-04-11,36,1871.0000,1699.7077,1914.4897,2123.5782,2349.4985,2519.0000,2602.9998,2645.0763,2715.0514,3265.0000,3035.1716
2017-04-21,36,1121.7522,1451.7204,1914.9599,2360.4111,2547.3946,2690.6626,2763.1833,2994.8515,2891.4975,3482.4604,3178.2489
2017-04-21,36,1762.0000,1874.1424,2156.2049,2505.2637,2634.0854,2732.0786,2811.7257,3031.5317,2921.8490,3494.0000,3189.1711
2017-04-24,36,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-01,36,1895.0000,1933.7576,2138.3473,2283.2322,2500.0000,2784.0000,2897.1197,2995.6148,3002.8803,2759.0000,2341.4878
2017-05-04,36,1382.0000,1415.0000,1664.0000,1951.0000,2194.0000,2425.0000,2548.0000,2567.2955,2678.0000,2751.0000,2133.0000
2017-05-04,36,697.0000,1270.0000,1493.0000,1760.0000,1956.0000,2431.0000,2626.0000,2538.0000,2716.0000,2544.0000,1624.0000
2017-05-14,36,817.0000,1218.9649,1700.3094,1932.3926,2363.1902,2514.0000,2603.8654,2613.0437,2731.1254,3205.0000,2722.0708
2017-05-14,36,1173.4275,1458.2018,1843.0380,2019.5570,2432.3339,2548.1161,2657.5934,2649.3958,2764.3548,3228.8835,2749.0000
2017-05-21,36,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-21,36,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000,-9999.0000
2017-05-24,36,2103.0000,2180.2024,2661.9414,3018.1792,3415.4002,3488.2243,3579.0000,3561.1172,3717.0000,4201.4096,3705.8072
2017-05-24,36,1683.0000,1964.2034,2386.3097,2726.4097,3062.0516,3239.0000,3395.2463,3356.0476,3518.0000,4015.0000,3608.8438
2017-05-31,36,2150.0000,2181.6667,2474.6947,2536.5269,2926.0000,3408.2337,3617.3718,3555.9790,3758.0000,3712.0000,2870.5298
2017-06-03,36,1711.0000,2088.8751,2534.6713,2805.5016,3172.4369,3406.0248,3540.8693,3492.4477,3671.0000,4030.0000,3440.0000
2017-06-03,36,1842.0000,1973.8727,2452.2734,2744.7424,3126.9082,3376.1975,3529.0000,3475.3404,3644.6204,4042.5139,3444.0000
2017-06-10,36,1991.0000,2275.1177,2662.5927,2808.7899,3147.9161,3744.8025,3940.4545,3915.5075,4076.0000,3975.0000,3281.2883
2017-06-13,36,1529.0000,1888.0000,2343.5009,2568.8566,2938.1108,3496.0000,3729.4919,3684.4904,3879.0000,3981.7732,3286.0000
2017-06-13,36,1518.0000,1835.1804,2263.6667,2471.8618,2854.7152,3442.0103,3662.0000,3610.3666,3805.4156,3910.0000,3286.0000
2017-06-20,36,956.0000,1476.1158,2024.2271,2264.5994,2691.6220,3649.9124,3956.9092,3977.8784,4106.7432,3930.7260,3154.0000
2017-06-20,36,1465.0000,1819.2892,2216.0615,2390.5366,2761.6409,3688.5434,3989.5484,4012.3174,4152.3948,3932.0000,3159.1371
2017-06-23,36,1217.0000,1538.5369,1980.6345,2104.6303,2502.3511,3549.4490,3989.0755,3891.4652,4170.0000,3636.3781,2821.4391
2017-06-23,36,1224.0000,1611.2967,2052.5000,2135.7071,2557.0000,3613.4408,4049.0000,3958.5000,4227.1531,3651.0000,2836.0851
2017-07-03,36,496.0000,632.2690,890.4851,850.0000,1233.0000,2916.0000,3598.0000,3596.1368,3749.4276,2463.0000,1612.0000
