2017-01-01,309,DESCENDING,37,-10.8672,-17.5154,39.5831
2017-01-04,309,ASCENDING,88,-9.6991,-16.7835,37.8613
2017-01-06,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-13,309,DESCENDING,37,-12.5474,-20.3248,39.5839
2017-01-16,309,ASCENDING,88,-9.7321,-19.7866,37.8608
2017-01-18,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-01-25,309,DESCENDING,37,-10.2236,-20.0204,39.5846
2017-01-28,309,ASCENDING,88,-9.9655,-19.0433,37.8615
2017-01-30,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-06,309,DESCENDING,37,-10.5003,-17.6168,39.5845
2017-02-09,309,ASCENDING,88,-10.0315,-19.4170,37.8624
2017-02-11,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-02-18,309,DESCENDING,37,-10.8273,-18.8421,39.5867
2017-02-21,309,ASCENDING,88,-10.3931,-18.7277,37.8629
2017-02-23,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-02,309,DESCENDING,37,-10.3518,-17.3001,39.5886
2017-03-05,309,ASCENDING,88,-8.1646,-17.5994,37.8641
2017-03-07,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-14,309,DESCENDING,37,-11.0719,-18.9184,39.5914
2017-03-17,309,ASCENDING,88,-9.4363,-19.2410,37.8659
2017-03-19,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-03-26,309,DESCENDING,37,-12.8353,-19.4323,39.5931
2017-03-29,309,ASCENDING,88,-10.7984,-18.4259,37.8670
2017-03-31,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-07,309,DESCENDING,37,-12.8202,-19.9516,39.5936
2017-04-10,309,ASCENDING,88,-12.8625,-22.6724,37.8720
2017-04-12,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-04-19,309,DESCENDING,37,-14.1641,-21.0512,39.5934
2017-04-22,309,ASCENDING,88,-13.6058,-21.0890,37.8716
2017-04-24,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-01,309,DESCENDING,37,-15.1515,-20.0508,39.5940
2017-05-04,309,ASCENDING,88,-13.3960,-21.1089,37.8735
2017-05-06,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-13,309,DESCENDING,37,-14.4747,-19.9227,39.5924
2017-05-16,309,ASCENDING,88,-16.5287,-22.0262,37.8718
2017-05-18,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-05-25,309,DESCENDING,37,-15.1779,-20.9384,39.5896
2017-05-28,309,ASCENDING,88,-14.1591,-20.0878,37.8731
2017-05-30,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-06,309,DESCENDING,37,-9.8954,-13.1991,39.5904
2017-06-09,309,ASCENDING,88,-8.8847,-16.0326,37.8715
2017-06-11,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-18,309,DESCENDING,37,-12.4305,-17.7750,39.5916
2017-06-23,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-06-30,309,DESCENDING,37,-12.7859,-17.2639,39.5914
2017-07-03,309,ASCENDING,88,-11.2813,-16.7407,37.8714
2017-07-05,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-12,309,DESCENDING,37,-9.7470,-14.9526,39.5918
2017-07-15,309,ASCENDING,88,-10.4530,-16.9605,37.8709
2017-07-17,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-07-24,309,DESCENDING,37,-10.3095,-16.8548,39.5908
2017-07-27,309,ASCENDING,88,-11.0920,-18.2055,37.8730
2017-07-29,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
2017-08-05,309,DESCENDING,37,-12.1171,-19.0877,39.5909
2017-08-08,309,ASCENDING,88,-12.1654,-17.2870,37.8716
2017-08-10,309,DESCENDING,110,-9999.0000,-9999.0000,-9999.0000
